t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1725.6000;620.000;1065.2473;-5500.8967;7614104.117;-3646770.656;1715779.768;5603.0899;-79.0403;-79.0403;0.0000;20.46511;0.0000;0.000;0.000;0.000;0.000000;4
1725.7000;620.000;1064.6734;-5501.1020;7614210.613;-3647320.756;1715694.744;5603.1824;-79.0465;-79.0465;0.0000;20.46545;0.0000;0.000;0.000;0.000;0.000000;4
1725.8000;620.000;1064.0994;-5501.3073;7614317.051;-3647870.876;1715609.696;5603.2749;-79.0527;-79.0527;0.0000;20.46579;0.0000;0.000;0.000;0.000;0.000000;4
1725.9000;620.000;1063.5255;-5501.5125;7614423.432;-3648421.017;1715524.626;5603.3674;-79.0588;-79.0588;0.0000;20.46612;0.0000;0.000;0.000;0.000;0.000000;4
1726.0000;620.000;1062.9515;-5501.7177;7614529.756;-3648971.179;1715439.533;5603.4600;-79.0650;-79.0650;0.0000;20.46646;0.0000;0.000;0.000;0.000;0.000000;4
1726.1000;620.000;1062.3775;-5501.9229;7614636.023;-3649521.361;1715354.416;5603.5526;-79.0711;-79.0711;0.0000;20.46680;0.0000;0.000;0.000;0.000;0.000000;4
1726.2000;620.000;1061.8034;-5502.1280;7614742.232;-3650071.563;1715269.277;5603.6452;-79.0773;-79.0773;0.0000;20.46714;0.0000;0.000;0.000;0.000;0.000000;4
1726.3000;620.000;1061.2294;-5502.3331;7614848.383;-3650621.786;1715184.114;5603.7378;-79.0835;-79.0835;0.0000;20.46748;0.0000;0.000;0.000;0.000;0.000000;4
1726.4000;620.000;1060.6553;-5502.5382;7614954.478;-3651172.030;1715098.929;5603.8305;-79.0896;-79.0896;0.0000;20.46782;0.0000;0.000;0.000;0.000;0.000000;4
1726.5000;620.000;1060.0812;-5502.7432;7615060.515;-3651722.294;1715013.720;5603.9232;-79.0958;-79.0958;0.0000;20.46815;0.0000;0.000;0.000;0.000;0.000000;4
1726.6000;620.000;1059.5070;-5502.9482;7615166.494;-3652272.579;1714928.489;5604.0159;-79.1019;-79.1019;0.0000;20.46849;0.0000;0.000;0.000;0.000;0.000000;4
1726.7000;620.000;1058.9329;-5503.1532;7615272.416;-3652822.884;1714843.234;5604.1087;-79.1081;-79.1081;0.0000;20.46883;0.0000;0.000;0.000;0.000;0.000000;4
1726.8000;620.000;1058.3587;-5503.3581;7615378.280;-3653373.209;1714757.956;5604.2014;-79.1143;-79.1143;0.0000;20.46917;0.0000;0.000;0.000;0.000;0.000000;4
1726.9000;620.000;1057.7845;-5503.5630;7615484.088;-3653923.555;1714672.656;5604.2942;-79.1204;-79.1204;0.0000;20.46951;0.0000;0.000;0.000;0.000;0.000000;4
1727.0000;620.000;1057.2102;-5503.7679;7615589.837;-3654473.922;1714587.332;5604.3871;-79.1266;-79.1266;0.0000;20.46985;0.0000;0.000;0.000;0.000;0.000000;4
1727.1000;620.000;1056.6360;-5503.9727;7615695.530;-3655024.309;1714501.985;5604.4799;-79.1327;-79.1327;0.0000;20.47019;0.0000;0.000;0.000;0.000;0.000000;4
1727.2000;620.000;1056.0617;-5504.1775;7615801.165;-3655574.716;1714416.616;5604.5728;-79.1389;-79.1389;0.0000;20.47053;0.0000;0.000;0.000;0.000;0.000000;4
1727.3000;620.000;1055.4873;-5504.3822;7615906.742;-3656125.144;1714331.223;5604.6657;-79.1451;-79.1451;0.0000;20.47087;0.0000;0.000;0.000;0.000;0.000000;4
1727.4000;620.000;1054.9130;-5504.5870;7616012.262;-3656675.593;1714245.807;5604.7586;-79.1512;-79.1512;0.0000;20.47121;0.0000;0.000;0.000;0.000;0.000000;4
1727.5000;620.000;1054.3386;-5504.7916;7616117.725;-3657226.062;1714160.368;5604.8516;-79.1574;-79.1574;0.0000;20.47155;0.0000;0.000;0.000;0.000;0.000000;4
1727.6000;620.000;1053.7642;-5504.9963;7616223.130;-3657776.551;1714074.907;5604.9445;-79.1635;-79.1635;0.0000;20.47188;0.0000;0.000;0.000;0.000;0.000000;4
1727.7000;620.000;1053.1898;-5505.2009;7616328.477;-3658327.061;1713989.422;5605.0375;-79.1697;-79.1697;0.0000;20.47222;0.0000;0.000;0.000;0.000;0.000000;4
1727.8000;620.000;1052.6153;-5505.4055;7616433.768;-3658877.591;1713903.914;5605.1306;-79.1759;-79.1759;0.0000;20.47256;0.0000;0.000;0.000;0.000;0.000000;4
1727.9000;620.000;1052.0409;-5505.6100;7616539.001;-3659428.142;1713818.383;5605.2236;-79.1820;-79.1820;0.0000;20.47290;0.0000;0.000;0.000;0.000;0.000000;4
1728.0000;620.000;1051.4664;-5505.8145;7616644.176;-3659978.713;1713732.829;5605.3167;-79.1882;-79.1882;0.0000;20.47324;0.0000;0.000;0.000;0.000;0.000000;4
1728.1000;620.000;1050.8918;-5506.0190;7616749.294;-3660529.305;1713647.252;5605.4098;-79.1944;-79.1944;0.0000;20.47358;0.0000;0.000;0.000;0.000;0.000000;4
1728.2000;620.000;1050.3173;-5506.2234;7616854.354;-3661079.917;1713561.652;5605.5029;-79.2005;-79.2005;0.0000;20.47392;0.0000;0.000;0.000;0.000;0.000000;4
1728.3000;620.000;1049.7427;-5506.4278;7616959.357;-3661630.550;1713476.029;5605.5961;-79.2067;-79.2067;0.0000;20.47426;0.0000;0.000;0.000;0.000;0.000000;4
1728.4000;620.000;1049.1681;-5506.6322;7617064.303;-3662181.203;1713390.383;5605.6893;-79.2128;-79.2128;0.0000;20.47460;0.0000;0.000;0.000;0.000;0.000000;4
1728.5000;620.000;1048.5934;-5506.8365;7617169.191;-3662731.876;1713304.714;5605.7825;-79.2190;-79.2190;0.0000;20.47495;0.0000;0.000;0.000;0.000;0.000000;4
1728.6000;620.000;1048.0188;-5507.0408;7617274.021;-3663282.570;1713219.022;5605.8757;-79.2252;-79.2252;0.0000;20.47529;0.0000;0.000;0.000;0.000;0.000000;4
1728.7000;620.000;1047.4441;-5507.2451;7617378.795;-3663833.284;1713133.307;5605.9689;-79.2313;-79.2313;0.0000;20.47563;0.0000;0.000;0.000;0.000;0.000000;4
1728.8000;620.000;1046.8694;-5507.4493;7617483.510;-3664384.019;1713047.569;5606.0622;-79.2375;-79.2375;0.0000;20.47597;0.0000;0.000;0.000;0.000;0.000000;4
1728.9000;620.000;1046.2946;-5507.6535;7617588.168;-3664934.774;1712961.808;5606.1555;-79.2436;-79.2436;0.0000;20.47631;0.0000;0.000;0.000;0.000;0.000000;4
1729.0000;620.000;1045.7199;-5507.8577;7617692.769;-3665485.550;1712876.024;5606.2489;-79.2498;-79.2498;0.0000;20.47665;0.0000;0.000;0.000;0.000;0.000000;4
1729.1000;620.000;1045.1451;-5508.0618;7617797.312;-3666036.346;1712790.217;5606.3422;-79.2560;-79.2560;0.0000;20.47699;0.0000;0.000;0.000;0.000;0.000000;4
1729.2000;620.000;1044.5702;-5508.2659;7617901.798;-3666587.162;1712704.386;5606.4356;-79.2621;-79.2621;0.0000;20.47733;0.0000;0.000;0.000;0.000;0.000000;4
1729.3000;620.000;1043.9954;-5508.4700;7618006.227;-3667137.999;1712618.533;5606.5290;-79.2683;-79.2683;0.0000;20.47767;0.0000;0.000;0.000;0.000;0.000000;4
1729.4000;620.000;1043.4205;-5508.6740;7618110.597;-3667688.856;1712532.657;5606.6224;-79.2744;-79.2744;0.0000;20.47801;0.0000;0.000;0.000;0.000;0.000000;4
1729.5000;620.000;1042.8456;-5508.8780;7618214.911;-3668239.734;1712446.758;5606.7159;-79.2806;-79.2806;0.0000;20.47835;0.0000;0.000;0.000;0.000;0.000000;4
1729.6000;620.000;1042.2707;-5509.0819;7618319.166;-3668790.632;1712360.835;5606.8094;-79.2868;-79.2868;0.0000;20.47870;0.0000;0.000;0.000;0.000;0.000000;4
1729.7000;620.000;1041.6958;-5509.2858;7618423.365;-3669341.550;1712274.890;5606.9029;-79.2929;-79.2929;0.0000;20.47904;0.0000;0.000;0.000;0.000;0.000000;4
1729.8000;620.000;1041.1208;-5509.4897;7618527.506;-3669892.489;1712188.921;5606.9964;-79.2991;-79.2991;0.0000;20.47938;0.0000;0.000;0.000;0.000;0.000000;4
1729.9000;620.000;1040.5458;-5509.6935;7618631.589;-3670443.448;1712102.930;5607.0900;-79.3052;-79.3052;0.0000;20.47972;0.0000;0.000;0.000;0.000;0.000000;4
1730.0000;620.000;1039.9707;-5509.8973;7618735.615;-3670994.428;1712016.916;5607.1836;-79.3114;-79.3114;0.0000;20.48006;0.0000;0.000;0.000;0.000;0.000000;4
1730.1000;620.000;1039.3957;-5510.1011;7618839.583;-3671545.427;1711930.878;5607.2772;-79.3176;-79.3176;0.0000;20.48040;0.0000;0.000;0.000;0.000;0.000000;4
1730.2000;620.000;1038.8206;-5510.3048;7618943.494;-3672096.448;1711844.818;5607.3708;-79.3237;-79.3237;0.0000;20.48075;0.0000;0.000;0.000;0.000;0.000000;4
1730.3000;620.000;1038.2455;-5510.5085;7619047.347;-3672647.488;1711758.734;5607.4645;-79.3299;-79.3299;0.0000;20.48109;0.0000;0.000;0.000;0.000;0.000000;4
1730.4000;620.000;1037.6704;-5510.7122;7619151.143;-3673198.549;1711672.628;5607.5582;-79.3360;-79.3360;0.0000;20.48143;0.0000;0.000;0.000;0.000;0.000000;4
1730.5000;620.000;1037.0952;-5510.9158;7619254.881;-3673749.631;1711586.498;5607.6519;-79.3422;-79.3422;0.0000;20.48177;0.0000;0.000;0.000;0.000;0.000000;4
1730.6000;620.000;1036.5200;-5511.1194;7619358.562;-3674300.733;1711500.346;5607.7456;-79.3484;-79.3484;0.0000;20.48212;0.0000;0.000;0.000;0.000;0.000000;4
1730.7000;620.000;1035.9448;-5511.3230;7619462.185;-3674851.855;1711414.170;5607.8394;-79.3545;-79.3545;0.0000;20.48246;0.0000;0.000;0.000;0.000;0.000000;4
1730.8000;620.000;1035.3696;-5511.5265;7619565.751;-3675402.997;1711327.971;5607.9332;-79.3607;-79.3607;0.0000;20.48280;0.0000;0.000;0.000;0.000;0.000000;4
1730.9000;620.000;1034.7943;-5511.7300;7619669.259;-3675954.160;1711241.750;5608.0270;-79.3668;-79.3668;0.0000;20.48314;0.0000;0.000;0.000;0.000;0.000000;4
1731.0000;620.000;1034.2190;-5511.9335;7619772.710;-3676505.343;1711155.505;5608.1209;-79.3730;-79.3730;0.0000;20.48349;0.0000;0.000;0.000;0.000;0.000000;4
1731.1000;620.000;1033.6437;-5512.1369;7619876.103;-3677056.547;1711069.237;5608.2147;-79.3792;-79.3792;0.0000;20.48383;0.0000;0.000;0.000;0.000;0.000000;4
1731.2000;620.000;1033.0684;-5512.3403;7619979.439;-3677607.771;1710982.946;5608.3086;-79.3853;-79.3853;0.0000;20.48417;0.0000;0.000;0.000;0.000;0.000000;4
1731.3000;620.000;1032.4930;-5512.5436;7620082.717;-3678159.015;1710896.633;5608.4025;-79.3915;-79.3915;0.0000;20.48452;0.0000;0.000;0.000;0.000;0.000000;4
1731.4000;620.000;1031.9176;-5512.7469;7620185.937;-3678710.279;1710810.296;5608.4965;-79.3976;-79.3976;0.0000;20.48486;0.0000;0.000;0.000;0.000;0.000000;4
1731.5000;620.000;1031.3422;-5512.9502;7620289.100;-3679261.564;1710723.936;5608.5905;-79.4038;-79.4038;0.0000;20.48520;0.0000;0.000;0.000;0.000;0.000000;4
1731.6000;620.000;1030.7667;-5513.1535;7620392.206;-3679812.869;1710637.553;5608.6844;-79.4100;-79.4100;0.0000;20.48554;0.0000;0.000;0.000;0.000;0.000000;4
1731.7000;620.000;1030.1912;-5513.3567;7620495.254;-3680364.195;1710551.147;5608.7785;-79.4161;-79.4161;0.0000;20.48589;0.0000;0.000;0.000;0.000;0.000000;4
1731.8000;620.000;1029.6157;-5513.5599;7620598.244;-3680915.541;1710464.718;5608.8725;-79.4223;-79.4223;0.0000;20.48623;0.0000;0.000;0.000;0.000;0.000000;4
1731.9000;620.000;1029.0402;-5513.7630;7620701.177;-3681466.907;1710378.266;5608.9666;-79.4284;-79.4284;0.0000;20.48658;0.0000;0.000;0.000;0.000;0.000000;4
1732.0000;620.000;1028.4647;-5513.9661;7620804.052;-3682018.293;1710291.791;5609.0607;-79.4346;-79.4346;0.0000;20.48692;0.0000;0.000;0.000;0.000;0.000000;4
1732.1000;620.000;1027.8891;-5514.1692;7620906.870;-3682569.700;1710205.293;5609.1548;-79.4408;-79.4408;0.0000;20.48726;0.0000;0.000;0.000;0.000;0.000000;4
1732.2000;620.000;1027.3135;-5514.3722;7621009.630;-3683121.127;1710118.772;5609.2490;-79.4469;-79.4469;0.0000;20.48761;0.0000;0.000;0.000;0.000;0.000000;4
1732.3000;620.000;1026.7378;-5514.5752;7621112.332;-3683672.575;1710032.228;5609.3431;-79.4531;-79.4531;0.0000;20.48795;0.0000;0.000;0.000;0.000;0.000000;4
1732.4000;620.000;1026.1622;-5514.7782;7621214.977;-3684224.042;1709945.661;5609.4373;-79.4592;-79.4592;0.0000;20.48829;0.0000;0.000;0.000;0.000;0.000000;4
1732.5000;620.000;1025.5865;-5514.9811;7621317.565;-3684775.530;1709859.071;5609.5315;-79.4654;-79.4654;0.0000;20.48864;0.0000;0.000;0.000;0.000;0.000000;4
1732.6000;620.000;1025.0108;-5515.1840;7621420.095;-3685327.038;1709772.458;5609.6258;-79.4716;-79.4716;0.0000;20.48898;0.0000;0.000;0.000;0.000;0.000000;4
1732.7000;620.000;1024.4350;-5515.3869;7621522.567;-3685878.567;1709685.822;5609.7201;-79.4777;-79.4777;0.0000;20.48933;0.0000;0.000;0.000;0.000;0.000000;4
1732.8000;620.000;1023.8593;-5515.5897;7621624.982;-3686430.116;1709599.162;5609.8144;-79.4839;-79.4839;0.0000;20.48967;0.0000;0.000;0.000;0.000;0.000000;4
1732.9000;620.000;1023.2835;-5515.7925;7621727.339;-3686981.685;1709512.480;5609.9087;-79.4900;-79.4900;0.0000;20.49002;0.0000;0.000;0.000;0.000;0.000000;4
1733.0000;620.000;1022.7077;-5515.9952;7621829.638;-3687533.274;1709425.775;5610.0031;-79.4962;-79.4962;0.0000;20.49036;0.0000;0.000;0.000;0.000;0.000000;4
1733.1000;620.000;1022.1318;-5516.1979;7621931.880;-3688084.884;1709339.047;5610.0974;-79.5024;-79.5024;0.0000;20.49071;0.0000;0.000;0.000;0.000;0.000000;4
1733.2000;620.000;1021.5560;-5516.4006;7622034.065;-3688636.514;1709252.295;5610.1918;-79.5085;-79.5085;0.0000;20.49105;0.0000;0.000;0.000;0.000;0.000000;4
1733.3000;620.000;1020.9801;-5516.6033;7622136.191;-3689188.164;1709165.521;5610.2863;-79.5147;-79.5147;0.0000;20.49140;0.0000;0.000;0.000;0.000;0.000000;4
1733.4000;620.000;1020.4041;-5516.8059;7622238.261;-3689739.835;1709078.723;5610.3807;-79.5208;-79.5208;0.0000;20.49174;0.0000;0.000;0.000;0.000;0.000000;4
