t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1123.0000;620.000;4107.2486;-3168.8668;5846097.206;-353580.240;2018647.972;5187.6013;-37.6513;-37.6513;0.0000;18.94755;0.0000;0.000;0.000;0.000;0.000000;4
1123.1000;620.000;4106.8539;-3169.2730;5846507.911;-353897.147;2018706.877;5187.5370;-37.6575;-37.6575;0.0000;18.94732;0.0000;0.000;0.000;0.000;0.000000;4
1123.2000;620.000;4106.4593;-3169.6791;5846918.576;-354214.095;2018765.758;5187.4728;-37.6637;-37.6637;0.0000;18.94708;0.0000;0.000;0.000;0.000;0.000000;4
1123.3000;620.000;4106.0646;-3170.0852;5847329.203;-354531.083;2018824.613;5187.4085;-37.6699;-37.6699;0.0000;18.94685;0.0000;0.000;0.000;0.000;0.000000;4
1123.4000;620.000;4105.6700;-3170.4913;5847739.789;-354848.112;2018883.443;5187.3443;-37.6761;-37.6761;0.0000;18.94661;0.0000;0.000;0.000;0.000;0.000000;4
1123.5000;620.000;4105.2753;-3170.8973;5848150.337;-355165.181;2018942.248;5187.2801;-37.6823;-37.6823;0.0000;18.94638;0.0000;0.000;0.000;0.000;0.000000;4
1123.6000;620.000;4104.8805;-3171.3033;5848560.844;-355482.291;2019001.028;5187.2159;-37.6886;-37.6886;0.0000;18.94614;0.0000;0.000;0.000;0.000;0.000000;4
1123.7000;620.000;4104.4858;-3171.7093;5848971.313;-355799.442;2019059.783;5187.1518;-37.6948;-37.6948;0.0000;18.94591;0.0000;0.000;0.000;0.000;0.000000;4
1123.8000;620.000;4104.0910;-3172.1153;5849381.742;-356116.633;2019118.514;5187.0877;-37.7010;-37.7010;0.0000;18.94568;0.0000;0.000;0.000;0.000;0.000000;4
1123.9000;620.000;4103.6963;-3172.5212;5849792.131;-356433.865;2019177.219;5187.0236;-37.7072;-37.7072;0.0000;18.94544;0.0000;0.000;0.000;0.000;0.000000;4
1124.0000;620.000;4103.3015;-3172.9271;5850202.481;-356751.138;2019235.899;5186.9595;-37.7134;-37.7134;0.0000;18.94521;0.0000;0.000;0.000;0.000;0.000000;4
1124.1000;620.000;4102.9066;-3173.3330;5850612.791;-357068.451;2019294.555;5186.8955;-37.7196;-37.7196;0.0000;18.94497;0.0000;0.000;0.000;0.000;0.000000;4
1124.2000;620.000;4102.5118;-3173.7388;5851023.062;-357385.804;2019353.185;5186.8315;-37.7258;-37.7258;0.0000;18.94474;0.0000;0.000;0.000;0.000;0.000000;4
1124.3000;620.000;4102.1169;-3174.1446;5851433.294;-357703.198;2019411.790;5186.7675;-37.7321;-37.7321;0.0000;18.94451;0.0000;0.000;0.000;0.000;0.000000;4
1124.4000;620.000;4101.7221;-3174.5504;5851843.486;-358020.633;2019470.371;5186.7036;-37.7383;-37.7383;0.0000;18.94427;0.0000;0.000;0.000;0.000;0.000000;4
1124.5000;620.000;4101.3272;-3174.9561;5852253.638;-358338.108;2019528.926;5186.6397;-37.7445;-37.7445;0.0000;18.94404;0.0000;0.000;0.000;0.000;0.000000;4
1124.6000;620.000;4100.9323;-3175.3618;5852663.751;-358655.624;2019587.457;5186.5758;-37.7507;-37.7507;0.0000;18.94381;0.0000;0.000;0.000;0.000;0.000000;4
1124.7000;620.000;4100.5373;-3175.7675;5853073.824;-358973.181;2019645.963;5186.5119;-37.7569;-37.7569;0.0000;18.94357;0.0000;0.000;0.000;0.000;0.000000;4
1124.8000;620.000;4100.1424;-3176.1732;5853483.858;-359290.778;2019704.443;5186.4481;-37.7631;-37.7631;0.0000;18.94334;0.0000;0.000;0.000;0.000;0.000000;4
1124.9000;620.000;4099.7474;-3176.5788;5853893.853;-359608.415;2019762.899;5186.3843;-37.7693;-37.7693;0.0000;18.94311;0.0000;0.000;0.000;0.000;0.000000;4
1125.0000;620.000;4099.3524;-3176.9844;5854303.808;-359926.094;2019821.330;5186.3205;-37.7756;-37.7756;0.0000;18.94287;0.0000;0.000;0.000;0.000;0.000000;4
1125.1000;620.000;4098.9574;-3177.3900;5854713.723;-360243.812;2019879.735;5186.2567;-37.7818;-37.7818;0.0000;18.94264;0.0000;0.000;0.000;0.000;0.000000;4
1125.2000;620.000;4098.5624;-3177.7955;5855123.599;-360561.572;2019938.116;5186.1930;-37.7880;-37.7880;0.0000;18.94241;0.0000;0.000;0.000;0.000;0.000000;4
1125.3000;620.000;4098.1673;-3178.2010;5855533.436;-360879.371;2019996.472;5186.1293;-37.7942;-37.7942;0.0000;18.94218;0.0000;0.000;0.000;0.000;0.000000;4
1125.4000;620.000;4097.7722;-3178.6065;5855943.233;-361197.212;2020054.803;5186.0656;-37.8004;-37.8004;0.0000;18.94194;0.0000;0.000;0.000;0.000;0.000000;4
1125.5000;620.000;4097.3772;-3179.0119;5856352.990;-361515.093;2020113.108;5186.0020;-37.8066;-37.8066;0.0000;18.94171;0.0000;0.000;0.000;0.000;0.000000;4
1125.6000;620.000;4096.9821;-3179.4173;5856762.708;-361833.014;2020171.389;5185.9383;-37.8129;-37.8129;0.0000;18.94148;0.0000;0.000;0.000;0.000;0.000000;4
1125.7000;620.000;4096.5869;-3179.8227;5857172.387;-362150.976;2020229.645;5185.8747;-37.8191;-37.8191;0.0000;18.94125;0.0000;0.000;0.000;0.000;0.000000;4
1125.8000;620.000;4096.1918;-3180.2281;5857582.026;-362468.979;2020287.876;5185.8112;-37.8253;-37.8253;0.0000;18.94101;0.0000;0.000;0.000;0.000;0.000000;4
1125.9000;620.000;4095.7966;-3180.6334;5857991.625;-362787.022;2020346.082;5185.7476;-37.8315;-37.8315;0.0000;18.94078;0.0000;0.000;0.000;0.000;0.000000;4
1126.0000;620.000;4095.4014;-3181.0387;5858401.185;-363105.105;2020404.263;5185.6841;-37.8377;-37.8377;0.0000;18.94055;0.0000;0.000;0.000;0.000;0.000000;4
1126.1000;620.000;4095.0062;-3181.4440;5858810.705;-363423.230;2020462.419;5185.6207;-37.8439;-37.8439;0.0000;18.94032;0.0000;0.000;0.000;0.000;0.000000;4
1126.2000;620.000;4094.6110;-3181.8492;5859220.186;-363741.394;2020520.550;5185.5572;-37.8501;-37.8501;0.0000;18.94009;0.0000;0.000;0.000;0.000;0.000000;4
1126.3000;620.000;4094.2157;-3182.2544;5859629.628;-364059.599;2020578.657;5185.4938;-37.8564;-37.8564;0.0000;18.93985;0.0000;0.000;0.000;0.000;0.000000;4
1126.4000;620.000;4093.8205;-3182.6596;5860039.029;-364377.845;2020636.738;5185.4304;-37.8626;-37.8626;0.0000;18.93962;0.0000;0.000;0.000;0.000;0.000000;4
1126.5000;620.000;4093.4252;-3183.0647;5860448.392;-364696.131;2020694.794;5185.3670;-37.8688;-37.8688;0.0000;18.93939;0.0000;0.000;0.000;0.000;0.000000;4
1126.6000;620.000;4093.0299;-3183.4698;5860857.714;-365014.458;2020752.825;5185.3036;-37.8750;-37.8750;0.0000;18.93916;0.0000;0.000;0.000;0.000;0.000000;4
1126.7000;620.000;4092.6346;-3183.8749;5861266.998;-365332.825;2020810.832;5185.2403;-37.8812;-37.8812;0.0000;18.93893;0.0000;0.000;0.000;0.000;0.000000;4
1126.8000;620.000;4092.2392;-3184.2800;5861676.241;-365651.233;2020868.813;5185.1770;-37.8874;-37.8874;0.0000;18.93870;0.0000;0.000;0.000;0.000;0.000000;4
1126.9000;620.000;4091.8439;-3184.6850;5862085.445;-365969.681;2020926.769;5185.1138;-37.8936;-37.8936;0.0000;18.93847;0.0000;0.000;0.000;0.000;0.000000;4
1127.0000;620.000;4091.4485;-3185.0900;5862494.610;-366288.170;2020984.701;5185.0505;-37.8999;-37.8999;0.0000;18.93824;0.0000;0.000;0.000;0.000;0.000000;4
1127.1000;620.000;4091.0531;-3185.4950;5862903.735;-366606.699;2021042.607;5184.9873;-37.9061;-37.9061;0.0000;18.93800;0.0000;0.000;0.000;0.000;0.000000;4
1127.2000;620.000;4090.6577;-3185.8999;5863312.821;-366925.269;2021100.489;5184.9241;-37.9123;-37.9123;0.0000;18.93777;0.0000;0.000;0.000;0.000;0.000000;4
1127.3000;620.000;4090.2622;-3186.3048;5863721.867;-367243.879;2021158.345;5184.8610;-37.9185;-37.9185;0.0000;18.93754;0.0000;0.000;0.000;0.000;0.000000;4
1127.4000;620.000;4089.8668;-3186.7097;5864130.873;-367562.530;2021216.177;5184.7979;-37.9247;-37.9247;0.0000;18.93731;0.0000;0.000;0.000;0.000;0.000000;4
1127.5000;620.000;4089.4713;-3187.1145;5864539.840;-367881.221;2021273.983;5184.7348;-37.9309;-37.9309;0.0000;18.93708;0.0000;0.000;0.000;0.000;0.000000;4
1127.6000;620.000;4089.0758;-3187.5194;5864948.767;-368199.953;2021331.765;5184.6717;-37.9372;-37.9372;0.0000;18.93685;0.0000;0.000;0.000;0.000;0.000000;4
1127.7000;620.000;4088.6803;-3187.9241;5865357.655;-368518.725;2021389.522;5184.6086;-37.9434;-37.9434;0.0000;18.93662;0.0000;0.000;0.000;0.000;0.000000;4
1127.8000;620.000;4088.2848;-3188.3289;5865766.503;-368837.538;2021447.253;5184.5456;-37.9496;-37.9496;0.0000;18.93639;0.0000;0.000;0.000;0.000;0.000000;4
1127.9000;620.000;4087.8892;-3188.7336;5866175.312;-369156.391;2021504.960;5184.4826;-37.9558;-37.9558;0.0000;18.93616;0.0000;0.000;0.000;0.000;0.000000;4
1128.0000;620.000;4087.4936;-3189.1383;5866584.081;-369475.284;2021562.642;5184.4197;-37.9620;-37.9620;0.0000;18.93593;0.0000;0.000;0.000;0.000;0.000000;4
1128.1000;620.000;4087.0980;-3189.5430;5866992.811;-369794.218;2021620.299;5184.3567;-37.9682;-37.9682;0.0000;18.93570;0.0000;0.000;0.000;0.000;0.000000;4
1128.2000;620.000;4086.7024;-3189.9476;5867401.501;-370113.193;2021677.930;5184.2938;-37.9744;-37.9744;0.0000;18.93547;0.0000;0.000;0.000;0.000;0.000000;4
1128.3000;620.000;4086.3068;-3190.3522;5867810.151;-370432.208;2021735.537;5184.2309;-37.9807;-37.9807;0.0000;18.93524;0.0000;0.000;0.000;0.000;0.000000;4
1128.4000;620.000;4085.9111;-3190.7568;5868218.762;-370751.263;2021793.119;5184.1681;-37.9869;-37.9869;0.0000;18.93501;0.0000;0.000;0.000;0.000;0.000000;4
1128.5000;620.000;4085.5155;-3191.1614;5868627.334;-371070.359;2021850.676;5184.1053;-37.9931;-37.9931;0.0000;18.93478;0.0000;0.000;0.000;0.000;0.000000;4
1128.6000;620.000;4085.1198;-3191.5659;5869035.865;-371389.496;2021908.208;5184.0425;-37.9993;-37.9993;0.0000;18.93455;0.0000;0.000;0.000;0.000;0.000000;4
1128.7000;620.000;4084.7241;-3191.9704;5869444.358;-371708.673;2021965.715;5183.9797;-38.0055;-38.0055;0.0000;18.93432;0.0000;0.000;0.000;0.000;0.000000;4
1128.8000;620.000;4084.3283;-3192.3748;5869852.810;-372027.890;2022023.197;5183.9170;-38.0117;-38.0117;0.0000;18.93409;0.0000;0.000;0.000;0.000;0.000000;4
1128.9000;620.000;4083.9326;-3192.7793;5870261.223;-372347.147;2022080.655;5183.8542;-38.0180;-38.0180;0.0000;18.93387;0.0000;0.000;0.000;0.000;0.000000;4
1129.0000;620.000;4083.5368;-3193.1837;5870669.597;-372666.446;2022138.087;5183.7915;-38.0242;-38.0242;0.0000;18.93364;0.0000;0.000;0.000;0.000;0.000000;4
1129.1000;620.000;4083.1410;-3193.5880;5871077.931;-372985.784;2022195.494;5183.7289;-38.0304;-38.0304;0.0000;18.93341;0.0000;0.000;0.000;0.000;0.000000;4
1129.2000;620.000;4082.7452;-3193.9924;5871486.225;-373305.163;2022252.876;5183.6662;-38.0366;-38.0366;0.0000;18.93318;0.0000;0.000;0.000;0.000;0.000000;4
1129.3000;620.000;4082.3494;-3194.3967;5871894.480;-373624.583;2022310.234;5183.6036;-38.0428;-38.0428;0.0000;18.93295;0.0000;0.000;0.000;0.000;0.000000;4
1129.4000;620.000;4081.9535;-3194.8010;5872302.695;-373944.043;2022367.566;5183.5411;-38.0490;-38.0490;0.0000;18.93272;0.0000;0.000;0.000;0.000;0.000000;4
1129.5000;620.000;4081.5577;-3195.2052;5872710.870;-374263.543;2022424.873;5183.4785;-38.0552;-38.0552;0.0000;18.93249;0.0000;0.000;0.000;0.000;0.000000;4
1129.6000;620.000;4081.1618;-3195.6094;5873119.006;-374583.084;2022482.156;5183.4160;-38.0615;-38.0615;0.0000;18.93226;0.0000;0.000;0.000;0.000;0.000000;4
1129.7000;620.000;4080.7659;-3196.0136;5873527.103;-374902.665;2022539.413;5183.3535;-38.0677;-38.0677;0.0000;18.93204;0.0000;0.000;0.000;0.000;0.000000;4
1129.8000;620.000;4080.3700;-3196.4178;5873935.160;-375222.286;2022596.646;5183.2910;-38.0739;-38.0739;0.0000;18.93181;0.0000;0.000;0.000;0.000;0.000000;4
1129.9000;620.000;4079.9740;-3196.8219;5874343.177;-375541.948;2022653.853;5183.2286;-38.0801;-38.0801;0.0000;18.93158;0.0000;0.000;0.000;0.000;0.000000;4
1130.0000;620.000;4079.5781;-3197.2260;5874751.154;-375861.651;2022711.036;5183.1662;-38.0863;-38.0863;0.0000;18.93135;0.0000;0.000;0.000;0.000;0.000000;4
1130.1000;620.000;4079.1821;-3197.6301;5875159.092;-376181.394;2022768.193;5183.1038;-38.0925;-38.0925;0.0000;18.93112;0.0000;0.000;0.000;0.000;0.000000;4
1130.2000;620.000;4078.7861;-3198.0341;5875566.991;-376501.177;2022825.326;5183.0414;-38.0988;-38.0988;0.0000;18.93090;0.0000;0.000;0.000;0.000;0.000000;4
1130.3000;620.000;4078.3901;-3198.4381;5875974.850;-376821.000;2022882.434;5182.9791;-38.1050;-38.1050;0.0000;18.93067;0.0000;0.000;0.000;0.000;0.000000;4
1130.4000;620.000;4077.9940;-3198.8421;5876382.669;-377140.864;2022939.517;5182.9168;-38.1112;-38.1112;0.0000;18.93044;0.0000;0.000;0.000;0.000;0.000000;4
1130.5000;620.000;4077.5980;-3199.2461;5876790.448;-377460.769;2022996.574;5182.8545;-38.1174;-38.1174;0.0000;18.93021;0.0000;0.000;0.000;0.000;0.000000;4
1130.6000;620.000;4077.2019;-3199.6500;5877198.188;-377780.714;2023053.607;5182.7922;-38.1236;-38.1236;0.0000;18.92999;0.0000;0.000;0.000;0.000;0.000000;4
1130.7000;620.000;4076.8058;-3200.0539;5877605.889;-378100.699;2023110.615;5182.7300;-38.1298;-38.1298;0.0000;18.92976;0.0000;0.000;0.000;0.000;0.000000;4
1130.8000;620.000;4076.4097;-3200.4578;5878013.549;-378420.724;2023167.598;5182.6678;-38.1361;-38.1361;0.0000;18.92953;0.0000;0.000;0.000;0.000;0.000000;4
1130.9000;620.000;4076.0135;-3200.8616;5878421.171;-378740.790;2023224.556;5182.6056;-38.1423;-38.1423;0.0000;18.92931;0.0000;0.000;0.000;0.000;0.000000;4
1131.0000;620.000;4075.6174;-3201.2654;5878828.752;-379060.897;2023281.489;5182.5435;-38.1485;-38.1485;0.0000;18.92908;0.0000;0.000;0.000;0.000;0.000000;4
1131.1000;620.000;4075.2212;-3201.6692;5879236.294;-379381.043;2023338.397;5182.4814;-38.1547;-38.1547;0.0000;18.92885;0.0000;0.000;0.000;0.000;0.000000;4
1131.2000;620.000;4074.8250;-3202.0729;5879643.796;-379701.230;2023395.280;5182.4193;-38.1609;-38.1609;0.0000;18.92862;0.0000;0.000;0.000;0.000;0.000000;4
1131.3000;620.000;4074.4288;-3202.4766;5880051.259;-380021.458;2023452.138;5182.3572;-38.1671;-38.1671;0.0000;18.92840;0.0000;0.000;0.000;0.000;0.000000;4
1131.4000;620.000;4074.0325;-3202.8803;5880458.682;-380341.726;2023508.971;5182.2952;-38.1734;-38.1734;0.0000;18.92817;0.0000;0.000;0.000;0.000;0.000000;4
1131.5000;620.000;4073.6363;-3203.2840;5880866.066;-380662.034;2023565.780;5182.2332;-38.1796;-38.1796;0.0000;18.92794;0.0000;0.000;0.000;0.000;0.000000;4
1131.6000;620.000;4073.2400;-3203.6876;5881273.409;-380982.383;2023622.563;5182.1712;-38.1858;-38.1858;0.0000;18.92772;0.0000;0.000;0.000;0.000;0.000000;4
1131.7000;620.000;4072.8437;-3204.0912;5881680.714;-381302.772;2023679.321;5182.1093;-38.1920;-38.1920;0.0000;18.92749;0.0000;0.000;0.000;0.000;0.000000;4
1131.8000;620.000;4072.4474;-3204.4948;5882087.978;-381623.201;2023736.055;5182.0473;-38.1982;-38.1982;0.0000;18.92727;0.0000;0.000;0.000;0.000;0.000000;4
1131.9000;620.000;4072.0511;-3204.8983;5882495.203;-381943.671;2023792.763;5181.9854;-38.2044;-38.2044;0.0000;18.92704;0.0000;0.000;0.000;0.000;0.000000;4
1132.0000;620.000;4071.6547;-3205.3018;5882902.388;-382264.181;2023849.446;5181.9236;-38.2106;-38.2106;0.0000;18.92681;0.0000;0.000;0.000;0.000;0.000000;4
1132.1000;620.000;4071.2584;-3205.7053;5883309.534;-382584.731;2023906.105;5181.8617;-38.2169;-38.2169;0.0000;18.92659;0.0000;0.000;0.000;0.000;0.000000;4
1132.2000;620.000;4070.8620;-3206.1087;5883716.640;-382905.322;2023962.738;5181.7999;-38.2231;-38.2231;0.0000;18.92636;0.0000;0.000;0.000;0.000;0.000000;4
1132.3000;620.000;4070.4656;-3206.5121;5884123.706;-383225.953;2024019.347;5181.7381;-38.2293;-38.2293;0.0000;18.92614;0.0000;0.000;0.000;0.000;0.000000;4
1132.4000;620.000;4070.0691;-3206.9155;5884530.733;-383546.624;2024075.931;5181.6764;-38.2355;-38.2355;0.0000;18.92591;0.0000;0.000;0.000;0.000;0.000000;4
1132.5000;620.000;4069.6727;-3207.3189;5884937.720;-383867.336;2024132.489;5181.6146;-38.2417;-38.2417;0.0000;18.92569;0.0000;0.000;0.000;0.000;0.000000;4
1132.6000;620.000;4069.2762;-3207.7222;5885344.668;-384188.088;2024189.023;5181.5529;-38.2479;-38.2479;0.0000;18.92546;0.0000;0.000;0.000;0.000;0.000000;4
1132.7000;620.000;4068.8797;-3208.1255;5885751.576;-384508.880;2024245.532;5181.4912;-38.2542;-38.2542;0.0000;18.92523;0.0000;0.000;0.000;0.000;0.000000;4
1132.8000;620.000;4068.4832;-3208.5288;5886158.444;-384829.713;2024302.015;5181.4296;-38.2604;-38.2604;0.0000;18.92501;0.0000;0.000;0.000;0.000;0.000000;4
1132.9000;620.000;4068.0867;-3208.9320;5886565.272;-385150.586;2024358.474;5181.3680;-38.2666;-38.2666;0.0000;18.92478;0.0000;0.000;0.000;0.000;0.000000;4
1133.0000;620.000;4067.6902;-3209.3352;5886972.061;-385471.499;2024414.908;5181.3064;-38.2728;-38.2728;0.0000;18.92456;0.0000;0.000;0.000;0.000;0.000000;4
1133.1000;620.000;4067.2936;-3209.7384;5887378.810;-385792.453;2024471.317;5181.2448;-38.2790;-38.2790;0.0000;18.92433;0.0000;0.000;0.000;0.000;0.000000;4
1133.2000;620.000;4066.8970;-3210.1415;5887785.520;-386113.447;2024527.701;5181.1833;-38.2852;-38.2852;0.0000;18.92411;0.0000;0.000;0.000;0.000;0.000000;4
1133.3000;620.000;4066.5004;-3210.5447;5888192.190;-386434.481;2024584.060;5181.1218;-38.2915;-38.2915;0.0000;18.92389;0.0000;0.000;0.000;0.000;0.000000;4
1133.4000;620.000;4066.1038;-3210.9477;5888598.820;-386755.556;2024640.394;5181.0603;-38.2977;-38.2977;0.0000;18.92366;0.0000;0.000;0.000;0.000;0.000000;4
1133.5000;620.000;4065.7071;-3211.3508;5889005.410;-387076.671;2024696.703;5180.9988;-38.3039;-38.3039;0.0000;18.92344;0.0000;0.000;0.000;0.000;0.000000;4
1133.6000;620.000;4065.3105;-3211.7538;5889411.961;-387397.826;2024752.987;5180.9374;-38.3101;-38.3101;0.0000;18.92321;0.0000;0.000;0.000;0.000;0.000000;4
1133.7000;620.000;4064.9138;-3212.1568;5889818.472;-387719.022;2024809.247;5180.8760;-38.3163;-38.3163;0.0000;18.92299;0.0000;0.000;0.000;0.000;0.000000;4
1133.8000;620.000;4064.5171;-3212.5598;5890224.944;-388040.257;2024865.481;5180.8146;-38.3225;-38.3225;0.0000;18.92276;0.0000;0.000;0.000;0.000;0.000000;4
1133.9000;620.000;4064.1204;-3212.9627;5890631.376;-388361.534;2024921.690;5180.7532;-38.3288;-38.3288;0.0000;18.92254;0.0000;0.000;0.000;0.000;0.000000;4
1134.0000;620.000;4063.7236;-3213.3657;5891037.768;-388682.850;2024977.874;5180.6919;-38.3350;-38.3350;0.0000;18.92232;0.0000;0.000;0.000;0.000;0.000000;4
1134.1000;620.000;4063.3269;-3213.7685;5891444.121;-389004.207;2025034.034;5180.6306;-38.3412;-38.3412;0.0000;18.92209;0.0000;0.000;0.000;0.000;0.000000;4
1134.2000;620.000;4062.9301;-3214.1714;5891850.433;-389325.604;2025090.168;5180.5694;-38.3474;-38.3474;0.0000;18.92187;0.0000;0.000;0.000;0.000;0.000000;4
1134.3000;620.000;4062.5333;-3214.5742;5892256.707;-389647.041;2025146.278;5180.5081;-38.3536;-38.3536;0.0000;18.92164;0.0000;0.000;0.000;0.000;0.000000;4
1134.4000;620.000;4062.1365;-3214.9770;5892662.940;-389968.518;2025202.362;5180.4469;-38.3598;-38.3598;0.0000;18.92142;0.0000;0.000;0.000;0.000;0.000000;4
1134.5000;620.000;4061.7397;-3215.3798;5893069.134;-390290.036;2025258.422;5180.3857;-38.3661;-38.3661;0.0000;18.92120;0.0000;0.000;0.000;0.000;0.000000;4
1134.6000;620.000;4061.3428;-3215.7825;5893475.288;-390611.594;2025314.456;5180.3246;-38.3723;-38.3723;0.0000;18.92097;0.0000;0.000;0.000;0.000;0.000000;4
1134.7000;620.000;4060.9459;-3216.1852;5893881.402;-390933.193;2025370.466;5180.2634;-38.3785;-38.3785;0.0000;18.92075;0.0000;0.000;0.000;0.000;0.000000;4
1134.8000;620.000;4060.5490;-3216.5879;5894287.477;-391254.831;2025426.451;5180.2023;-38.3847;-38.3847;0.0000;18.92053;0.0000;0.000;0.000;0.000;0.000000;4
1134.9000;620.000;4060.1521;-3216.9905;5894693.512;-391576.510;2025482.411;5180.1412;-38.3909;-38.3909;0.0000;18.92030;0.0000;0.000;0.000;0.000;0.000000;4
1135.0000;620.000;4059.7552;-3217.3931;5895099.508;-391898.230;2025538.345;5180.0802;-38.3971;-38.3971;0.0000;18.92008;0.0000;0.000;0.000;0.000;0.000000;4
1135.1000;620.000;4059.3582;-3217.7957;5895505.463;-392219.989;2025594.255;5180.0192;-38.4034;-38.4034;0.0000;18.91986;0.0000;0.000;0.000;0.000;0.000000;4
1135.2000;620.000;4058.9613;-3218.1983;5895911.379;-392541.789;2025650.140;5179.9582;-38.4096;-38.4096;0.0000;18.91964;0.0000;0.000;0.000;0.000;0.000000;4
1135.3000;620.000;4058.5643;-3218.6008;5896317.256;-392863.629;2025706.000;5179.8972;-38.4158;-38.4158;0.0000;18.91941;0.0000;0.000;0.000;0.000;0.000000;4
1135.4000;620.000;4058.1673;-3219.0033;5896723.092;-393185.509;2025761.835;5179.8363;-38.4220;-38.4220;0.0000;18.91919;0.0000;0.000;0.000;0.000;0.000000;4
1135.5000;620.000;4057.7702;-3219.4058;5897128.889;-393507.429;2025817.645;5179.7754;-38.4282;-38.4282;0.0000;18.91897;0.0000;0.000;0.000;0.000;0.000000;4
1135.6000;620.000;4057.3732;-3219.8082;5897534.646;-393829.390;2025873.430;5179.7145;-38.4344;-38.4344;0.0000;18.91875;0.0000;0.000;0.000;0.000;0.000000;4
1135.7000;620.000;4056.9761;-3220.2106;5897940.364;-394151.391;2025929.190;5179.6536;-38.4407;-38.4407;0.0000;18.91852;0.0000;0.000;0.000;0.000;0.000000;4
1135.8000;620.000;4056.5790;-3220.6130;5898346.041;-394473.432;2025984.926;5179.5928;-38.4469;-38.4469;0.0000;18.91830;0.0000;0.000;0.000;0.000;0.000000;4
1135.9000;620.000;4056.1819;-3221.0153;5898751.679;-394795.514;2026040.636;5179.5320;-38.4531;-38.4531;0.0000;18.91808;0.0000;0.000;0.000;0.000;0.000000;4
1136.0000;620.000;4055.7848;-3221.4176;5899157.278;-395117.635;2026096.321;5179.4712;-38.4593;-38.4593;0.0000;18.91786;0.0000;0.000;0.000;0.000;0.000000;4
1136.1000;620.000;4055.3876;-3221.8199;5899562.836;-395439.797;2026151.981;5179.4104;-38.4655;-38.4655;0.0000;18.91763;0.0000;0.000;0.000;0.000;0.000000;4
1136.2000;620.000;4054.9905;-3222.2222;5899968.355;-395761.999;2026207.617;5179.3497;-38.4718;-38.4718;0.0000;18.91741;0.0000;0.000;0.000;0.000;0.000000;4
1136.3000;620.000;4054.5933;-3222.6244;5900373.835;-396084.242;2026263.227;5179.2890;-38.4780;-38.4780;0.0000;18.91719;0.0000;0.000;0.000;0.000;0.000000;4
1136.4000;620.000;4054.1961;-3223.0266;5900779.274;-396406.524;2026318.813;5179.2284;-38.4842;-38.4842;0.0000;18.91697;0.0000;0.000;0.000;0.000;0.000000;4
1136.5000;620.000;4053.7989;-3223.4288;5901184.674;-396728.847;2026374.373;5179.1677;-38.4904;-38.4904;0.0000;18.91675;0.0000;0.000;0.000;0.000;0.000000;4
1136.6000;620.000;4053.4016;-3223.8309;5901590.034;-397051.210;2026429.909;5179.1071;-38.4966;-38.4966;0.0000;18.91653;0.0000;0.000;0.000;0.000;0.000000;4
1136.7000;620.000;4053.0044;-3224.2330;5901995.354;-397373.613;2026485.419;5179.0465;-38.5028;-38.5028;0.0000;18.91631;0.0000;0.000;0.000;0.000;0.000000;4
1136.8000;620.000;4052.6071;-3224.6351;5902400.635;-397696.056;2026540.905;5178.9860;-38.5091;-38.5091;0.0000;18.91608;0.0000;0.000;0.000;0.000;0.000000;4
1136.9000;620.000;4052.2098;-3225.0371;5902805.875;-398018.540;2026596.366;5178.9254;-38.5153;-38.5153;0.0000;18.91586;0.0000;0.000;0.000;0.000;0.000000;4
1137.0000;620.000;4051.8125;-3225.4392;5903211.077;-398341.064;2026651.802;5178.8649;-38.5215;-38.5215;0.0000;18.91564;0.0000;0.000;0.000;0.000;0.000000;4
1137.1000;620.000;4051.4151;-3225.8412;5903616.238;-398663.628;2026707.213;5178.8045;-38.5277;-38.5277;0.0000;18.91542;0.0000;0.000;0.000;0.000;0.000000;4
