t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
221.7000;620.000;6436.1133;2943.6265;769900.143;525911.469;568750.287;7077.3223;24.5775;24.5775;0.0000;25.84970;0.0000;0.000;0.000;0.000;0.000000;4
221.8000;620.000;6436.0215;2942.8040;770543.750;526205.791;569114.220;7076.8967;24.5718;24.5718;0.0000;25.84814;0.0000;0.000;0.000;0.000;0.000000;4
221.9000;620.000;6435.9295;2941.9816;771187.347;526500.030;569478.124;7076.4712;24.5660;24.5660;0.0000;25.84659;0.0000;0.000;0.000;0.000;0.000000;4
222.0000;620.000;6435.8376;2941.1593;771830.936;526794.187;569841.998;7076.0457;24.5603;24.5603;0.0000;25.84504;0.0000;0.000;0.000;0.000;0.000000;4
222.1000;620.000;6435.7455;2940.3371;772474.515;527088.262;570205.842;7075.6203;24.5545;24.5545;0.0000;25.84348;0.0000;0.000;0.000;0.000;0.000000;4
222.2000;620.000;6435.6534;2939.5150;773118.085;527382.254;570569.657;7075.1949;24.5488;24.5488;0.0000;25.84193;0.0000;0.000;0.000;0.000;0.000000;4
222.3000;620.000;6435.5613;2938.6929;773761.646;527676.165;570933.442;7074.7696;24.5430;24.5430;0.0000;25.84037;0.0000;0.000;0.000;0.000;0.000000;4
222.4000;620.000;6435.4690;2937.8710;774405.197;527969.993;571297.197;7074.3443;24.5373;24.5373;0.0000;25.83882;0.0000;0.000;0.000;0.000;0.000000;4
222.5000;620.000;6435.3767;2937.0492;775048.739;528263.739;571660.923;7073.9191;24.5315;24.5315;0.0000;25.83727;0.0000;0.000;0.000;0.000;0.000000;4
222.6000;620.000;6435.2844;2936.2274;775692.272;528557.403;572024.619;7073.4939;24.5258;24.5258;0.0000;25.83572;0.0000;0.000;0.000;0.000;0.000000;4
222.7000;620.000;6435.1920;2935.4058;776335.796;528850.985;572388.285;7073.0688;24.5200;24.5200;0.0000;25.83416;0.0000;0.000;0.000;0.000;0.000000;4
222.8000;620.000;6435.0995;2934.5842;776979.311;529144.484;572751.922;7072.6438;24.5143;24.5143;0.0000;25.83261;0.0000;0.000;0.000;0.000;0.000000;4
222.9000;620.000;6435.0070;2933.7627;777622.816;529437.901;573115.529;7072.2188;24.5086;24.5086;0.0000;25.83106;0.0000;0.000;0.000;0.000;0.000000;4
223.0000;620.000;6434.9144;2932.9414;778266.312;529731.237;573479.106;7071.7938;24.5028;24.5028;0.0000;25.82951;0.0000;0.000;0.000;0.000;0.000000;4
223.1000;620.000;6434.8217;2932.1201;778909.799;530024.490;573842.653;7071.3689;24.4971;24.4971;0.0000;25.82795;0.0000;0.000;0.000;0.000;0.000000;4
223.2000;620.000;6434.7290;2931.2989;779553.276;530317.661;574206.171;7070.9441;24.4913;24.4913;0.0000;25.82640;0.0000;0.000;0.000;0.000;0.000000;4
223.3000;620.000;6434.6362;2930.4778;780196.745;530610.749;574569.660;7070.5193;24.4856;24.4856;0.0000;25.82485;0.0000;0.000;0.000;0.000;0.000000;4
223.4000;620.000;6434.5434;2929.6568;780840.204;530903.756;574933.118;7070.0946;24.4798;24.4798;0.0000;25.82330;0.0000;0.000;0.000;0.000;0.000000;4
223.5000;620.000;6434.4505;2928.8359;781483.653;531196.681;575296.547;7069.6699;24.4741;24.4741;0.0000;25.82175;0.0000;0.000;0.000;0.000;0.000000;4
223.6000;620.000;6434.3575;2928.0151;782127.094;531489.523;575659.946;7069.2453;24.4684;24.4684;0.0000;25.82020;0.0000;0.000;0.000;0.000;0.000000;4
223.7000;620.000;6434.2645;2927.1944;782770.525;531782.284;576023.316;7068.8207;24.4626;24.4626;0.0000;25.81865;0.0000;0.000;0.000;0.000;0.000000;4
223.8000;620.000;6434.1714;2926.3738;783413.947;532074.962;576386.656;7068.3962;24.4569;24.4569;0.0000;25.81710;0.0000;0.000;0.000;0.000;0.000000;4
223.9000;620.000;6434.0782;2925.5533;784057.359;532367.559;576749.966;7067.9717;24.4511;24.4511;0.0000;25.81555;0.0000;0.000;0.000;0.000;0.000000;4
224.0000;620.000;6433.9850;2924.7329;784700.762;532660.073;577113.247;7067.5473;24.4454;24.4454;0.0000;25.81400;0.0000;0.000;0.000;0.000;0.000000;4
224.1000;620.000;6433.8917;2923.9125;785344.156;532952.505;577476.498;7067.1230;24.4396;24.4396;0.0000;25.81245;0.0000;0.000;0.000;0.000;0.000000;4
224.2000;620.000;6433.7984;2923.0923;785987.541;533244.855;577839.719;7066.6987;24.4339;24.4339;0.0000;25.81090;0.0000;0.000;0.000;0.000;0.000000;4
224.3000;620.000;6433.7050;2922.2721;786630.916;533537.124;578202.910;7066.2744;24.4282;24.4282;0.0000;25.80935;0.0000;0.000;0.000;0.000;0.000000;4
224.4000;620.000;6433.6115;2921.4521;787274.282;533829.310;578566.072;7065.8502;24.4224;24.4224;0.0000;25.80780;0.0000;0.000;0.000;0.000;0.000000;4
224.5000;620.000;6433.5180;2920.6321;787917.638;534121.414;578929.204;7065.4261;24.4167;24.4167;0.0000;25.80625;0.0000;0.000;0.000;0.000;0.000000;4
224.6000;620.000;6433.4244;2919.8122;788560.985;534413.436;579292.307;7065.0020;24.4109;24.4109;0.0000;25.80470;0.0000;0.000;0.000;0.000;0.000000;4
224.7000;620.000;6433.3307;2918.9925;789204.323;534705.376;579655.380;7064.5779;24.4052;24.4052;0.0000;25.80315;0.0000;0.000;0.000;0.000;0.000000;4
224.8000;620.000;6433.2370;2918.1728;789847.651;534997.235;580018.423;7064.1540;24.3995;24.3995;0.0000;25.80160;0.0000;0.000;0.000;0.000;0.000000;4
224.9000;620.000;6433.1433;2917.3532;790490.970;535289.011;580381.437;7063.7300;24.3937;24.3937;0.0000;25.80005;0.0000;0.000;0.000;0.000;0.000000;4
225.0000;620.000;6433.0494;2916.5337;791134.280;535580.705;580744.421;7063.3062;24.3880;24.3880;0.0000;25.79851;0.0000;0.000;0.000;0.000;0.000000;4
225.1000;620.000;6432.9555;2915.7143;791777.580;535872.318;581107.375;7062.8823;24.3822;24.3822;0.0000;25.79696;0.0000;0.000;0.000;0.000;0.000000;4
225.2000;620.000;6432.8616;2914.8950;792420.871;536163.848;581470.299;7062.4586;24.3765;24.3765;0.0000;25.79541;0.0000;0.000;0.000;0.000;0.000000;4
225.3000;620.000;6432.7675;2914.0758;793064.153;536455.297;581833.194;7062.0348;24.3708;24.3708;0.0000;25.79386;0.0000;0.000;0.000;0.000;0.000000;4
225.4000;620.000;6432.6735;2913.2567;793707.425;536746.663;582196.060;7061.6112;24.3650;24.3650;0.0000;25.79231;0.0000;0.000;0.000;0.000;0.000000;4
225.5000;620.000;6432.5793;2912.4377;794350.687;537037.948;582558.895;7061.1876;24.3593;24.3593;0.0000;25.79077;0.0000;0.000;0.000;0.000;0.000000;4
225.6000;620.000;6432.4851;2911.6188;794993.941;537329.151;582921.701;7060.7640;24.3535;24.3535;0.0000;25.78922;0.0000;0.000;0.000;0.000;0.000000;4
225.7000;620.000;6432.3909;2910.7999;795637.184;537620.272;583284.477;7060.3405;24.3478;24.3478;0.0000;25.78767;0.0000;0.000;0.000;0.000;0.000000;4
225.8000;620.000;6432.2965;2909.9812;796280.419;537911.311;583647.224;7059.9171;24.3421;24.3421;0.0000;25.78613;0.0000;0.000;0.000;0.000;0.000000;4
225.9000;620.000;6432.2021;2909.1625;796923.644;538202.268;584009.941;7059.4937;24.3363;24.3363;0.0000;25.78458;0.0000;0.000;0.000;0.000;0.000000;4
226.0000;620.000;6432.1077;2908.3440;797566.859;538493.143;584372.628;7059.0703;24.3306;24.3306;0.0000;25.78303;0.0000;0.000;0.000;0.000;0.000000;4
226.1000;620.000;6432.0132;2907.5255;798210.065;538783.937;584735.286;7058.6470;24.3249;24.3249;0.0000;25.78149;0.0000;0.000;0.000;0.000;0.000000;4
226.2000;620.000;6431.9186;2906.7071;798853.262;539074.649;585097.914;7058.2238;24.3191;24.3191;0.0000;25.77994;0.0000;0.000;0.000;0.000;0.000000;4
226.3000;620.000;6431.8240;2905.8889;799496.449;539365.278;585460.512;7057.8006;24.3134;24.3134;0.0000;25.77840;0.0000;0.000;0.000;0.000;0.000000;4
226.4000;620.000;6431.7293;2905.0707;800139.627;539655.826;585823.080;7057.3775;24.3076;24.3076;0.0000;25.77685;0.0000;0.000;0.000;0.000;0.000000;4
226.5000;620.000;6431.6345;2904.2526;800782.795;539946.293;586185.619;7056.9544;24.3019;24.3019;0.0000;25.77531;0.0000;0.000;0.000;0.000;0.000000;4
226.6000;620.000;6431.5397;2903.4346;801425.953;540236.677;586548.129;7056.5314;24.2962;24.2962;0.0000;25.77376;0.0000;0.000;0.000;0.000;0.000000;4
226.7000;620.000;6431.4448;2902.6167;802069.103;540526.979;586910.608;7056.1084;24.2904;24.2904;0.0000;25.77222;0.0000;0.000;0.000;0.000;0.000000;4
226.8000;620.000;6431.3499;2901.7989;802712.242;540817.200;587273.058;7055.6855;24.2847;24.2847;0.0000;25.77067;0.0000;0.000;0.000;0.000;0.000000;4
226.9000;620.000;6431.2549;2900.9812;803355.373;541107.339;587635.479;7055.2627;24.2790;24.2790;0.0000;25.76913;0.0000;0.000;0.000;0.000;0.000000;4
227.0000;620.000;6431.1598;2900.1636;803998.493;541397.396;587997.869;7054.8399;24.2732;24.2732;0.0000;25.76758;0.0000;0.000;0.000;0.000;0.000000;4
227.1000;620.000;6431.0647;2899.3461;804641.605;541687.372;588360.230;7054.4171;24.2675;24.2675;0.0000;25.76604;0.0000;0.000;0.000;0.000;0.000000;4
227.2000;620.000;6430.9695;2898.5286;805284.706;541977.266;588722.562;7053.9944;24.2618;24.2618;0.0000;25.76449;0.0000;0.000;0.000;0.000;0.000000;4
227.3000;620.000;6430.8743;2897.7113;805927.799;542267.078;589084.863;7053.5717;24.2560;24.2560;0.0000;25.76295;0.0000;0.000;0.000;0.000;0.000000;4
227.4000;620.000;6430.7789;2896.8940;806570.881;542556.808;589447.135;7053.1492;24.2503;24.2503;0.0000;25.76141;0.0000;0.000;0.000;0.000;0.000000;4
227.5000;620.000;6430.6836;2896.0769;807213.954;542846.457;589809.378;7052.7266;24.2446;24.2446;0.0000;25.75986;0.0000;0.000;0.000;0.000;0.000000;4
227.6000;620.000;6430.5881;2895.2598;807857.018;543136.023;590171.590;7052.3041;24.2388;24.2388;0.0000;25.75832;0.0000;0.000;0.000;0.000;0.000000;4
227.7000;620.000;6430.4927;2894.4429;808500.072;543425.508;590533.773;7051.8817;24.2331;24.2331;0.0000;25.75678;0.0000;0.000;0.000;0.000;0.000000;4
227.8000;620.000;6430.3971;2893.6260;809143.116;543714.912;590895.927;7051.4593;24.2274;24.2274;0.0000;25.75523;0.0000;0.000;0.000;0.000;0.000000;4
227.9000;620.000;6430.3015;2892.8092;809786.151;544004.234;591258.051;7051.0370;24.2216;24.2216;0.0000;25.75369;0.0000;0.000;0.000;0.000;0.000000;4
228.0000;620.000;6430.2058;2891.9925;810429.177;544293.474;591620.145;7050.6147;24.2159;24.2159;0.0000;25.75215;0.0000;0.000;0.000;0.000;0.000000;4
228.1000;620.000;6430.1101;2891.1759;811072.193;544582.632;591982.209;7050.1925;24.2102;24.2102;0.0000;25.75061;0.0000;0.000;0.000;0.000;0.000000;4
228.2000;620.000;6430.0143;2890.3594;811715.199;544871.709;592344.244;7049.7703;24.2044;24.2044;0.0000;25.74907;0.0000;0.000;0.000;0.000;0.000000;4
228.3000;620.000;6429.9184;2889.5430;812358.195;545160.704;592706.249;7049.3482;24.1987;24.1987;0.0000;25.74752;0.0000;0.000;0.000;0.000;0.000000;4
228.4000;620.000;6429.8225;2888.7267;813001.182;545449.618;593068.224;7048.9261;24.1930;24.1930;0.0000;25.74598;0.0000;0.000;0.000;0.000;0.000000;4
228.5000;620.000;6429.7265;2887.9105;813644.160;545738.449;593430.170;7048.5041;24.1872;24.1872;0.0000;25.74444;0.0000;0.000;0.000;0.000;0.000000;4
228.6000;620.000;6429.6305;2887.0944;814287.128;546027.200;593792.086;7048.0822;24.1815;24.1815;0.0000;25.74290;0.0000;0.000;0.000;0.000;0.000000;4
228.7000;620.000;6429.5344;2886.2783;814930.086;546315.868;594153.973;7047.6603;24.1758;24.1758;0.0000;25.74136;0.0000;0.000;0.000;0.000;0.000000;4
228.8000;620.000;6429.4382;2885.4624;815573.035;546604.455;594515.830;7047.2384;24.1700;24.1700;0.0000;25.73982;0.0000;0.000;0.000;0.000;0.000000;4
228.9000;620.000;6429.3420;2884.6466;816215.974;546892.961;594877.657;7046.8166;24.1643;24.1643;0.0000;25.73828;0.0000;0.000;0.000;0.000;0.000000;4
229.0000;620.000;6429.2457;2883.8308;816858.903;547181.385;595239.455;7046.3949;24.1586;24.1586;0.0000;25.73674;0.0000;0.000;0.000;0.000;0.000000;4
229.1000;620.000;6429.1494;2883.0152;817501.823;547469.727;595601.222;7045.9732;24.1528;24.1528;0.0000;25.73520;0.0000;0.000;0.000;0.000;0.000000;4
229.2000;620.000;6429.0530;2882.1996;818144.733;547757.988;595962.961;7045.5515;24.1471;24.1471;0.0000;25.73366;0.0000;0.000;0.000;0.000;0.000000;4
229.3000;620.000;6428.9565;2881.3841;818787.633;548046.167;596324.669;7045.1300;24.1414;24.1414;0.0000;25.73212;0.0000;0.000;0.000;0.000;0.000000;4
229.4000;620.000;6428.8600;2880.5687;819430.524;548334.265;596686.348;7044.7084;24.1356;24.1356;0.0000;25.73058;0.0000;0.000;0.000;0.000;0.000000;4
229.5000;620.000;6428.7634;2879.7534;820073.405;548622.281;597047.998;7044.2869;24.1299;24.1299;0.0000;25.72904;0.0000;0.000;0.000;0.000;0.000000;4
229.6000;620.000;6428.6667;2878.9382;820716.277;548910.215;597409.617;7043.8655;24.1242;24.1242;0.0000;25.72750;0.0000;0.000;0.000;0.000;0.000000;4
229.7000;620.000;6428.5700;2878.1231;821359.139;549198.068;597771.207;7043.4442;24.1185;24.1185;0.0000;25.72596;0.0000;0.000;0.000;0.000;0.000000;4
229.8000;620.000;6428.4733;2877.3081;822001.991;549485.840;598132.768;7043.0228;24.1127;24.1127;0.0000;25.72442;0.0000;0.000;0.000;0.000;0.000000;4
229.9000;620.000;6428.3764;2876.4932;822644.833;549773.530;598494.298;7042.6016;24.1070;24.1070;0.0000;25.72288;0.0000;0.000;0.000;0.000;0.000000;4
230.0000;620.000;6428.2795;2875.6784;823287.666;550061.138;598855.799;7042.1804;24.1013;24.1013;0.0000;25.72134;0.0000;0.000;0.000;0.000;0.000000;4
230.1000;620.000;6428.1826;2874.8637;823930.489;550348.666;599217.271;7041.7592;24.0955;24.0955;0.0000;25.71981;0.0000;0.000;0.000;0.000;0.000000;4
230.2000;620.000;6428.0856;2874.0490;824573.303;550636.111;599578.713;7041.3381;24.0898;24.0898;0.0000;25.71827;0.0000;0.000;0.000;0.000;0.000000;4
230.3000;620.000;6427.9885;2873.2345;825216.106;550923.475;599940.125;7040.9170;24.0841;24.0841;0.0000;25.71673;0.0000;0.000;0.000;0.000;0.000000;4
230.4000;620.000;6427.8914;2872.4200;825858.900;551210.758;600301.507;7040.4960;24.0783;24.0783;0.0000;25.71519;0.0000;0.000;0.000;0.000;0.000000;4
230.5000;620.000;6427.7942;2871.6057;826501.685;551497.959;600662.860;7040.0751;24.0726;24.0726;0.0000;25.71365;0.0000;0.000;0.000;0.000;0.000000;4
230.6000;620.000;6427.6969;2870.7914;827144.459;551785.079;601024.183;7039.6542;24.0669;24.0669;0.0000;25.71212;0.0000;0.000;0.000;0.000;0.000000;4
230.7000;620.000;6427.5996;2869.9772;827787.224;552072.118;601385.477;7039.2333;24.0612;24.0612;0.0000;25.71058;0.0000;0.000;0.000;0.000;0.000000;4
230.8000;620.000;6427.5022;2869.1632;828429.979;552359.075;601746.741;7038.8126;24.0554;24.0554;0.0000;25.70904;0.0000;0.000;0.000;0.000;0.000000;4
230.9000;620.000;6427.4048;2868.3492;829072.724;552645.950;602107.975;7038.3918;24.0497;24.0497;0.0000;25.70751;0.0000;0.000;0.000;0.000;0.000000;4
231.0000;620.000;6427.3073;2867.5353;829715.460;552932.745;602469.179;7037.9711;24.0440;24.0440;0.0000;25.70597;0.0000;0.000;0.000;0.000;0.000000;4
231.1000;620.000;6427.2098;2866.7215;830358.186;553219.457;602830.354;7037.5505;24.0383;24.0383;0.0000;25.70443;0.0000;0.000;0.000;0.000;0.000000;4
231.2000;620.000;6427.1121;2865.9078;831000.902;553506.089;603191.500;7037.1299;24.0325;24.0325;0.0000;25.70290;0.0000;0.000;0.000;0.000;0.000000;4
231.3000;620.000;6427.0145;2865.0941;831643.608;553792.639;603552.615;7036.7094;24.0268;24.0268;0.0000;25.70136;0.0000;0.000;0.000;0.000;0.000000;4
231.4000;620.000;6426.9167;2864.2806;832286.305;554079.108;603913.701;7036.2889;24.0211;24.0211;0.0000;25.69983;0.0000;0.000;0.000;0.000;0.000000;4
231.5000;620.000;6426.8189;2863.4672;832928.992;554365.495;604274.758;7035.8685;24.0153;24.0153;0.0000;25.69829;0.0000;0.000;0.000;0.000;0.000000;4
231.6000;620.000;6426.7211;2862.6538;833571.669;554651.801;604635.784;7035.4482;24.0096;24.0096;0.0000;25.69675;0.0000;0.000;0.000;0.000;0.000000;4
231.7000;620.000;6426.6231;2861.8406;834214.336;554938.026;604996.782;7035.0278;24.0039;24.0039;0.0000;25.69522;0.0000;0.000;0.000;0.000;0.000000;4
231.8000;620.000;6426.5252;2861.0275;834856.993;555224.169;605357.749;7034.6076;23.9982;23.9982;0.0000;25.69368;0.0000;0.000;0.000;0.000;0.000000;4
231.9000;620.000;6426.4271;2860.2144;835499.641;555510.231;605718.687;7034.1874;23.9924;23.9924;0.0000;25.69215;0.0000;0.000;0.000;0.000;0.000000;4
232.0000;620.000;6426.3290;2859.4014;836142.279;555796.212;606079.595;7033.7672;23.9867;23.9867;0.0000;25.69062;0.0000;0.000;0.000;0.000;0.000000;4
232.1000;620.000;6426.2309;2858.5885;836784.907;556082.112;606440.473;7033.3471;23.9810;23.9810;0.0000;25.68908;0.0000;0.000;0.000;0.000;0.000000;4
232.2000;620.000;6426.1327;2857.7758;837427.525;556367.930;606801.322;7032.9271;23.9753;23.9753;0.0000;25.68755;0.0000;0.000;0.000;0.000;0.000000;4
232.3000;620.000;6426.0344;2856.9631;838070.133;556653.667;607162.142;7032.5071;23.9695;23.9695;0.0000;25.68601;0.0000;0.000;0.000;0.000;0.000000;4
232.4000;620.000;6425.9360;2856.1505;838712.732;556939.322;607522.931;7032.0871;23.9638;23.9638;0.0000;25.68448;0.0000;0.000;0.000;0.000;0.000000;4
232.5000;620.000;6425.8376;2855.3380;839355.320;557224.897;607883.691;7031.6672;23.9581;23.9581;0.0000;25.68295;0.0000;0.000;0.000;0.000;0.000000;4
232.6000;620.000;6425.7392;2854.5256;839997.899;557510.390;608244.422;7031.2474;23.9524;23.9524;0.0000;25.68141;0.0000;0.000;0.000;0.000;0.000000;4
232.7000;620.000;6425.6407;2853.7132;840640.468;557795.802;608605.122;7030.8276;23.9466;23.9466;0.0000;25.67988;0.0000;0.000;0.000;0.000;0.000000;4
232.8000;620.000;6425.5421;2852.9010;841283.027;558081.133;608965.793;7030.4079;23.9409;23.9409;0.0000;25.67835;0.0000;0.000;0.000;0.000;0.000000;4
232.9000;620.000;6425.4434;2852.0889;841925.577;558366.382;609326.435;7029.9882;23.9352;23.9352;0.0000;25.67681;0.0000;0.000;0.000;0.000;0.000000;4
233.0000;620.000;6425.3447;2851.2768;842568.116;558651.550;609687.047;7029.5686;23.9295;23.9295;0.0000;25.67528;0.0000;0.000;0.000;0.000;0.000000;4
233.1000;620.000;6425.2460;2850.4649;843210.646;558936.638;610047.629;7029.1490;23.9238;23.9238;0.0000;25.67375;0.0000;0.000;0.000;0.000;0.000000;4
233.2000;620.000;6425.1472;2849.6530;843853.165;559221.643;610408.181;7028.7295;23.9180;23.9180;0.0000;25.67221;0.0000;0.000;0.000;0.000;0.000000;4
233.3000;620.000;6425.0483;2848.8413;844495.675;559506.568;610768.704;7028.3100;23.9123;23.9123;0.0000;25.67068;0.0000;0.000;0.000;0.000;0.000000;4
233.4000;620.000;6424.9493;2848.0296;845138.175;559791.412;611129.197;7027.8906;23.9066;23.9066;0.0000;25.66915;0.0000;0.000;0.000;0.000;0.000000;4
233.5000;620.000;6424.8503;2847.2180;845780.665;560076.174;611489.661;7027.4713;23.9009;23.9009;0.0000;25.66762;0.0000;0.000;0.000;0.000;0.000000;4
233.6000;620.000;6424.7513;2846.4065;846423.145;560360.855;611850.095;7027.0519;23.8951;23.8951;0.0000;25.66609;0.0000;0.000;0.000;0.000;0.000000;4
233.7000;620.000;6424.6522;2845.5951;847065.615;560645.455;612210.499;7026.6327;23.8894;23.8894;0.0000;25.66456;0.0000;0.000;0.000;0.000;0.000000;4
233.8000;620.000;6424.5530;2844.7838;847708.075;560929.974;612570.874;7026.2135;23.8837;23.8837;0.0000;25.66303;0.0000;0.000;0.000;0.000;0.000000;4
233.9000;620.000;6424.4537;2843.9726;848350.526;561214.412;612931.219;7025.7943;23.8780;23.8780;0.0000;25.66149;0.0000;0.000;0.000;0.000;0.000000;4
234.0000;620.000;6424.3544;2843.1615;848992.966;561498.769;613291.534;7025.3752;23.8723;23.8723;0.0000;25.65996;0.0000;0.000;0.000;0.000;0.000000;4
234.1000;620.000;6424.2551;2842.3505;849635.397;561783.044;613651.820;7024.9562;23.8665;23.8665;0.0000;25.65843;0.0000;0.000;0.000;0.000;0.000000;4
234.2000;620.000;6424.1557;2841.5395;850277.817;562067.239;614012.076;7024.5372;23.8608;23.8608;0.0000;25.65690;0.0000;0.000;0.000;0.000;0.000000;4
234.3000;620.000;6424.0562;2840.7287;850920.228;562351.352;614372.303;7024.1183;23.8551;23.8551;0.0000;25.65537;0.0000;0.000;0.000;0.000;0.000000;4
234.4000;620.000;6423.9567;2839.9179;851562.628;562635.385;614732.500;7023.6994;23.8494;23.8494;0.0000;25.65384;0.0000;0.000;0.000;0.000;0.000000;4
234.5000;620.000;6423.8571;2839.1073;852205.019;562919.336;615092.667;7023.2805;23.8437;23.8437;0.0000;25.65231;0.0000;0.000;0.000;0.000;0.000000;4
234.6000;620.000;6423.7574;2838.2967;852847.400;563203.206;615452.805;7022.8618;23.8379;23.8379;0.0000;25.65078;0.0000;0.000;0.000;0.000;0.000000;4
234.7000;620.000;6423.6577;2837.4862;853489.771;563486.995;615812.913;7022.4430;23.8322;23.8322;0.0000;25.64925;0.0000;0.000;0.000;0.000;0.000000;4
234.8000;620.000;6423.5579;2836.6759;854132.131;563770.703;616172.991;7022.0244;23.8265;23.8265;0.0000;25.64772;0.0000;0.000;0.000;0.000;0.000000;4
234.9000;620.000;6423.4581;2835.8656;854774.482;564054.330;616533.040;7021.6057;23.8208;23.8208;0.0000;25.64620;0.0000;0.000;0.000;0.000;0.000000;4
235.0000;620.000;6423.3582;2835.0554;855416.823;564337.877;616893.059;7021.1872;23.8151;23.8151;0.0000;25.64467;0.0000;0.000;0.000;0.000;0.000000;4
235.1000;620.000;6423.2582;2834.2453;856059.154;564621.342;617253.048;7020.7686;23.8093;23.8093;0.0000;25.64314;0.0000;0.000;0.000;0.000;0.000000;4
235.2000;620.000;6423.1582;2833.4352;856701.475;564904.726;617613.008;7020.3502;23.8036;23.8036;0.0000;25.64161;0.0000;0.000;0.000;0.000;0.000000;4
235.3000;620.000;6423.0581;2832.6253;857343.785;565188.029;617972.938;7019.9318;23.7979;23.7979;0.0000;25.64008;0.0000;0.000;0.000;0.000;0.000000;4
235.4000;620.000;6422.9580;2831.8155;857986.086;565471.251;618332.839;7019.5134;23.7922;23.7922;0.0000;25.63855;0.0000;0.000;0.000;0.000;0.000000;4
235.5000;620.000;6422.8578;2831.0058;858628.377;565754.392;618692.710;7019.0951;23.7865;23.7865;0.0000;25.63703;0.0000;0.000;0.000;0.000;0.000000;4
235.6000;620.000;6422.7575;2830.1961;859270.658;566037.452;619052.551;7018.6768;23.7807;23.7807;0.0000;25.63550;0.0000;0.000;0.000;0.000;0.000000;4
235.7000;620.000;6422.6572;2829.3866;859912.929;566320.431;619412.363;7018.2586;23.7750;23.7750;0.0000;25.63397;0.0000;0.000;0.000;0.000;0.000000;4
235.8000;620.000;6422.5569;2828.5771;860555.189;566603.329;619772.145;7017.8405;23.7693;23.7693;0.0000;25.63244;0.0000;0.000;0.000;0.000;0.000000;4
235.9000;620.000;6422.4564;2827.7677;861197.440;566886.146;620131.898;7017.4224;23.7636;23.7636;0.0000;25.63092;0.0000;0.000;0.000;0.000;0.000000;4
