t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1014.4000;620.000;4520.5849;-3615.3914;5611948.010;-774965.555;1554248.386;5788.5009;-38.6515;-38.6515;0.0000;21.14232;0.0000;0.000;0.000;0.000;0.000000;4
1014.5000;620.000;4520.1355;-3615.8395;5612400.046;-775327.116;1554313.199;5788.4298;-38.6577;-38.6577;0.0000;21.14206;0.0000;0.000;0.000;0.000;0.000000;4
1014.6000;620.000;4519.6861;-3616.2875;5612852.037;-775688.723;1554377.990;5788.3588;-38.6640;-38.6640;0.0000;21.14180;0.0000;0.000;0.000;0.000;0.000000;4
1014.7000;620.000;4519.2366;-3616.7355;5613303.983;-776050.374;1554442.759;5788.2878;-38.6702;-38.6702;0.0000;21.14154;0.0000;0.000;0.000;0.000;0.000000;4
1014.8000;620.000;4518.7871;-3617.1835;5613755.884;-776412.070;1554507.507;5788.2168;-38.6765;-38.6765;0.0000;21.14128;0.0000;0.000;0.000;0.000;0.000000;4
1014.9000;620.000;4518.3377;-3617.6314;5614207.740;-776773.811;1554572.232;5788.1458;-38.6827;-38.6827;0.0000;21.14102;0.0000;0.000;0.000;0.000;0.000000;4
1015.0000;620.000;4517.8881;-3618.0793;5614659.552;-777135.596;1554636.937;5788.0749;-38.6889;-38.6889;0.0000;21.14076;0.0000;0.000;0.000;0.000;0.000000;4
1015.1000;620.000;4517.4386;-3618.5272;5615111.318;-777497.426;1554701.619;5788.0040;-38.6952;-38.6952;0.0000;21.14050;0.0000;0.000;0.000;0.000;0.000000;4
1015.2000;620.000;4516.9890;-3618.9750;5615563.039;-777859.301;1554766.280;5787.9331;-38.7014;-38.7014;0.0000;21.14024;0.0000;0.000;0.000;0.000;0.000000;4
1015.3000;620.000;4516.5394;-3619.4227;5616014.716;-778221.221;1554830.919;5787.8622;-38.7077;-38.7077;0.0000;21.13999;0.0000;0.000;0.000;0.000;0.000000;4
1015.4000;620.000;4516.0898;-3619.8705;5616466.347;-778583.186;1554895.536;5787.7914;-38.7139;-38.7139;0.0000;21.13973;0.0000;0.000;0.000;0.000;0.000000;4
1015.5000;620.000;4515.6402;-3620.3181;5616917.934;-778945.195;1554960.132;5787.7206;-38.7202;-38.7202;0.0000;21.13947;0.0000;0.000;0.000;0.000;0.000000;4
1015.6000;620.000;4515.1905;-3620.7658;5617369.475;-779307.250;1555024.706;5787.6498;-38.7264;-38.7264;0.0000;21.13921;0.0000;0.000;0.000;0.000;0.000000;4
1015.7000;620.000;4514.7408;-3621.2134;5617820.972;-779669.349;1555089.258;5787.5790;-38.7326;-38.7326;0.0000;21.13895;0.0000;0.000;0.000;0.000;0.000000;4
1015.8000;620.000;4514.2911;-3621.6610;5618272.424;-780031.492;1555153.789;5787.5083;-38.7389;-38.7389;0.0000;21.13869;0.0000;0.000;0.000;0.000;0.000000;4
1015.9000;620.000;4513.8414;-3622.1085;5618723.830;-780393.681;1555218.297;5787.4376;-38.7451;-38.7451;0.0000;21.13843;0.0000;0.000;0.000;0.000;0.000000;4
1016.0000;620.000;4513.3916;-3622.5560;5619175.192;-780755.914;1555282.784;5787.3669;-38.7514;-38.7514;0.0000;21.13818;0.0000;0.000;0.000;0.000;0.000000;4
1016.1000;620.000;4512.9418;-3623.0034;5619626.508;-781118.192;1555347.250;5787.2962;-38.7576;-38.7576;0.0000;21.13792;0.0000;0.000;0.000;0.000;0.000000;4
1016.2000;620.000;4512.4920;-3623.4508;5620077.780;-781480.515;1555411.693;5787.2256;-38.7638;-38.7638;0.0000;21.13766;0.0000;0.000;0.000;0.000;0.000000;4
1016.3000;620.000;4512.0421;-3623.8982;5620529.007;-781842.882;1555476.115;5787.1549;-38.7701;-38.7701;0.0000;21.13740;0.0000;0.000;0.000;0.000;0.000000;4
1016.4000;620.000;4511.5923;-3624.3455;5620980.189;-782205.294;1555540.515;5787.0843;-38.7763;-38.7763;0.0000;21.13714;0.0000;0.000;0.000;0.000;0.000000;4
1016.5000;620.000;4511.1424;-3624.7928;5621431.325;-782567.751;1555604.894;5787.0138;-38.7826;-38.7826;0.0000;21.13689;0.0000;0.000;0.000;0.000;0.000000;4
1016.6000;620.000;4510.6924;-3625.2400;5621882.417;-782930.253;1555669.251;5786.9432;-38.7888;-38.7888;0.0000;21.13663;0.0000;0.000;0.000;0.000;0.000000;4
1016.7000;620.000;4510.2425;-3625.6872;5622333.464;-783292.799;1555733.586;5786.8727;-38.7951;-38.7951;0.0000;21.13637;0.0000;0.000;0.000;0.000;0.000000;4
1016.8000;620.000;4509.7925;-3626.1344;5622784.466;-783655.390;1555797.899;5786.8022;-38.8013;-38.8013;0.0000;21.13611;0.0000;0.000;0.000;0.000;0.000000;4
1016.9000;620.000;4509.3425;-3626.5815;5623235.422;-784018.026;1555862.191;5786.7317;-38.8075;-38.8075;0.0000;21.13586;0.0000;0.000;0.000;0.000;0.000000;4
1017.0000;620.000;4508.8925;-3627.0286;5623686.334;-784380.707;1555926.461;5786.6612;-38.8138;-38.8138;0.0000;21.13560;0.0000;0.000;0.000;0.000;0.000000;4
1017.1000;620.000;4508.4425;-3627.4757;5624137.201;-784743.432;1555990.709;5786.5908;-38.8200;-38.8200;0.0000;21.13534;0.0000;0.000;0.000;0.000;0.000000;4
1017.2000;620.000;4507.9924;-3627.9227;5624588.023;-785106.202;1556054.935;5786.5204;-38.8263;-38.8263;0.0000;21.13509;0.0000;0.000;0.000;0.000;0.000000;4
1017.3000;620.000;4507.5423;-3628.3696;5625038.799;-785469.016;1556119.140;5786.4500;-38.8325;-38.8325;0.0000;21.13483;0.0000;0.000;0.000;0.000;0.000000;4
1017.4000;620.000;4507.0922;-3628.8166;5625489.531;-785831.876;1556183.323;5786.3797;-38.8387;-38.8387;0.0000;21.13457;0.0000;0.000;0.000;0.000;0.000000;4
1017.5000;620.000;4506.6420;-3629.2635;5625940.218;-786194.780;1556247.485;5786.3093;-38.8450;-38.8450;0.0000;21.13431;0.0000;0.000;0.000;0.000;0.000000;4
1017.6000;620.000;4506.1919;-3629.7103;5626390.859;-786557.728;1556311.624;5786.2390;-38.8512;-38.8512;0.0000;21.13406;0.0000;0.000;0.000;0.000;0.000000;4
1017.7000;620.000;4505.7417;-3630.1571;5626841.456;-786920.722;1556375.742;5786.1687;-38.8575;-38.8575;0.0000;21.13380;0.0000;0.000;0.000;0.000;0.000000;4
1017.8000;620.000;4505.2915;-3630.6039;5627292.008;-787283.760;1556439.838;5786.0985;-38.8637;-38.8637;0.0000;21.13354;0.0000;0.000;0.000;0.000;0.000000;4
1017.9000;620.000;4504.8412;-3631.0506;5627742.514;-787646.843;1556503.913;5786.0282;-38.8700;-38.8700;0.0000;21.13329;0.0000;0.000;0.000;0.000;0.000000;4
1018.0000;620.000;4504.3909;-3631.4973;5628192.976;-788009.970;1556567.966;5785.9580;-38.8762;-38.8762;0.0000;21.13303;0.0000;0.000;0.000;0.000;0.000000;4
1018.1000;620.000;4503.9406;-3631.9439;5628643.393;-788373.142;1556631.997;5785.8878;-38.8824;-38.8824;0.0000;21.13277;0.0000;0.000;0.000;0.000;0.000000;4
1018.2000;620.000;4503.4903;-3632.3905;5629093.764;-788736.359;1556696.006;5785.8177;-38.8887;-38.8887;0.0000;21.13252;0.0000;0.000;0.000;0.000;0.000000;4
1018.3000;620.000;4503.0400;-3632.8371;5629544.091;-789099.620;1556759.994;5785.7475;-38.8949;-38.8949;0.0000;21.13226;0.0000;0.000;0.000;0.000;0.000000;4
1018.4000;620.000;4502.5896;-3633.2836;5629994.372;-789462.926;1556823.960;5785.6774;-38.9012;-38.9012;0.0000;21.13201;0.0000;0.000;0.000;0.000;0.000000;4
1018.5000;620.000;4502.1392;-3633.7301;5630444.609;-789826.277;1556887.904;5785.6073;-38.9074;-38.9074;0.0000;21.13175;0.0000;0.000;0.000;0.000;0.000000;4
1018.6000;620.000;4501.6888;-3634.1766;5630894.800;-790189.672;1556951.827;5785.5373;-38.9137;-38.9137;0.0000;21.13149;0.0000;0.000;0.000;0.000;0.000000;4
1018.7000;620.000;4501.2383;-3634.6230;5631344.946;-790553.112;1557015.727;5785.4672;-38.9199;-38.9199;0.0000;21.13124;0.0000;0.000;0.000;0.000;0.000000;4
1018.8000;620.000;4500.7879;-3635.0694;5631795.048;-790916.597;1557079.606;5785.3972;-38.9261;-38.9261;0.0000;21.13098;0.0000;0.000;0.000;0.000;0.000000;4
1018.9000;620.000;4500.3374;-3635.5157;5632245.104;-791280.126;1557143.464;5785.3272;-38.9324;-38.9324;0.0000;21.13073;0.0000;0.000;0.000;0.000;0.000000;4
1019.0000;620.000;4499.8868;-3635.9620;5632695.115;-791643.700;1557207.299;5785.2572;-38.9386;-38.9386;0.0000;21.13047;0.0000;0.000;0.000;0.000;0.000000;4
1019.1000;620.000;4499.4363;-3636.4082;5633145.081;-792007.318;1557271.113;5785.1873;-38.9449;-38.9449;0.0000;21.13022;0.0000;0.000;0.000;0.000;0.000000;4
1019.2000;620.000;4498.9857;-3636.8544;5633595.002;-792370.982;1557334.906;5785.1173;-38.9511;-38.9511;0.0000;21.12996;0.0000;0.000;0.000;0.000;0.000000;4
1019.3000;620.000;4498.5351;-3637.3006;5634044.878;-792734.689;1557398.676;5785.0474;-38.9573;-38.9573;0.0000;21.12971;0.0000;0.000;0.000;0.000;0.000000;4
1019.4000;620.000;4498.0845;-3637.7467;5634494.709;-793098.442;1557462.425;5784.9776;-38.9636;-38.9636;0.0000;21.12945;0.0000;0.000;0.000;0.000;0.000000;4
1019.5000;620.000;4497.6339;-3638.1928;5634944.495;-793462.239;1557526.152;5784.9077;-38.9698;-38.9698;0.0000;21.12919;0.0000;0.000;0.000;0.000;0.000000;4
1019.6000;620.000;4497.1832;-3638.6389;5635394.236;-793826.080;1557589.858;5784.8379;-38.9761;-38.9761;0.0000;21.12894;0.0000;0.000;0.000;0.000;0.000000;4
1019.7000;620.000;4496.7325;-3639.0849;5635843.932;-794189.966;1557653.541;5784.7681;-38.9823;-38.9823;0.0000;21.12868;0.0000;0.000;0.000;0.000;0.000000;4
1019.8000;620.000;4496.2818;-3639.5308;5636293.583;-794553.897;1557717.203;5784.6983;-38.9886;-38.9886;0.0000;21.12843;0.0000;0.000;0.000;0.000;0.000000;4
1019.9000;620.000;4495.8310;-3639.9768;5636743.188;-794917.873;1557780.843;5784.6285;-38.9948;-38.9948;0.0000;21.12818;0.0000;0.000;0.000;0.000;0.000000;4
1020.0000;620.000;4495.3802;-3640.4227;5637192.749;-795281.893;1557844.462;5784.5588;-39.0010;-39.0010;0.0000;21.12792;0.0000;0.000;0.000;0.000;0.000000;4
1020.1000;620.000;4494.9294;-3640.8685;5637642.264;-795645.957;1557908.059;5784.4891;-39.0073;-39.0073;0.0000;21.12767;0.0000;0.000;0.000;0.000;0.000000;4
1020.2000;620.000;4494.4786;-3641.3143;5638091.735;-796010.066;1557971.634;5784.4194;-39.0135;-39.0135;0.0000;21.12741;0.0000;0.000;0.000;0.000;0.000000;4
1020.3000;620.000;4494.0278;-3641.7601;5638541.160;-796374.220;1558035.187;5784.3498;-39.0198;-39.0198;0.0000;21.12716;0.0000;0.000;0.000;0.000;0.000000;4
1020.4000;620.000;4493.5769;-3642.2058;5638990.540;-796738.418;1558098.719;5784.2801;-39.0260;-39.0260;0.0000;21.12690;0.0000;0.000;0.000;0.000;0.000000;4
1020.5000;620.000;4493.1260;-3642.6515;5639439.875;-797102.661;1558162.229;5784.2105;-39.0323;-39.0323;0.0000;21.12665;0.0000;0.000;0.000;0.000;0.000000;4
1020.6000;620.000;4492.6751;-3643.0972;5639889.166;-797466.949;1558225.717;5784.1409;-39.0385;-39.0385;0.0000;21.12639;0.0000;0.000;0.000;0.000;0.000000;4
1020.7000;620.000;4492.2241;-3643.5428;5640338.410;-797831.281;1558289.184;5784.0714;-39.0447;-39.0447;0.0000;21.12614;0.0000;0.000;0.000;0.000;0.000000;4
1020.8000;620.000;4491.7731;-3643.9884;5640787.610;-798195.657;1558352.629;5784.0018;-39.0510;-39.0510;0.0000;21.12589;0.0000;0.000;0.000;0.000;0.000000;4
1020.9000;620.000;4491.3221;-3644.4339;5641236.765;-798560.078;1558416.052;5783.9323;-39.0572;-39.0572;0.0000;21.12563;0.0000;0.000;0.000;0.000;0.000000;4
1021.0000;620.000;4490.8711;-3644.8794;5641685.875;-798924.544;1558479.453;5783.8628;-39.0635;-39.0635;0.0000;21.12538;0.0000;0.000;0.000;0.000;0.000000;4
1021.1000;620.000;4490.4201;-3645.3248;5642134.939;-799289.054;1558542.833;5783.7934;-39.0697;-39.0697;0.0000;21.12512;0.0000;0.000;0.000;0.000;0.000000;4
1021.2000;620.000;4489.9690;-3645.7702;5642583.959;-799653.609;1558606.191;5783.7239;-39.0759;-39.0759;0.0000;21.12487;0.0000;0.000;0.000;0.000;0.000000;4
1021.3000;620.000;4489.5179;-3646.2156;5643032.933;-800018.208;1558669.527;5783.6545;-39.0822;-39.0822;0.0000;21.12462;0.0000;0.000;0.000;0.000;0.000000;4
1021.4000;620.000;4489.0668;-3646.6609;5643481.862;-800382.852;1558732.842;5783.5851;-39.0884;-39.0884;0.0000;21.12436;0.0000;0.000;0.000;0.000;0.000000;4
1021.5000;620.000;4488.6156;-3647.1062;5643930.746;-800747.540;1558796.135;5783.5157;-39.0947;-39.0947;0.0000;21.12411;0.0000;0.000;0.000;0.000;0.000000;4
1021.6000;620.000;4488.1644;-3647.5515;5644379.585;-801112.273;1558859.406;5783.4464;-39.1009;-39.1009;0.0000;21.12386;0.0000;0.000;0.000;0.000;0.000000;4
1021.7000;620.000;4487.7132;-3647.9967;5644828.379;-801477.051;1558922.655;5783.3771;-39.1072;-39.1072;0.0000;21.12360;0.0000;0.000;0.000;0.000;0.000000;4
1021.8000;620.000;4487.2620;-3648.4419;5645277.128;-801841.873;1558985.883;5783.3078;-39.1134;-39.1134;0.0000;21.12335;0.0000;0.000;0.000;0.000;0.000000;4
1021.9000;620.000;4486.8108;-3648.8870;5645725.832;-802206.739;1559049.089;5783.2385;-39.1196;-39.1196;0.0000;21.12310;0.0000;0.000;0.000;0.000;0.000000;4
1022.0000;620.000;4486.3595;-3649.3321;5646174.490;-802571.650;1559112.273;5783.1692;-39.1259;-39.1259;0.0000;21.12285;0.0000;0.000;0.000;0.000;0.000000;4
1022.1000;620.000;4485.9082;-3649.7772;5646623.104;-802936.605;1559175.436;5783.1000;-39.1321;-39.1321;0.0000;21.12259;0.0000;0.000;0.000;0.000;0.000000;4
1022.2000;620.000;4485.4569;-3650.2222;5647071.672;-803301.605;1559238.577;5783.0308;-39.1384;-39.1384;0.0000;21.12234;0.0000;0.000;0.000;0.000;0.000000;4
1022.3000;620.000;4485.0055;-3650.6671;5647520.195;-803666.650;1559301.696;5782.9616;-39.1446;-39.1446;0.0000;21.12209;0.0000;0.000;0.000;0.000;0.000000;4
1022.4000;620.000;4484.5541;-3651.1121;5647968.673;-804031.739;1559364.793;5782.8925;-39.1509;-39.1509;0.0000;21.12183;0.0000;0.000;0.000;0.000;0.000000;4
1022.5000;620.000;4484.1027;-3651.5570;5648417.106;-804396.872;1559427.869;5782.8233;-39.1571;-39.1571;0.0000;21.12158;0.0000;0.000;0.000;0.000;0.000000;4
1022.6000;620.000;4483.6513;-3652.0018;5648865.494;-804762.050;1559490.923;5782.7542;-39.1633;-39.1633;0.0000;21.12133;0.0000;0.000;0.000;0.000;0.000000;4
1022.7000;620.000;4483.1999;-3652.4466;5649313.836;-805127.273;1559553.955;5782.6852;-39.1696;-39.1696;0.0000;21.12108;0.0000;0.000;0.000;0.000;0.000000;4
1022.8000;620.000;4482.7484;-3652.8914;5649762.134;-805492.540;1559616.966;5782.6161;-39.1758;-39.1758;0.0000;21.12082;0.0000;0.000;0.000;0.000;0.000000;4
1022.9000;620.000;4482.2969;-3653.3362;5650210.386;-805857.851;1559679.955;5782.5471;-39.1821;-39.1821;0.0000;21.12057;0.0000;0.000;0.000;0.000;0.000000;4
1023.0000;620.000;4481.8454;-3653.7808;5650658.593;-806223.207;1559742.922;5782.4780;-39.1883;-39.1883;0.0000;21.12032;0.0000;0.000;0.000;0.000;0.000000;4
1023.1000;620.000;4481.3938;-3654.2255;5651106.755;-806588.607;1559805.867;5782.4091;-39.1945;-39.1945;0.0000;21.12007;0.0000;0.000;0.000;0.000;0.000000;4
1023.2000;620.000;4480.9422;-3654.6701;5651554.872;-806954.052;1559868.791;5782.3401;-39.2008;-39.2008;0.0000;21.11982;0.0000;0.000;0.000;0.000;0.000000;4
1023.3000;620.000;4480.4906;-3655.1147;5652002.943;-807319.541;1559931.693;5782.2712;-39.2070;-39.2070;0.0000;21.11956;0.0000;0.000;0.000;0.000;0.000000;4
1023.4000;620.000;4480.0390;-3655.5592;5652450.970;-807685.075;1559994.573;5782.2023;-39.2133;-39.2133;0.0000;21.11931;0.0000;0.000;0.000;0.000;0.000000;4
1023.5000;620.000;4479.5874;-3656.0037;5652898.951;-808050.653;1560057.432;5782.1334;-39.2195;-39.2195;0.0000;21.11906;0.0000;0.000;0.000;0.000;0.000000;4
1023.6000;620.000;4479.1357;-3656.4482;5653346.887;-808416.276;1560120.269;5782.0645;-39.2258;-39.2258;0.0000;21.11881;0.0000;0.000;0.000;0.000;0.000000;4
1023.7000;620.000;4478.6840;-3656.8926;5653794.778;-808781.943;1560183.084;5781.9957;-39.2320;-39.2320;0.0000;21.11856;0.0000;0.000;0.000;0.000;0.000000;4
1023.8000;620.000;4478.2323;-3657.3370;5654242.624;-809147.654;1560245.878;5781.9268;-39.2382;-39.2382;0.0000;21.11831;0.0000;0.000;0.000;0.000;0.000000;4
1023.9000;620.000;4477.7805;-3657.7813;5654690.425;-809513.410;1560308.649;5781.8580;-39.2445;-39.2445;0.0000;21.11806;0.0000;0.000;0.000;0.000;0.000000;4
1024.0000;620.000;4477.3287;-3658.2256;5655138.180;-809879.210;1560371.399;5781.7893;-39.2507;-39.2507;0.0000;21.11780;0.0000;0.000;0.000;0.000;0.000000;4
1024.1000;620.000;4476.8769;-3658.6699;5655585.890;-810245.055;1560434.128;5781.7205;-39.2570;-39.2570;0.0000;21.11755;0.0000;0.000;0.000;0.000;0.000000;4
1024.2000;620.000;4476.4251;-3659.1141;5656033.556;-810610.944;1560496.834;5781.6518;-39.2632;-39.2632;0.0000;21.11730;0.0000;0.000;0.000;0.000;0.000000;4
1024.3000;620.000;4475.9733;-3659.5583;5656481.175;-810976.878;1560559.519;5781.5831;-39.2695;-39.2695;0.0000;21.11705;0.0000;0.000;0.000;0.000;0.000000;4
1024.4000;620.000;4475.5214;-3660.0024;5656928.750;-811342.856;1560622.182;5781.5144;-39.2757;-39.2757;0.0000;21.11680;0.0000;0.000;0.000;0.000;0.000000;4
1024.5000;620.000;4475.0695;-3660.4465;5657376.280;-811708.878;1560684.824;5781.4458;-39.2819;-39.2819;0.0000;21.11655;0.0000;0.000;0.000;0.000;0.000000;4
1024.6000;620.000;4474.6175;-3660.8906;5657823.764;-812074.945;1560747.444;5781.3772;-39.2882;-39.2882;0.0000;21.11630;0.0000;0.000;0.000;0.000;0.000000;4
1024.7000;620.000;4474.1656;-3661.3346;5658271.203;-812441.057;1560810.042;5781.3086;-39.2944;-39.2944;0.0000;21.11605;0.0000;0.000;0.000;0.000;0.000000;4
1024.8000;620.000;4473.7136;-3661.7786;5658718.597;-812807.212;1560872.618;5781.2400;-39.3007;-39.3007;0.0000;21.11580;0.0000;0.000;0.000;0.000;0.000000;4
1024.9000;620.000;4473.2616;-3662.2225;5659165.946;-813173.412;1560935.173;5781.1714;-39.3069;-39.3069;0.0000;21.11555;0.0000;0.000;0.000;0.000;0.000000;4
1025.0000;620.000;4472.8096;-3662.6664;5659613.250;-813539.657;1560997.706;5781.1029;-39.3131;-39.3131;0.0000;21.11530;0.0000;0.000;0.000;0.000;0.000000;4
1025.1000;620.000;4472.3575;-3663.1103;5660060.508;-813905.946;1561060.217;5781.0344;-39.3194;-39.3194;0.0000;21.11505;0.0000;0.000;0.000;0.000;0.000000;4
1025.2000;620.000;4471.9055;-3663.5541;5660507.721;-814272.279;1561122.706;5780.9659;-39.3256;-39.3256;0.0000;21.11480;0.0000;0.000;0.000;0.000;0.000000;4
1025.3000;620.000;4471.4534;-3663.9979;5660954.889;-814638.656;1561185.174;5780.8975;-39.3319;-39.3319;0.0000;21.11455;0.0000;0.000;0.000;0.000;0.000000;4
1025.4000;620.000;4471.0012;-3664.4416;5661402.012;-815005.078;1561247.620;5780.8290;-39.3381;-39.3381;0.0000;21.11430;0.0000;0.000;0.000;0.000;0.000000;4
1025.5000;620.000;4470.5491;-3664.8853;5661849.089;-815371.545;1561310.045;5780.7606;-39.3444;-39.3444;0.0000;21.11405;0.0000;0.000;0.000;0.000;0.000000;4
1025.6000;620.000;4470.0969;-3665.3290;5662296.122;-815738.055;1561372.447;5780.6922;-39.3506;-39.3506;0.0000;21.11380;0.0000;0.000;0.000;0.000;0.000000;4
1025.7000;620.000;4469.6447;-3665.7726;5662743.109;-816104.610;1561434.828;5780.6239;-39.3568;-39.3568;0.0000;21.11355;0.0000;0.000;0.000;0.000;0.000000;4
1025.8000;620.000;4469.1925;-3666.2162;5663190.050;-816471.210;1561497.187;5780.5555;-39.3631;-39.3631;0.0000;21.11330;0.0000;0.000;0.000;0.000;0.000000;4
1025.9000;620.000;4468.7402;-3666.6597;5663636.947;-816837.854;1561559.525;5780.4872;-39.3693;-39.3693;0.0000;21.11305;0.0000;0.000;0.000;0.000;0.000000;4
1026.0000;620.000;4468.2879;-3667.1032;5664083.799;-817204.542;1561621.841;5780.4189;-39.3756;-39.3756;0.0000;21.11280;0.0000;0.000;0.000;0.000;0.000000;4
1026.1000;620.000;4467.8356;-3667.5467;5664530.605;-817571.274;1561684.135;5780.3507;-39.3818;-39.3818;0.0000;21.11255;0.0000;0.000;0.000;0.000;0.000000;4
1026.2000;620.000;4467.3833;-3667.9901;5664977.366;-817938.051;1561746.407;5780.2824;-39.3881;-39.3881;0.0000;21.11230;0.0000;0.000;0.000;0.000;0.000000;4
1026.3000;620.000;4466.9310;-3668.4335;5665424.081;-818304.872;1561808.658;5780.2142;-39.3943;-39.3943;0.0000;21.11205;0.0000;0.000;0.000;0.000;0.000000;4
1026.4000;620.000;4466.4786;-3668.8768;5665870.752;-818671.738;1561870.887;5780.1460;-39.4005;-39.4005;0.0000;21.11180;0.0000;0.000;0.000;0.000;0.000000;4
1026.5000;620.000;4466.0262;-3669.3201;5666317.377;-819038.648;1561933.094;5780.0779;-39.4068;-39.4068;0.0000;21.11155;0.0000;0.000;0.000;0.000;0.000000;4
1026.6000;620.000;4465.5738;-3669.7634;5666763.957;-819405.602;1561995.280;5780.0097;-39.4130;-39.4130;0.0000;21.11131;0.0000;0.000;0.000;0.000;0.000000;4
1026.7000;620.000;4465.1213;-3670.2066;5667210.492;-819772.600;1562057.443;5779.9416;-39.4193;-39.4193;0.0000;21.11106;0.0000;0.000;0.000;0.000;0.000000;4
1026.8000;620.000;4464.6688;-3670.6498;5667656.981;-820139.643;1562119.586;5779.8735;-39.4255;-39.4255;0.0000;21.11081;0.0000;0.000;0.000;0.000;0.000000;4
1026.9000;620.000;4464.2163;-3671.0930;5668103.426;-820506.730;1562181.706;5779.8054;-39.4317;-39.4317;0.0000;21.11056;0.0000;0.000;0.000;0.000;0.000000;4
1027.0000;620.000;4463.7638;-3671.5361;5668549.825;-820873.862;1562243.805;5779.7374;-39.4380;-39.4380;0.0000;21.11031;0.0000;0.000;0.000;0.000;0.000000;4
1027.1000;620.000;4463.3112;-3671.9791;5668996.178;-821241.038;1562305.882;5779.6694;-39.4442;-39.4442;0.0000;21.11006;0.0000;0.000;0.000;0.000;0.000000;4
1027.2000;620.000;4462.8587;-3672.4222;5669442.487;-821608.258;1562367.937;5779.6014;-39.4505;-39.4505;0.0000;21.10981;0.0000;0.000;0.000;0.000;0.000000;4
1027.3000;620.000;4462.4061;-3672.8651;5669888.750;-821975.522;1562429.970;5779.5334;-39.4567;-39.4567;0.0000;21.10957;0.0000;0.000;0.000;0.000;0.000000;4
1027.4000;620.000;4461.9534;-3673.3081;5670334.968;-822342.831;1562491.982;5779.4654;-39.4630;-39.4630;0.0000;21.10932;0.0000;0.000;0.000;0.000;0.000000;4
1027.5000;620.000;4461.5008;-3673.7510;5670781.141;-822710.184;1562553.972;5779.3975;-39.4692;-39.4692;0.0000;21.10907;0.0000;0.000;0.000;0.000;0.000000;4
1027.6000;620.000;4461.0481;-3674.1939;5671227.268;-823077.581;1562615.941;5779.3296;-39.4754;-39.4754;0.0000;21.10882;0.0000;0.000;0.000;0.000;0.000000;4
1027.7000;620.000;4460.5954;-3674.6367;5671673.350;-823445.022;1562677.888;5779.2617;-39.4817;-39.4817;0.0000;21.10857;0.0000;0.000;0.000;0.000;0.000000;4
1027.8000;620.000;4460.1427;-3675.0795;5672119.387;-823812.508;1562739.813;5779.1939;-39.4879;-39.4879;0.0000;21.10833;0.0000;0.000;0.000;0.000;0.000000;4
1027.9000;620.000;4459.6899;-3675.5222;5672565.379;-824180.038;1562801.716;5779.1260;-39.4942;-39.4942;0.0000;21.10808;0.0000;0.000;0.000;0.000;0.000000;4
1028.0000;620.000;4459.2371;-3675.9649;5673011.325;-824547.613;1562863.597;5779.0582;-39.5004;-39.5004;0.0000;21.10783;0.0000;0.000;0.000;0.000;0.000000;4
1028.1000;620.000;4458.7843;-3676.4076;5673457.226;-824915.231;1562925.457;5778.9905;-39.5067;-39.5067;0.0000;21.10758;0.0000;0.000;0.000;0.000;0.000000;4
1028.2000;620.000;4458.3315;-3676.8502;5673903.082;-825282.894;1562987.295;5778.9227;-39.5129;-39.5129;0.0000;21.10733;0.0000;0.000;0.000;0.000;0.000000;4
1028.3000;620.000;4457.8787;-3677.2928;5674348.893;-825650.601;1563049.112;5778.8550;-39.5191;-39.5191;0.0000;21.10709;0.0000;0.000;0.000;0.000;0.000000;4
1028.4000;620.000;4457.4258;-3677.7354;5674794.658;-826018.353;1563110.907;5778.7873;-39.5254;-39.5254;0.0000;21.10684;0.0000;0.000;0.000;0.000;0.000000;4
