t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1964.2000;620.000;-589.9082;-5997.9053;7420063.303;-4896507.263;1194148.264;6026.8449;-95.6171;-95.6171;0.0000;22.01286;0.0000;0.000;0.000;0.000;0.000000;4
1964.3000;620.000;-590.5914;-5998.0410;7420004.278;-4897107.060;1193973.489;6027.0469;-95.6234;-95.6234;0.0000;22.01360;0.0000;0.000;0.000;0.000;0.000000;4
1964.4000;620.000;-591.2745;-5998.1767;7419945.185;-4897706.871;1193798.688;6027.2489;-95.6298;-95.6298;0.0000;22.01434;0.0000;0.000;0.000;0.000;0.000000;4
1964.5000;620.000;-591.9578;-5998.3123;7419886.023;-4898306.695;1193623.862;6027.4509;-95.6361;-95.6361;0.0000;22.01508;0.0000;0.000;0.000;0.000;0.000000;4
1964.6000;620.000;-592.6410;-5998.4479;7419826.793;-4898906.533;1193449.010;6027.6530;-95.6425;-95.6425;0.0000;22.01581;0.0000;0.000;0.000;0.000;0.000000;4
1964.7000;620.000;-593.3243;-5998.5834;7419767.495;-4899506.385;1193274.132;6027.8551;-95.6488;-95.6488;0.0000;22.01655;0.0000;0.000;0.000;0.000;0.000000;4
1964.8000;620.000;-594.0077;-5998.7189;7419708.129;-4900106.250;1193099.228;6028.0572;-95.6551;-95.6551;0.0000;22.01729;0.0000;0.000;0.000;0.000;0.000000;4
1964.9000;620.000;-594.6911;-5998.8544;7419648.694;-4900706.129;1192924.299;6028.2594;-95.6615;-95.6615;0.0000;22.01803;0.0000;0.000;0.000;0.000;0.000000;4
1965.0000;620.000;-595.3745;-5998.9898;7419589.190;-4901306.021;1192749.344;6028.4616;-95.6678;-95.6678;0.0000;22.01877;0.0000;0.000;0.000;0.000;0.000000;4
1965.1000;620.000;-596.0580;-5999.1251;7419529.619;-4901905.927;1192574.364;6028.6638;-95.6741;-95.6741;0.0000;22.01951;0.0000;0.000;0.000;0.000;0.000000;4
1965.2000;620.000;-596.7415;-5999.2604;7419469.979;-4902505.846;1192399.358;6028.8661;-95.6805;-95.6805;0.0000;22.02025;0.0000;0.000;0.000;0.000;0.000000;4
1965.3000;620.000;-597.4250;-5999.3957;7419410.270;-4903105.779;1192224.326;6029.0684;-95.6868;-95.6868;0.0000;22.02098;0.0000;0.000;0.000;0.000;0.000000;4
1965.4000;620.000;-598.1086;-5999.5309;7419350.494;-4903705.725;1192049.269;6029.2707;-95.6932;-95.6932;0.0000;22.02172;0.0000;0.000;0.000;0.000;0.000000;4
1965.5000;620.000;-598.7923;-5999.6661;7419290.649;-4904305.685;1191874.185;6029.4731;-95.6995;-95.6995;0.0000;22.02246;0.0000;0.000;0.000;0.000;0.000000;4
1965.6000;620.000;-599.4759;-5999.8012;7419230.735;-4904905.658;1191699.077;6029.6755;-95.7058;-95.7058;0.0000;22.02320;0.0000;0.000;0.000;0.000;0.000000;4
1965.7000;620.000;-600.1597;-5999.9363;7419170.753;-4905505.645;1191523.942;6029.8779;-95.7122;-95.7122;0.0000;22.02394;0.0000;0.000;0.000;0.000;0.000000;4
1965.8000;620.000;-600.8434;-6000.0713;7419110.703;-4906105.645;1191348.782;6030.0803;-95.7185;-95.7185;0.0000;22.02468;0.0000;0.000;0.000;0.000;0.000000;4
1965.9000;620.000;-601.5272;-6000.2063;7419050.585;-4906705.659;1191173.596;6030.2828;-95.7248;-95.7248;0.0000;22.02542;0.0000;0.000;0.000;0.000;0.000000;4
1966.0000;620.000;-602.2111;-6000.3413;7418990.398;-4907305.687;1190998.384;6030.4853;-95.7312;-95.7312;0.0000;22.02616;0.0000;0.000;0.000;0.000;0.000000;4
1966.1000;620.000;-602.8950;-6000.4762;7418930.143;-4907905.728;1190823.147;6030.6879;-95.7375;-95.7375;0.0000;22.02690;0.0000;0.000;0.000;0.000;0.000000;4
1966.2000;620.000;-603.5789;-6000.6110;7418869.819;-4908505.782;1190647.884;6030.8905;-95.7438;-95.7438;0.0000;22.02764;0.0000;0.000;0.000;0.000;0.000000;4
1966.3000;620.000;-604.2629;-6000.7458;7418809.427;-4909105.850;1190472.596;6031.0931;-95.7502;-95.7502;0.0000;22.02838;0.0000;0.000;0.000;0.000;0.000000;4
1966.4000;620.000;-604.9469;-6000.8806;7418748.966;-4909705.931;1190297.282;6031.2958;-95.7565;-95.7565;0.0000;22.02912;0.0000;0.000;0.000;0.000;0.000000;4
1966.5000;620.000;-605.6309;-6001.0153;7418688.437;-4910306.026;1190121.942;6031.4984;-95.7629;-95.7629;0.0000;22.02986;0.0000;0.000;0.000;0.000;0.000000;4
1966.6000;620.000;-606.3150;-6001.1500;7418627.840;-4910906.134;1189946.576;6031.7012;-95.7692;-95.7692;0.0000;22.03060;0.0000;0.000;0.000;0.000;0.000000;4
1966.7000;620.000;-606.9992;-6001.2846;7418567.174;-4911506.256;1189771.185;6031.9039;-95.7755;-95.7755;0.0000;22.03134;0.0000;0.000;0.000;0.000;0.000000;4
1966.8000;620.000;-607.6834;-6001.4192;7418506.440;-4912106.391;1189595.768;6032.1067;-95.7819;-95.7819;0.0000;22.03208;0.0000;0.000;0.000;0.000;0.000000;4
1966.9000;620.000;-608.3676;-6001.5537;7418445.638;-4912706.540;1189420.325;6032.3095;-95.7882;-95.7882;0.0000;22.03282;0.0000;0.000;0.000;0.000;0.000000;4
1967.0000;620.000;-609.0518;-6001.6882;7418384.767;-4913306.702;1189244.857;6032.5123;-95.7945;-95.7945;0.0000;22.03356;0.0000;0.000;0.000;0.000;0.000000;4
1967.1000;620.000;-609.7362;-6001.8226;7418323.827;-4913906.877;1189069.363;6032.7152;-95.8009;-95.8009;0.0000;22.03430;0.0000;0.000;0.000;0.000;0.000000;4
1967.2000;620.000;-610.4205;-6001.9570;7418262.820;-4914507.066;1188893.844;6032.9181;-95.8072;-95.8072;0.0000;22.03505;0.0000;0.000;0.000;0.000;0.000000;4
1967.3000;620.000;-611.1049;-6002.0914;7418201.743;-4915107.269;1188718.298;6033.1211;-95.8136;-95.8136;0.0000;22.03579;0.0000;0.000;0.000;0.000;0.000000;4
1967.4000;620.000;-611.7893;-6002.2257;7418140.599;-4915707.485;1188542.727;6033.3240;-95.8199;-95.8199;0.0000;22.03653;0.0000;0.000;0.000;0.000;0.000000;4
1967.5000;620.000;-612.4738;-6002.3599;7418079.385;-4916307.714;1188367.131;6033.5270;-95.8262;-95.8262;0.0000;22.03727;0.0000;0.000;0.000;0.000;0.000000;4
1967.6000;620.000;-613.1583;-6002.4941;7418018.104;-4916907.957;1188191.508;6033.7301;-95.8326;-95.8326;0.0000;22.03801;0.0000;0.000;0.000;0.000;0.000000;4
1967.7000;620.000;-613.8429;-6002.6283;7417956.754;-4917508.213;1188015.860;6033.9332;-95.8389;-95.8389;0.0000;22.03875;0.0000;0.000;0.000;0.000;0.000000;4
1967.8000;620.000;-614.5275;-6002.7624;7417895.335;-4918108.482;1187840.187;6034.1363;-95.8452;-95.8452;0.0000;22.03949;0.0000;0.000;0.000;0.000;0.000000;4
1967.9000;620.000;-615.2121;-6002.8965;7417833.848;-4918708.765;1187664.487;6034.3394;-95.8516;-95.8516;0.0000;22.04024;0.0000;0.000;0.000;0.000;0.000000;4
1968.0000;620.000;-615.8968;-6003.0305;7417772.293;-4919309.062;1187488.762;6034.5426;-95.8579;-95.8579;0.0000;22.04098;0.0000;0.000;0.000;0.000;0.000000;4
1968.1000;620.000;-616.5816;-6003.1645;7417710.669;-4919909.371;1187313.011;6034.7458;-95.8643;-95.8643;0.0000;22.04172;0.0000;0.000;0.000;0.000;0.000000;4
1968.2000;620.000;-617.2663;-6003.2984;7417648.976;-4920509.694;1187137.235;6034.9490;-95.8706;-95.8706;0.0000;22.04246;0.0000;0.000;0.000;0.000;0.000000;4
1968.3000;620.000;-617.9511;-6003.4323;7417587.216;-4921110.031;1186961.433;6035.1523;-95.8769;-95.8769;0.0000;22.04321;0.0000;0.000;0.000;0.000;0.000000;4
1968.4000;620.000;-618.6360;-6003.5661;7417525.386;-4921710.381;1186785.605;6035.3556;-95.8833;-95.8833;0.0000;22.04395;0.0000;0.000;0.000;0.000;0.000000;4
1968.5000;620.000;-619.3209;-6003.6999;7417463.488;-4922310.744;1186609.752;6035.5589;-95.8896;-95.8896;0.0000;22.04469;0.0000;0.000;0.000;0.000;0.000000;4
1968.6000;620.000;-620.0058;-6003.8337;7417401.522;-4922911.121;1186433.873;6035.7622;-95.8959;-95.8959;0.0000;22.04543;0.0000;0.000;0.000;0.000;0.000000;4
1968.7000;620.000;-620.6908;-6003.9674;7417339.487;-4923511.511;1186257.968;6035.9656;-95.9023;-95.9023;0.0000;22.04618;0.0000;0.000;0.000;0.000;0.000000;4
1968.8000;620.000;-621.3759;-6004.1010;7417277.384;-4924111.914;1186082.038;6036.1691;-95.9086;-95.9086;0.0000;22.04692;0.0000;0.000;0.000;0.000;0.000000;4
1968.9000;620.000;-622.0609;-6004.2346;7417215.212;-4924712.331;1185906.081;6036.3725;-95.9150;-95.9150;0.0000;22.04766;0.0000;0.000;0.000;0.000;0.000000;4
1969.0000;620.000;-622.7460;-6004.3682;7417152.972;-4925312.761;1185730.100;6036.5760;-95.9213;-95.9213;0.0000;22.04841;0.0000;0.000;0.000;0.000;0.000000;4
1969.1000;620.000;-623.4312;-6004.5017;7417090.663;-4925913.205;1185554.092;6036.7795;-95.9276;-95.9276;0.0000;22.04915;0.0000;0.000;0.000;0.000;0.000000;4
1969.2000;620.000;-624.1164;-6004.6352;7417028.285;-4926513.662;1185378.059;6036.9831;-95.9340;-95.9340;0.0000;22.04989;0.0000;0.000;0.000;0.000;0.000000;4
1969.3000;620.000;-624.8016;-6004.7686;7416965.840;-4927114.132;1185202.000;6037.1867;-95.9403;-95.9403;0.0000;22.05064;0.0000;0.000;0.000;0.000;0.000000;4
1969.4000;620.000;-625.4869;-6004.9020;7416903.325;-4927714.615;1185025.916;6037.3903;-95.9466;-95.9466;0.0000;22.05138;0.0000;0.000;0.000;0.000;0.000000;4
1969.5000;620.000;-626.1722;-6005.0353;7416840.742;-4928315.112;1184849.805;6037.5939;-95.9530;-95.9530;0.0000;22.05212;0.0000;0.000;0.000;0.000;0.000000;4
1969.6000;620.000;-626.8576;-6005.1686;7416778.091;-4928915.622;1184673.669;6037.7976;-95.9593;-95.9593;0.0000;22.05287;0.0000;0.000;0.000;0.000;0.000000;4
1969.7000;620.000;-627.5430;-6005.3018;7416715.371;-4929516.146;1184497.508;6038.0013;-95.9657;-95.9657;0.0000;22.05361;0.0000;0.000;0.000;0.000;0.000000;4
1969.8000;620.000;-628.2284;-6005.4350;7416652.582;-4930116.683;1184321.321;6038.2051;-95.9720;-95.9720;0.0000;22.05436;0.0000;0.000;0.000;0.000;0.000000;4
1969.9000;620.000;-628.9139;-6005.5682;7416589.725;-4930717.233;1184145.108;6038.4089;-95.9783;-95.9783;0.0000;22.05510;0.0000;0.000;0.000;0.000;0.000000;4
1970.0000;620.000;-629.5994;-6005.7013;7416526.799;-4931317.796;1183968.869;6038.6127;-95.9847;-95.9847;0.0000;22.05584;0.0000;0.000;0.000;0.000;0.000000;4
1970.1000;620.000;-630.2850;-6005.8343;7416463.805;-4931918.373;1183792.605;6038.8165;-95.9910;-95.9910;0.0000;22.05659;0.0000;0.000;0.000;0.000;0.000000;4
1970.2000;620.000;-630.9706;-6005.9673;7416400.742;-4932518.963;1183616.315;6039.0204;-95.9973;-95.9973;0.0000;22.05733;0.0000;0.000;0.000;0.000;0.000000;4
1970.3000;620.000;-631.6563;-6006.1003;7416337.611;-4933119.567;1183439.999;6039.2243;-96.0037;-96.0037;0.0000;22.05808;0.0000;0.000;0.000;0.000;0.000000;4
1970.4000;620.000;-632.3420;-6006.2332;7416274.411;-4933720.183;1183263.658;6039.4283;-96.0100;-96.0100;0.0000;22.05882;0.0000;0.000;0.000;0.000;0.000000;4
1970.5000;620.000;-633.0277;-6006.3661;7416211.143;-4934320.813;1183087.291;6039.6322;-96.0164;-96.0164;0.0000;22.05957;0.0000;0.000;0.000;0.000;0.000000;4
1970.6000;620.000;-633.7135;-6006.4989;7416147.806;-4934921.457;1182910.898;6039.8363;-96.0227;-96.0227;0.0000;22.06031;0.0000;0.000;0.000;0.000;0.000000;4
1970.7000;620.000;-634.3993;-6006.6317;7416084.400;-4935522.113;1182734.480;6040.0403;-96.0290;-96.0290;0.0000;22.06106;0.0000;0.000;0.000;0.000;0.000000;4
1970.8000;620.000;-635.0852;-6006.7644;7416020.926;-4936122.783;1182558.036;6040.2444;-96.0354;-96.0354;0.0000;22.06180;0.0000;0.000;0.000;0.000;0.000000;4
1970.9000;620.000;-635.7711;-6006.8971;7415957.383;-4936723.466;1182381.566;6040.4485;-96.0417;-96.0417;0.0000;22.06255;0.0000;0.000;0.000;0.000;0.000000;4
1971.0000;620.000;-636.4570;-6007.0297;7415893.771;-4937324.162;1182205.070;6040.6526;-96.0480;-96.0480;0.0000;22.06329;0.0000;0.000;0.000;0.000;0.000000;4
1971.1000;620.000;-637.1430;-6007.1623;7415830.091;-4937924.872;1182028.549;6040.8568;-96.0544;-96.0544;0.0000;22.06404;0.0000;0.000;0.000;0.000;0.000000;4
1971.2000;620.000;-637.8291;-6007.2949;7415766.343;-4938525.595;1181852.003;6041.0610;-96.0607;-96.0607;0.0000;22.06479;0.0000;0.000;0.000;0.000;0.000000;4
1971.3000;620.000;-638.5152;-6007.4274;7415702.526;-4939126.331;1181675.430;6041.2652;-96.0671;-96.0671;0.0000;22.06553;0.0000;0.000;0.000;0.000;0.000000;4
1971.4000;620.000;-639.2013;-6007.5598;7415638.640;-4939727.080;1181498.832;6041.4695;-96.0734;-96.0734;0.0000;22.06628;0.0000;0.000;0.000;0.000;0.000000;4
1971.5000;620.000;-639.8874;-6007.6922;7415574.685;-4940327.843;1181322.208;6041.6738;-96.0797;-96.0797;0.0000;22.06702;0.0000;0.000;0.000;0.000;0.000000;4
1971.6000;620.000;-640.5736;-6007.8246;7415510.662;-4940928.619;1181145.559;6041.8781;-96.0861;-96.0861;0.0000;22.06777;0.0000;0.000;0.000;0.000;0.000000;4
1971.7000;620.000;-641.2599;-6007.9569;7415446.571;-4941529.408;1180968.883;6042.0825;-96.0924;-96.0924;0.0000;22.06852;0.0000;0.000;0.000;0.000;0.000000;4
1971.8000;620.000;-641.9462;-6008.0892;7415382.410;-4942130.210;1180792.183;6042.2869;-96.0987;-96.0987;0.0000;22.06926;0.0000;0.000;0.000;0.000;0.000000;4
1971.9000;620.000;-642.6325;-6008.2214;7415318.181;-4942731.026;1180615.456;6042.4913;-96.1051;-96.1051;0.0000;22.07001;0.0000;0.000;0.000;0.000;0.000000;4
1972.0000;620.000;-643.3189;-6008.3536;7415253.884;-4943331.854;1180438.704;6042.6958;-96.1114;-96.1114;0.0000;22.07076;0.0000;0.000;0.000;0.000;0.000000;4
1972.1000;620.000;-644.0053;-6008.4857;7415189.518;-4943932.696;1180261.926;6042.9002;-96.1178;-96.1178;0.0000;22.07150;0.0000;0.000;0.000;0.000;0.000000;4
1972.2000;620.000;-644.6918;-6008.6178;7415125.083;-4944533.552;1180085.122;6043.1048;-96.1241;-96.1241;0.0000;22.07225;0.0000;0.000;0.000;0.000;0.000000;4
1972.3000;620.000;-645.3783;-6008.7498;7415060.579;-4945134.420;1179908.293;6043.3093;-96.1304;-96.1304;0.0000;22.07300;0.0000;0.000;0.000;0.000;0.000000;4
1972.4000;620.000;-646.0648;-6008.8818;7414996.007;-4945735.301;1179731.438;6043.5139;-96.1368;-96.1368;0.0000;22.07375;0.0000;0.000;0.000;0.000;0.000000;4
1972.5000;620.000;-646.7514;-6009.0138;7414931.366;-4946336.196;1179554.557;6043.7185;-96.1431;-96.1431;0.0000;22.07449;0.0000;0.000;0.000;0.000;0.000000;4
1972.6000;620.000;-647.4380;-6009.1457;7414866.657;-4946937.104;1179377.651;6043.9232;-96.1494;-96.1494;0.0000;22.07524;0.0000;0.000;0.000;0.000;0.000000;4
1972.7000;620.000;-648.1247;-6009.2775;7414801.879;-4947538.025;1179200.719;6044.1279;-96.1558;-96.1558;0.0000;22.07599;0.0000;0.000;0.000;0.000;0.000000;4
1972.8000;620.000;-648.8114;-6009.4093;7414737.032;-4948138.960;1179023.761;6044.3326;-96.1621;-96.1621;0.0000;22.07674;0.0000;0.000;0.000;0.000;0.000000;4
1972.9000;620.000;-649.4982;-6009.5411;7414672.116;-4948739.907;1178846.778;6044.5374;-96.1685;-96.1685;0.0000;22.07748;0.0000;0.000;0.000;0.000;0.000000;4
1973.0000;620.000;-650.1850;-6009.6728;7414607.132;-4949340.868;1178669.768;6044.7421;-96.1748;-96.1748;0.0000;22.07823;0.0000;0.000;0.000;0.000;0.000000;4
1973.1000;620.000;-650.8718;-6009.8045;7414542.079;-4949941.842;1178492.734;6044.9470;-96.1811;-96.1811;0.0000;22.07898;0.0000;0.000;0.000;0.000;0.000000;4
1973.2000;620.000;-651.5587;-6009.9361;7414476.958;-4950542.829;1178315.673;6045.1518;-96.1875;-96.1875;0.0000;22.07973;0.0000;0.000;0.000;0.000;0.000000;4
1973.3000;620.000;-652.2456;-6010.0676;7414411.768;-4951143.829;1178138.587;6045.3567;-96.1938;-96.1938;0.0000;22.08048;0.0000;0.000;0.000;0.000;0.000000;4
1973.4000;620.000;-652.9326;-6010.1992;7414346.509;-4951744.842;1177961.475;6045.5616;-96.2002;-96.2002;0.0000;22.08122;0.0000;0.000;0.000;0.000;0.000000;4
1973.5000;620.000;-653.6196;-6010.3307;7414281.181;-4952345.869;1177784.338;6045.7665;-96.2065;-96.2065;0.0000;22.08197;0.0000;0.000;0.000;0.000;0.000000;4
1973.6000;620.000;-654.3066;-6010.4621;7414215.785;-4952946.908;1177607.174;6045.9715;-96.2128;-96.2128;0.0000;22.08272;0.0000;0.000;0.000;0.000;0.000000;4
1973.7000;620.000;-654.9937;-6010.5935;7414150.320;-4953547.961;1177429.986;6046.1765;-96.2192;-96.2192;0.0000;22.08347;0.0000;0.000;0.000;0.000;0.000000;4
1973.8000;620.000;-655.6808;-6010.7248;7414084.786;-4954149.027;1177252.771;6046.3816;-96.2255;-96.2255;0.0000;22.08422;0.0000;0.000;0.000;0.000;0.000000;4
1973.9000;620.000;-656.3680;-6010.8561;7414019.184;-4954750.106;1177075.531;6046.5867;-96.2318;-96.2318;0.0000;22.08497;0.0000;0.000;0.000;0.000;0.000000;4
1974.0000;620.000;-657.0552;-6010.9874;7413953.512;-4955351.198;1176898.265;6046.7918;-96.2382;-96.2382;0.0000;22.08572;0.0000;0.000;0.000;0.000;0.000000;4
1974.1000;620.000;-657.7425;-6011.1186;7413887.773;-4955952.304;1176720.973;6046.9969;-96.2445;-96.2445;0.0000;22.08647;0.0000;0.000;0.000;0.000;0.000000;4
1974.2000;620.000;-658.4298;-6011.2497;7413821.964;-4956553.422;1176543.656;6047.2021;-96.2509;-96.2509;0.0000;22.08722;0.0000;0.000;0.000;0.000;0.000000;4
1974.3000;620.000;-659.1172;-6011.3808;7413756.087;-4957154.554;1176366.313;6047.4073;-96.2572;-96.2572;0.0000;22.08797;0.0000;0.000;0.000;0.000;0.000000;4
1974.4000;620.000;-659.8045;-6011.5119;7413690.141;-4957755.698;1176188.944;6047.6125;-96.2635;-96.2635;0.0000;22.08872;0.0000;0.000;0.000;0.000;0.000000;4
1974.5000;620.000;-660.4920;-6011.6429;7413624.126;-4958356.856;1176011.550;6047.8178;-96.2699;-96.2699;0.0000;22.08947;0.0000;0.000;0.000;0.000;0.000000;4
1974.6000;620.000;-661.1795;-6011.7739;7413558.042;-4958958.027;1175834.130;6048.0231;-96.2762;-96.2762;0.0000;22.09022;0.0000;0.000;0.000;0.000;0.000000;4
1974.7000;620.000;-661.8670;-6011.9048;7413491.890;-4959559.211;1175656.684;6048.2284;-96.2825;-96.2825;0.0000;22.09097;0.0000;0.000;0.000;0.000;0.000000;4
1974.8000;620.000;-662.5545;-6012.0357;7413425.669;-4960160.408;1175479.212;6048.4338;-96.2889;-96.2889;0.0000;22.09172;0.0000;0.000;0.000;0.000;0.000000;4
1974.9000;620.000;-663.2421;-6012.1665;7413359.379;-4960761.618;1175301.715;6048.6392;-96.2952;-96.2952;0.0000;22.09247;0.0000;0.000;0.000;0.000;0.000000;4
1975.0000;620.000;-663.9298;-6012.2973;7413293.020;-4961362.841;1175124.192;6048.8446;-96.3016;-96.3016;0.0000;22.09322;0.0000;0.000;0.000;0.000;0.000000;4
1975.1000;620.000;-664.6175;-6012.4280;7413226.593;-4961964.077;1174946.644;6049.0501;-96.3079;-96.3079;0.0000;22.09397;0.0000;0.000;0.000;0.000;0.000000;4
1975.2000;620.000;-665.3052;-6012.5587;7413160.097;-4962565.327;1174769.070;6049.2556;-96.3142;-96.3142;0.0000;22.09472;0.0000;0.000;0.000;0.000;0.000000;4
1975.3000;620.000;-665.9930;-6012.6893;7413093.532;-4963166.589;1174591.470;6049.4611;-96.3206;-96.3206;0.0000;22.09547;0.0000;0.000;0.000;0.000;0.000000;4
1975.4000;620.000;-666.6808;-6012.8199;7413026.898;-4963767.865;1174413.844;6049.6667;-96.3269;-96.3269;0.0000;22.09622;0.0000;0.000;0.000;0.000;0.000000;4
1975.5000;620.000;-667.3686;-6012.9505;7412960.196;-4964369.153;1174236.193;6049.8723;-96.3333;-96.3333;0.0000;22.09697;0.0000;0.000;0.000;0.000;0.000000;4
1975.6000;620.000;-668.0565;-6013.0810;7412893.425;-4964970.455;1174058.516;6050.0779;-96.3396;-96.3396;0.0000;22.09772;0.0000;0.000;0.000;0.000;0.000000;4
1975.7000;620.000;-668.7445;-6013.2115;7412826.584;-4965571.769;1173880.813;6050.2836;-96.3459;-96.3459;0.0000;22.09847;0.0000;0.000;0.000;0.000;0.000000;4
1975.8000;620.000;-669.4324;-6013.3419;7412759.676;-4966173.097;1173703.085;6050.4893;-96.3523;-96.3523;0.0000;22.09922;0.0000;0.000;0.000;0.000;0.000000;4
1975.9000;620.000;-670.1205;-6013.4722;7412692.698;-4966774.438;1173525.331;6050.6950;-96.3586;-96.3586;0.0000;22.09997;0.0000;0.000;0.000;0.000;0.000000;4
1976.0000;620.000;-670.8085;-6013.6025;7412625.652;-4967375.791;1173347.551;6050.9007;-96.3649;-96.3649;0.0000;22.10073;0.0000;0.000;0.000;0.000;0.000000;4
1976.1000;620.000;-671.4966;-6013.7328;7412558.536;-4967977.158;1173169.745;6051.1065;-96.3713;-96.3713;0.0000;22.10148;0.0000;0.000;0.000;0.000;0.000000;4
1976.2000;620.000;-672.1848;-6013.8630;7412491.352;-4968578.538;1172991.914;6051.3123;-96.3776;-96.3776;0.0000;22.10223;0.0000;0.000;0.000;0.000;0.000000;4
1976.3000;620.000;-672.8730;-6013.9932;7412424.099;-4969179.931;1172814.058;6051.5182;-96.3840;-96.3840;0.0000;22.10298;0.0000;0.000;0.000;0.000;0.000000;4
1976.4000;620.000;-673.5612;-6014.1233;7412356.778;-4969781.337;1172636.175;6051.7241;-96.3903;-96.3903;0.0000;22.10373;0.0000;0.000;0.000;0.000;0.000000;4
1976.5000;620.000;-674.2495;-6014.2534;7412289.387;-4970382.755;1172458.267;6051.9300;-96.3966;-96.3966;0.0000;22.10449;0.0000;0.000;0.000;0.000;0.000000;4
1976.6000;620.000;-674.9378;-6014.3835;7412221.928;-4970984.187;1172280.333;6052.1359;-96.4030;-96.4030;0.0000;22.10524;0.0000;0.000;0.000;0.000;0.000000;4
1976.7000;620.000;-675.6262;-6014.5135;7412154.400;-4971585.632;1172102.373;6052.3419;-96.4093;-96.4093;0.0000;22.10599;0.0000;0.000;0.000;0.000;0.000000;4
1976.8000;620.000;-676.3146;-6014.6434;7412086.802;-4972187.090;1171924.388;6052.5479;-96.4157;-96.4157;0.0000;22.10674;0.0000;0.000;0.000;0.000;0.000000;4
1976.9000;620.000;-677.0031;-6014.7733;7412019.137;-4972788.561;1171746.377;6052.7540;-96.4220;-96.4220;0.0000;22.10749;0.0000;0.000;0.000;0.000;0.000000;4
1977.0000;620.000;-677.6915;-6014.9031;7411951.402;-4973390.045;1171568.340;6052.9601;-96.4283;-96.4283;0.0000;22.10825;0.0000;0.000;0.000;0.000;0.000000;4
1977.1000;620.000;-678.3801;-6015.0330;7411883.598;-4973991.541;1171390.278;6053.1662;-96.4347;-96.4347;0.0000;22.10900;0.0000;0.000;0.000;0.000;0.000000;4
1977.2000;620.000;-679.0687;-6015.1627;7411815.726;-4974593.051;1171212.190;6053.3723;-96.4410;-96.4410;0.0000;22.10975;0.0000;0.000;0.000;0.000;0.000000;4
1977.3000;620.000;-679.7573;-6015.2924;7411747.785;-4975194.574;1171034.076;6053.5785;-96.4473;-96.4473;0.0000;22.11051;0.0000;0.000;0.000;0.000;0.000000;4
1977.4000;620.000;-680.4459;-6015.4221;7411679.774;-4975796.110;1170855.937;6053.7847;-96.4537;-96.4537;0.0000;22.11126;0.0000;0.000;0.000;0.000;0.000000;4
1977.5000;620.000;-681.1346;-6015.5517;7411611.695;-4976397.658;1170677.772;6053.9910;-96.4600;-96.4600;0.0000;22.11201;0.0000;0.000;0.000;0.000;0.000000;4
1977.6000;620.000;-681.8234;-6015.6813;7411543.547;-4976999.220;1170499.581;6054.1972;-96.4664;-96.4664;0.0000;22.11277;0.0000;0.000;0.000;0.000;0.000000;4
1977.7000;620.000;-682.5122;-6015.8108;7411475.331;-4977600.795;1170321.364;6054.4036;-96.4727;-96.4727;0.0000;22.11352;0.0000;0.000;0.000;0.000;0.000000;4
1977.8000;620.000;-683.2010;-6015.9403;7411407.045;-4978202.382;1170143.122;6054.6099;-96.4790;-96.4790;0.0000;22.11427;0.0000;0.000;0.000;0.000;0.000000;4
1977.9000;620.000;-683.8899;-6016.0697;7411338.690;-4978803.983;1169964.854;6054.8163;-96.4854;-96.4854;0.0000;22.11503;0.0000;0.000;0.000;0.000;0.000000;4
1978.0000;620.000;-684.5788;-6016.1991;7411270.267;-4979405.596;1169786.561;6055.0227;-96.4917;-96.4917;0.0000;22.11578;0.0000;0.000;0.000;0.000;0.000000;4
1978.1000;620.000;-685.2678;-6016.3284;7411201.775;-4980007.223;1169608.242;6055.2291;-96.4981;-96.4981;0.0000;22.11654;0.0000;0.000;0.000;0.000;0.000000;4
1978.2000;620.000;-685.9568;-6016.4577;7411133.213;-4980608.862;1169429.897;6055.4356;-96.5044;-96.5044;0.0000;22.11729;0.0000;0.000;0.000;0.000;0.000000;4
