t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1121.3000;620.000;4058.8868;-3941.7157;6061017.906;-1075569.674;1677448.322;5657.8870;-44.1609;-44.1609;0.0000;20.66526;0.0000;0.000;0.000;0.000;0.000000;4
1121.4000;620.000;4058.4234;-3942.1205;6061423.771;-1075963.866;1677494.629;5657.8366;-44.1672;-44.1672;0.0000;20.66507;0.0000;0.000;0.000;0.000;0.000000;4
1121.5000;620.000;4057.9600;-3942.5253;6061829.590;-1076358.098;1677540.914;5657.7863;-44.1734;-44.1734;0.0000;20.66489;0.0000;0.000;0.000;0.000;0.000000;4
1121.6000;620.000;4057.4966;-3942.9301;6062235.363;-1076752.371;1677587.178;5657.7360;-44.1796;-44.1796;0.0000;20.66470;0.0000;0.000;0.000;0.000;0.000000;4
1121.7000;620.000;4057.0331;-3943.3348;6062641.090;-1077146.684;1677633.419;5657.6857;-44.1858;-44.1858;0.0000;20.66452;0.0000;0.000;0.000;0.000;0.000000;4
1121.8000;620.000;4056.5696;-3943.7395;6063046.770;-1077541.038;1677679.638;5657.6354;-44.1920;-44.1920;0.0000;20.66434;0.0000;0.000;0.000;0.000;0.000000;4
1121.9000;620.000;4056.1061;-3944.1442;6063452.404;-1077935.432;1677725.835;5657.5852;-44.1982;-44.1982;0.0000;20.66415;0.0000;0.000;0.000;0.000;0.000000;4
1122.0000;620.000;4055.6426;-3944.5488;6063857.991;-1078329.867;1677772.010;5657.5349;-44.2044;-44.2044;0.0000;20.66397;0.0000;0.000;0.000;0.000;0.000000;4
1122.1000;620.000;4055.1790;-3944.9534;6064263.532;-1078724.342;1677818.164;5657.4847;-44.2106;-44.2106;0.0000;20.66379;0.0000;0.000;0.000;0.000;0.000000;4
1122.2000;620.000;4054.7154;-3945.3579;6064669.027;-1079118.857;1677864.295;5657.4346;-44.2168;-44.2168;0.0000;20.66360;0.0000;0.000;0.000;0.000;0.000000;4
1122.3000;620.000;4054.2518;-3945.7624;6065074.475;-1079513.413;1677910.404;5657.3844;-44.2231;-44.2231;0.0000;20.66342;0.0000;0.000;0.000;0.000;0.000000;4
1122.4000;620.000;4053.7882;-3946.1669;6065479.877;-1079908.010;1677956.491;5657.3343;-44.2293;-44.2293;0.0000;20.66324;0.0000;0.000;0.000;0.000;0.000000;4
1122.5000;620.000;4053.3245;-3946.5713;6065885.233;-1080302.647;1678002.556;5657.2842;-44.2355;-44.2355;0.0000;20.66305;0.0000;0.000;0.000;0.000;0.000000;4
1122.6000;620.000;4052.8608;-3946.9757;6066290.542;-1080697.324;1678048.599;5657.2341;-44.2417;-44.2417;0.0000;20.66287;0.0000;0.000;0.000;0.000;0.000000;4
1122.7000;620.000;4052.3971;-3947.3801;6066695.805;-1081092.042;1678094.620;5657.1841;-44.2479;-44.2479;0.0000;20.66269;0.0000;0.000;0.000;0.000;0.000000;4
1122.8000;620.000;4051.9334;-3947.7844;6067101.022;-1081486.800;1678140.619;5657.1341;-44.2541;-44.2541;0.0000;20.66251;0.0000;0.000;0.000;0.000;0.000000;4
1122.9000;620.000;4051.4697;-3948.1887;6067506.192;-1081881.599;1678186.595;5657.0841;-44.2603;-44.2603;0.0000;20.66232;0.0000;0.000;0.000;0.000;0.000000;4
1123.0000;620.000;4051.0059;-3948.5929;6067911.316;-1082276.438;1678232.550;5657.0341;-44.2665;-44.2665;0.0000;20.66214;0.0000;0.000;0.000;0.000;0.000000;4
1123.1000;620.000;4050.5421;-3948.9971;6068316.393;-1082671.317;1678278.483;5656.9841;-44.2727;-44.2727;0.0000;20.66196;0.0000;0.000;0.000;0.000;0.000000;4
1123.2000;620.000;4050.0783;-3949.4013;6068721.424;-1083066.237;1678324.394;5656.9342;-44.2789;-44.2789;0.0000;20.66178;0.0000;0.000;0.000;0.000;0.000000;4
1123.3000;620.000;4049.6144;-3949.8054;6069126.409;-1083461.198;1678370.283;5656.8843;-44.2852;-44.2852;0.0000;20.66159;0.0000;0.000;0.000;0.000;0.000000;4
1123.4000;620.000;4049.1506;-3950.2095;6069531.347;-1083856.198;1678416.150;5656.8344;-44.2914;-44.2914;0.0000;20.66141;0.0000;0.000;0.000;0.000;0.000000;4
1123.5000;620.000;4048.6867;-3950.6136;6069936.239;-1084251.240;1678461.994;5656.7846;-44.2976;-44.2976;0.0000;20.66123;0.0000;0.000;0.000;0.000;0.000000;4
1123.6000;620.000;4048.2228;-3951.0176;6070341.084;-1084646.321;1678507.817;5656.7347;-44.3038;-44.3038;0.0000;20.66105;0.0000;0.000;0.000;0.000;0.000000;4
1123.7000;620.000;4047.7589;-3951.4216;6070745.883;-1085041.443;1678553.618;5656.6849;-44.3100;-44.3100;0.0000;20.66086;0.0000;0.000;0.000;0.000;0.000000;4
1123.8000;620.000;4047.2949;-3951.8255;6071150.636;-1085436.605;1678599.396;5656.6351;-44.3162;-44.3162;0.0000;20.66068;0.0000;0.000;0.000;0.000;0.000000;4
1123.9000;620.000;4046.8309;-3952.2294;6071555.342;-1085831.808;1678645.153;5656.5854;-44.3224;-44.3224;0.0000;20.66050;0.0000;0.000;0.000;0.000;0.000000;4
1124.0000;620.000;4046.3669;-3952.6333;6071960.002;-1086227.051;1678690.888;5656.5356;-44.3286;-44.3286;0.0000;20.66032;0.0000;0.000;0.000;0.000;0.000000;4
1124.1000;620.000;4045.9029;-3953.0371;6072364.616;-1086622.335;1678736.600;5656.4859;-44.3348;-44.3348;0.0000;20.66014;0.0000;0.000;0.000;0.000;0.000000;4
1124.2000;620.000;4045.4389;-3953.4409;6072769.183;-1087017.659;1678782.291;5656.4362;-44.3411;-44.3411;0.0000;20.65996;0.0000;0.000;0.000;0.000;0.000000;4
1124.3000;620.000;4044.9748;-3953.8447;6073173.703;-1087413.023;1678827.959;5656.3866;-44.3473;-44.3473;0.0000;20.65978;0.0000;0.000;0.000;0.000;0.000000;4
1124.4000;620.000;4044.5107;-3954.2484;6073578.178;-1087808.428;1678873.606;5656.3369;-44.3535;-44.3535;0.0000;20.65959;0.0000;0.000;0.000;0.000;0.000000;4
1124.5000;620.000;4044.0466;-3954.6521;6073982.606;-1088203.873;1678919.230;5656.2873;-44.3597;-44.3597;0.0000;20.65941;0.0000;0.000;0.000;0.000;0.000000;4
1124.6000;620.000;4043.5824;-3955.0558;6074386.987;-1088599.358;1678964.833;5656.2377;-44.3659;-44.3659;0.0000;20.65923;0.0000;0.000;0.000;0.000;0.000000;4
1124.7000;620.000;4043.1183;-3955.4594;6074791.322;-1088994.884;1679010.413;5656.1882;-44.3721;-44.3721;0.0000;20.65905;0.0000;0.000;0.000;0.000;0.000000;4
1124.8000;620.000;4042.6541;-3955.8630;6075195.611;-1089390.450;1679055.972;5656.1386;-44.3783;-44.3783;0.0000;20.65887;0.0000;0.000;0.000;0.000;0.000000;4
1124.9000;620.000;4042.1899;-3956.2665;6075599.853;-1089786.056;1679101.508;5656.0891;-44.3845;-44.3845;0.0000;20.65869;0.0000;0.000;0.000;0.000;0.000000;4
1125.0000;620.000;4041.7257;-3956.6700;6076004.049;-1090181.703;1679147.022;5656.0396;-44.3907;-44.3907;0.0000;20.65851;0.0000;0.000;0.000;0.000;0.000000;4
1125.1000;620.000;4041.2614;-3957.0735;6076408.198;-1090577.390;1679192.515;5655.9901;-44.3969;-44.3969;0.0000;20.65833;0.0000;0.000;0.000;0.000;0.000000;4
1125.2000;620.000;4040.7971;-3957.4769;6076812.301;-1090973.118;1679237.985;5655.9407;-44.4032;-44.4032;0.0000;20.65815;0.0000;0.000;0.000;0.000;0.000000;4
1125.3000;620.000;4040.3328;-3957.8803;6077216.357;-1091368.886;1679283.433;5655.8913;-44.4094;-44.4094;0.0000;20.65797;0.0000;0.000;0.000;0.000;0.000000;4
1125.4000;620.000;4039.8685;-3958.2837;6077620.367;-1091764.694;1679328.860;5655.8419;-44.4156;-44.4156;0.0000;20.65779;0.0000;0.000;0.000;0.000;0.000000;4
1125.5000;620.000;4039.4042;-3958.6870;6078024.331;-1092160.543;1679374.264;5655.7925;-44.4218;-44.4218;0.0000;20.65761;0.0000;0.000;0.000;0.000;0.000000;4
1125.6000;620.000;4038.9398;-3959.0903;6078428.248;-1092556.431;1679419.646;5655.7431;-44.4280;-44.4280;0.0000;20.65743;0.0000;0.000;0.000;0.000;0.000000;4
1125.7000;620.000;4038.4754;-3959.4935;6078832.119;-1092952.361;1679465.006;5655.6938;-44.4342;-44.4342;0.0000;20.65724;0.0000;0.000;0.000;0.000;0.000000;4
1125.8000;620.000;4038.0110;-3959.8967;6079235.943;-1093348.330;1679510.344;5655.6445;-44.4404;-44.4404;0.0000;20.65706;0.0000;0.000;0.000;0.000;0.000000;4
1125.9000;620.000;4037.5466;-3960.2999;6079639.721;-1093744.340;1679555.660;5655.5952;-44.4466;-44.4466;0.0000;20.65688;0.0000;0.000;0.000;0.000;0.000000;4
1126.0000;620.000;4037.0821;-3960.7030;6080043.453;-1094140.390;1679600.955;5655.5460;-44.4528;-44.4528;0.0000;20.65671;0.0000;0.000;0.000;0.000;0.000000;4
1126.1000;620.000;4036.6176;-3961.1061;6080447.138;-1094536.481;1679646.227;5655.4967;-44.4591;-44.4591;0.0000;20.65653;0.0000;0.000;0.000;0.000;0.000000;4
1126.2000;620.000;4036.1531;-3961.5092;6080850.776;-1094932.611;1679691.477;5655.4475;-44.4653;-44.4653;0.0000;20.65635;0.0000;0.000;0.000;0.000;0.000000;4
1126.3000;620.000;4035.6886;-3961.9122;6081254.368;-1095328.782;1679736.705;5655.3983;-44.4715;-44.4715;0.0000;20.65617;0.0000;0.000;0.000;0.000;0.000000;4
1126.4000;620.000;4035.2240;-3962.3152;6081657.914;-1095724.994;1679781.911;5655.3492;-44.4777;-44.4777;0.0000;20.65599;0.0000;0.000;0.000;0.000;0.000000;4
1126.5000;620.000;4034.7595;-3962.7181;6082061.413;-1096121.245;1679827.095;5655.3001;-44.4839;-44.4839;0.0000;20.65581;0.0000;0.000;0.000;0.000;0.000000;4
1126.6000;620.000;4034.2949;-3963.1210;6082464.866;-1096517.537;1679872.257;5655.2509;-44.4901;-44.4901;0.0000;20.65563;0.0000;0.000;0.000;0.000;0.000000;4
1126.7000;620.000;4033.8302;-3963.5239;6082868.272;-1096913.870;1679917.397;5655.2019;-44.4963;-44.4963;0.0000;20.65545;0.0000;0.000;0.000;0.000;0.000000;4
1126.8000;620.000;4033.3656;-3963.9267;6083271.632;-1097310.242;1679962.514;5655.1528;-44.5025;-44.5025;0.0000;20.65527;0.0000;0.000;0.000;0.000;0.000000;4
1126.9000;620.000;4032.9009;-3964.3295;6083674.945;-1097706.655;1680007.610;5655.1038;-44.5087;-44.5087;0.0000;20.65509;0.0000;0.000;0.000;0.000;0.000000;4
1127.0000;620.000;4032.4362;-3964.7323;6084078.212;-1098103.108;1680052.684;5655.0547;-44.5149;-44.5149;0.0000;20.65491;0.0000;0.000;0.000;0.000;0.000000;4
1127.1000;620.000;4031.9715;-3965.1350;6084481.432;-1098499.601;1680097.736;5655.0058;-44.5212;-44.5212;0.0000;20.65473;0.0000;0.000;0.000;0.000;0.000000;4
1127.2000;620.000;4031.5068;-3965.5377;6084884.606;-1098896.135;1680142.766;5654.9568;-44.5274;-44.5274;0.0000;20.65455;0.0000;0.000;0.000;0.000;0.000000;4
1127.3000;620.000;4031.0420;-3965.9404;6085287.734;-1099292.709;1680187.774;5654.9078;-44.5336;-44.5336;0.0000;20.65437;0.0000;0.000;0.000;0.000;0.000000;4
