t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1407.9000;620.000;2781.3686;-4614.0470;6965953.748;-1923656.868;1893585.444;5387.5265;-58.9182;-58.9182;0.0000;19.67777;0.0000;0.000;0.000;0.000;0.000000;4
1408.0000;620.000;2780.8767;-4614.3611;6966231.861;-1924118.289;1893571.573;5387.5415;-58.9244;-58.9244;0.0000;19.67783;0.0000;0.000;0.000;0.000;0.000000;4
1408.1000;620.000;2780.3848;-4614.6750;6966509.924;-1924579.741;1893557.680;5387.5565;-58.9306;-58.9306;0.0000;19.67788;0.0000;0.000;0.000;0.000;0.000000;4
1408.2000;620.000;2779.8929;-4614.9890;6966787.938;-1925041.224;1893543.763;5387.5716;-58.9368;-58.9368;0.0000;19.67794;0.0000;0.000;0.000;0.000;0.000000;4
1408.3000;620.000;2779.4009;-4615.3029;6967065.902;-1925502.738;1893529.823;5387.5867;-58.9431;-58.9431;0.0000;19.67799;0.0000;0.000;0.000;0.000;0.000000;4
1408.4000;620.000;2778.9089;-4615.6168;6967343.818;-1925964.284;1893515.859;5387.6018;-58.9493;-58.9493;0.0000;19.67805;0.0000;0.000;0.000;0.000;0.000000;4
1408.5000;620.000;2778.4170;-4615.9307;6967621.684;-1926425.862;1893501.873;5387.6170;-58.9555;-58.9555;0.0000;19.67810;0.0000;0.000;0.000;0.000;0.000000;4
1408.6000;620.000;2777.9249;-4616.2445;6967899.501;-1926887.470;1893487.863;5387.6322;-58.9617;-58.9617;0.0000;19.67816;0.0000;0.000;0.000;0.000;0.000000;4
1408.7000;620.000;2777.4329;-4616.5583;6968177.269;-1927349.111;1893473.830;5387.6474;-58.9679;-58.9679;0.0000;19.67821;0.0000;0.000;0.000;0.000;0.000000;4
1408.8000;620.000;2776.9408;-4616.8721;6968454.988;-1927810.782;1893459.773;5387.6626;-58.9741;-58.9741;0.0000;19.67827;0.0000;0.000;0.000;0.000;0.000000;4
1408.9000;620.000;2776.4487;-4617.1858;6968732.657;-1928272.485;1893445.693;5387.6778;-58.9803;-58.9803;0.0000;19.67833;0.0000;0.000;0.000;0.000;0.000000;4
1409.0000;620.000;2775.9566;-4617.4995;6969010.277;-1928734.219;1893431.590;5387.6931;-58.9865;-58.9865;0.0000;19.67838;0.0000;0.000;0.000;0.000;0.000000;4
1409.1000;620.000;2775.4645;-4617.8132;6969287.849;-1929195.985;1893417.464;5387.7084;-58.9927;-58.9927;0.0000;19.67844;0.0000;0.000;0.000;0.000;0.000000;4
1409.2000;620.000;2774.9724;-4618.1268;6969565.370;-1929657.782;1893403.315;5387.7237;-58.9989;-58.9989;0.0000;19.67849;0.0000;0.000;0.000;0.000;0.000000;4
1409.3000;620.000;2774.4802;-4618.4405;6969842.843;-1930119.610;1893389.142;5387.7391;-59.0051;-59.0051;0.0000;19.67855;0.0000;0.000;0.000;0.000;0.000000;4
1409.4000;620.000;2773.9880;-4618.7540;6970120.266;-1930581.470;1893374.946;5387.7545;-59.0113;-59.0113;0.0000;19.67860;0.0000;0.000;0.000;0.000;0.000000;4
1409.5000;620.000;2773.4958;-4619.0676;6970397.641;-1931043.361;1893360.727;5387.7699;-59.0175;-59.0175;0.0000;19.67866;0.0000;0.000;0.000;0.000;0.000000;4
1409.6000;620.000;2773.0035;-4619.3811;6970674.966;-1931505.284;1893346.484;5387.7853;-59.0237;-59.0237;0.0000;19.67872;0.0000;0.000;0.000;0.000;0.000000;4
1409.7000;620.000;2772.5113;-4619.6946;6970952.241;-1931967.237;1893332.219;5387.8008;-59.0299;-59.0299;0.0000;19.67877;0.0000;0.000;0.000;0.000;0.000000;4
1409.8000;620.000;2772.0190;-4620.0081;6971229.468;-1932429.222;1893317.930;5387.8162;-59.0361;-59.0361;0.0000;19.67883;0.0000;0.000;0.000;0.000;0.000000;4
1409.9000;620.000;2771.5267;-4620.3215;6971506.645;-1932891.239;1893303.617;5387.8317;-59.0423;-59.0423;0.0000;19.67889;0.0000;0.000;0.000;0.000;0.000000;4
1410.0000;620.000;2771.0343;-4620.6349;6971783.773;-1933353.287;1893289.282;5387.8473;-59.0485;-59.0485;0.0000;19.67894;0.0000;0.000;0.000;0.000;0.000000;4
1410.1000;620.000;2770.5420;-4620.9483;6972060.852;-1933815.366;1893274.923;5387.8628;-59.0547;-59.0547;0.0000;19.67900;0.0000;0.000;0.000;0.000;0.000000;4
1410.2000;620.000;2770.0496;-4621.2616;6972337.882;-1934277.476;1893260.541;5387.8784;-59.0609;-59.0609;0.0000;19.67906;0.0000;0.000;0.000;0.000;0.000000;4
1410.3000;620.000;2769.5572;-4621.5749;6972614.862;-1934739.618;1893246.135;5387.8940;-59.0671;-59.0671;0.0000;19.67911;0.0000;0.000;0.000;0.000;0.000000;4
1410.4000;620.000;2769.0648;-4621.8882;6972891.793;-1935201.791;1893231.707;5387.9096;-59.0733;-59.0733;0.0000;19.67917;0.0000;0.000;0.000;0.000;0.000000;4
1410.5000;620.000;2768.5724;-4622.2014;6973168.675;-1935663.996;1893217.255;5387.9253;-59.0795;-59.0795;0.0000;19.67923;0.0000;0.000;0.000;0.000;0.000000;4
1410.6000;620.000;2768.0799;-4622.5146;6973445.507;-1936126.232;1893202.780;5387.9410;-59.0857;-59.0857;0.0000;19.67929;0.0000;0.000;0.000;0.000;0.000000;4
1410.7000;620.000;2767.5874;-4622.8278;6973722.291;-1936588.499;1893188.281;5387.9567;-59.0920;-59.0920;0.0000;19.67934;0.0000;0.000;0.000;0.000;0.000000;4
1410.8000;620.000;2767.0949;-4623.1409;6973999.025;-1937050.797;1893173.760;5387.9724;-59.0982;-59.0982;0.0000;19.67940;0.0000;0.000;0.000;0.000;0.000000;4
1410.9000;620.000;2766.6024;-4623.4541;6974275.710;-1937513.127;1893159.215;5387.9882;-59.1044;-59.1044;0.0000;19.67946;0.0000;0.000;0.000;0.000;0.000000;4
1411.0000;620.000;2766.1098;-4623.7672;6974552.345;-1937975.488;1893144.647;5388.0039;-59.1106;-59.1106;0.0000;19.67952;0.0000;0.000;0.000;0.000;0.000000;4
1411.1000;620.000;2765.6173;-4624.0802;6974828.932;-1938437.880;1893130.055;5388.0197;-59.1168;-59.1168;0.0000;19.67957;0.0000;0.000;0.000;0.000;0.000000;4
1411.2000;620.000;2765.1247;-4624.3932;6975105.469;-1938900.304;1893115.441;5388.0356;-59.1230;-59.1230;0.0000;19.67963;0.0000;0.000;0.000;0.000;0.000000;4
1411.3000;620.000;2764.6321;-4624.7062;6975381.957;-1939362.759;1893100.803;5388.0514;-59.1292;-59.1292;0.0000;19.67969;0.0000;0.000;0.000;0.000;0.000000;4
1411.4000;620.000;2764.1394;-4625.0192;6975658.395;-1939825.245;1893086.142;5388.0673;-59.1354;-59.1354;0.0000;19.67975;0.0000;0.000;0.000;0.000;0.000000;4
1411.5000;620.000;2763.6468;-4625.3321;6975934.785;-1940287.763;1893071.457;5388.0832;-59.1416;-59.1416;0.0000;19.67981;0.0000;0.000;0.000;0.000;0.000000;4
1411.6000;620.000;2763.1541;-4625.6450;6976211.125;-1940750.312;1893056.749;5388.0991;-59.1478;-59.1478;0.0000;19.67986;0.0000;0.000;0.000;0.000;0.000000;4
1411.7000;620.000;2762.6614;-4625.9579;6976487.415;-1941212.892;1893042.018;5388.1151;-59.1540;-59.1540;0.0000;19.67992;0.0000;0.000;0.000;0.000;0.000000;4
1411.8000;620.000;2762.1687;-4626.2707;6976763.657;-1941675.503;1893027.264;5388.1311;-59.1602;-59.1602;0.0000;19.67998;0.0000;0.000;0.000;0.000;0.000000;4
1411.9000;620.000;2761.6759;-4626.5835;6977039.849;-1942138.146;1893012.487;5388.1471;-59.1664;-59.1664;0.0000;19.68004;0.0000;0.000;0.000;0.000;0.000000;4
1412.0000;620.000;2761.1831;-4626.8963;6977315.992;-1942600.820;1892997.686;5388.1631;-59.1726;-59.1726;0.0000;19.68010;0.0000;0.000;0.000;0.000;0.000000;4
1412.1000;620.000;2760.6903;-4627.2091;6977592.086;-1943063.525;1892982.862;5388.1792;-59.1788;-59.1788;0.0000;19.68016;0.0000;0.000;0.000;0.000;0.000000;4
1412.2000;620.000;2760.1975;-4627.5218;6977868.130;-1943526.262;1892968.014;5388.1953;-59.1850;-59.1850;0.0000;19.68021;0.0000;0.000;0.000;0.000;0.000000;4
1412.3000;620.000;2759.7047;-4627.8345;6978144.125;-1943989.030;1892953.144;5388.2114;-59.1912;-59.1912;0.0000;19.68027;0.0000;0.000;0.000;0.000;0.000000;4
1412.4000;620.000;2759.2118;-4628.1471;6978420.071;-1944451.829;1892938.250;5388.2275;-59.1974;-59.1974;0.0000;19.68033;0.0000;0.000;0.000;0.000;0.000000;4
1412.5000;620.000;2758.7189;-4628.4597;6978695.968;-1944914.659;1892923.333;5388.2437;-59.2036;-59.2036;0.0000;19.68039;0.0000;0.000;0.000;0.000;0.000000;4
1412.6000;620.000;2758.2260;-4628.7723;6978971.815;-1945377.521;1892908.393;5388.2598;-59.2098;-59.2098;0.0000;19.68045;0.0000;0.000;0.000;0.000;0.000000;4
1412.7000;620.000;2757.7331;-4629.0849;6979247.613;-1945840.414;1892893.429;5388.2761;-59.2160;-59.2160;0.0000;19.68051;0.0000;0.000;0.000;0.000;0.000000;4
1412.8000;620.000;2757.2402;-4629.3974;6979523.362;-1946303.338;1892878.442;5388.2923;-59.2222;-59.2222;0.0000;19.68057;0.0000;0.000;0.000;0.000;0.000000;4
1412.9000;620.000;2756.7472;-4629.7099;6979799.061;-1946766.293;1892863.432;5388.3086;-59.2284;-59.2284;0.0000;19.68063;0.0000;0.000;0.000;0.000;0.000000;4
1413.0000;620.000;2756.2542;-4630.0224;6980074.711;-1947229.280;1892848.399;5388.3248;-59.2346;-59.2346;0.0000;19.68069;0.0000;0.000;0.000;0.000;0.000000;4
1413.1000;620.000;2755.7612;-4630.3348;6980350.312;-1947692.298;1892833.342;5388.3411;-59.2408;-59.2408;0.0000;19.68075;0.0000;0.000;0.000;0.000;0.000000;4
1413.2000;620.000;2755.2681;-4630.6472;6980625.863;-1948155.347;1892818.262;5388.3575;-59.2471;-59.2471;0.0000;19.68081;0.0000;0.000;0.000;0.000;0.000000;4
1413.3000;620.000;2754.7751;-4630.9596;6980901.365;-1948618.427;1892803.159;5388.3738;-59.2533;-59.2533;0.0000;19.68087;0.0000;0.000;0.000;0.000;0.000000;4
1413.4000;620.000;2754.2820;-4631.2719;6981176.818;-1949081.539;1892788.033;5388.3902;-59.2595;-59.2595;0.0000;19.68093;0.0000;0.000;0.000;0.000;0.000000;4
1413.5000;620.000;2753.7889;-4631.5843;6981452.222;-1949544.681;1892772.883;5388.4066;-59.2657;-59.2657;0.0000;19.68099;0.0000;0.000;0.000;0.000;0.000000;4
1413.6000;620.000;2753.2958;-4631.8965;6981727.576;-1950007.855;1892757.710;5388.4231;-59.2719;-59.2719;0.0000;19.68105;0.0000;0.000;0.000;0.000;0.000000;4
1413.7000;620.000;2752.8026;-4632.2088;6982002.881;-1950471.061;1892742.514;5388.4395;-59.2781;-59.2781;0.0000;19.68111;0.0000;0.000;0.000;0.000;0.000000;4
1413.8000;620.000;2752.3095;-4632.5210;6982278.137;-1950934.297;1892727.294;5388.4560;-59.2843;-59.2843;0.0000;19.68117;0.0000;0.000;0.000;0.000;0.000000;4
1413.9000;620.000;2751.8163;-4632.8332;6982553.343;-1951397.565;1892712.051;5388.4725;-59.2905;-59.2905;0.0000;19.68123;0.0000;0.000;0.000;0.000;0.000000;4
1414.0000;620.000;2751.3231;-4633.1454;6982828.500;-1951860.864;1892696.785;5388.4891;-59.2967;-59.2967;0.0000;19.68129;0.0000;0.000;0.000;0.000;0.000000;4
1414.1000;620.000;2750.8298;-4633.4575;6983103.607;-1952324.194;1892681.496;5388.5056;-59.3029;-59.3029;0.0000;19.68135;0.0000;0.000;0.000;0.000;0.000000;4
1414.2000;620.000;2750.3366;-4633.7696;6983378.666;-1952787.555;1892666.184;5388.5222;-59.3091;-59.3091;0.0000;19.68141;0.0000;0.000;0.000;0.000;0.000000;4
1414.3000;620.000;2749.8433;-4634.0816;6983653.675;-1953250.948;1892650.848;5388.5388;-59.3153;-59.3153;0.0000;19.68147;0.0000;0.000;0.000;0.000;0.000000;4
1414.4000;620.000;2749.3500;-4634.3937;6983928.634;-1953714.372;1892635.489;5388.5555;-59.3215;-59.3215;0.0000;19.68153;0.0000;0.000;0.000;0.000;0.000000;4
1414.5000;620.000;2748.8566;-4634.7057;6984203.545;-1954177.827;1892620.107;5388.5721;-59.3277;-59.3277;0.0000;19.68159;0.0000;0.000;0.000;0.000;0.000000;4
1414.6000;620.000;2748.3633;-4635.0176;6984478.406;-1954641.313;1892604.701;5388.5888;-59.3339;-59.3339;0.0000;19.68165;0.0000;0.000;0.000;0.000;0.000000;4
1414.7000;620.000;2747.8699;-4635.3296;6984753.217;-1955104.830;1892589.272;5388.6055;-59.3401;-59.3401;0.0000;19.68171;0.0000;0.000;0.000;0.000;0.000000;4
1414.8000;620.000;2747.3765;-4635.6415;6985027.980;-1955568.379;1892573.820;5388.6223;-59.3463;-59.3463;0.0000;19.68177;0.0000;0.000;0.000;0.000;0.000000;4
1414.9000;620.000;2746.8831;-4635.9534;6985302.693;-1956031.958;1892558.345;5388.6390;-59.3525;-59.3525;0.0000;19.68184;0.0000;0.000;0.000;0.000;0.000000;4
1415.0000;620.000;2746.3897;-4636.2652;6985577.356;-1956495.569;1892542.846;5388.6558;-59.3587;-59.3587;0.0000;19.68190;0.0000;0.000;0.000;0.000;0.000000;4
1415.1000;620.000;2745.8962;-4636.5770;6985851.971;-1956959.211;1892527.324;5388.6726;-59.3649;-59.3649;0.0000;19.68196;0.0000;0.000;0.000;0.000;0.000000;4
1415.2000;620.000;2745.4028;-4636.8888;6986126.536;-1957422.885;1892511.779;5388.6895;-59.3711;-59.3711;0.0000;19.68202;0.0000;0.000;0.000;0.000;0.000000;4
1415.3000;620.000;2744.9092;-4637.2006;6986401.051;-1957886.589;1892496.211;5388.7063;-59.3773;-59.3773;0.0000;19.68208;0.0000;0.000;0.000;0.000;0.000000;4
1415.4000;620.000;2744.4157;-4637.5123;6986675.517;-1958350.325;1892480.619;5388.7232;-59.3835;-59.3835;0.0000;19.68214;0.0000;0.000;0.000;0.000;0.000000;4
1415.5000;620.000;2743.9222;-4637.8240;6986949.934;-1958814.092;1892465.004;5388.7401;-59.3897;-59.3897;0.0000;19.68221;0.0000;0.000;0.000;0.000;0.000000;4
1415.6000;620.000;2743.4286;-4638.1357;6987224.302;-1959277.890;1892449.366;5388.7571;-59.3959;-59.3959;0.0000;19.68227;0.0000;0.000;0.000;0.000;0.000000;4
1415.7000;620.000;2742.9350;-4638.4473;6987498.620;-1959741.719;1892433.704;5388.7740;-59.4022;-59.4022;0.0000;19.68233;0.0000;0.000;0.000;0.000;0.000000;4
1415.8000;620.000;2742.4414;-4638.7589;6987772.889;-1960205.579;1892418.020;5388.7910;-59.4084;-59.4084;0.0000;19.68239;0.0000;0.000;0.000;0.000;0.000000;4
1415.9000;620.000;2741.9478;-4639.0705;6988047.108;-1960669.471;1892402.312;5388.8081;-59.4146;-59.4146;0.0000;19.68245;0.0000;0.000;0.000;0.000;0.000000;4
1416.0000;620.000;2741.4541;-4639.3820;6988321.278;-1961133.393;1892386.581;5388.8251;-59.4208;-59.4208;0.0000;19.68252;0.0000;0.000;0.000;0.000;0.000000;4
1416.1000;620.000;2740.9604;-4639.6935;6988595.399;-1961597.347;1892370.826;5388.8422;-59.4270;-59.4270;0.0000;19.68258;0.0000;0.000;0.000;0.000;0.000000;4
1416.2000;620.000;2740.4667;-4640.0050;6988869.471;-1962061.332;1892355.048;5388.8593;-59.4332;-59.4332;0.0000;19.68264;0.0000;0.000;0.000;0.000;0.000000;4
1416.3000;620.000;2739.9730;-4640.3164;6989143.492;-1962525.348;1892339.247;5388.8764;-59.4394;-59.4394;0.0000;19.68270;0.0000;0.000;0.000;0.000;0.000000;4
1416.4000;620.000;2739.4793;-4640.6278;6989417.465;-1962989.395;1892323.423;5388.8935;-59.4456;-59.4456;0.0000;19.68277;0.0000;0.000;0.000;0.000;0.000000;4
1416.5000;620.000;2738.9855;-4640.9392;6989691.388;-1963453.474;1892307.575;5388.9107;-59.4518;-59.4518;0.0000;19.68283;0.0000;0.000;0.000;0.000;0.000000;4
1416.6000;620.000;2738.4917;-4641.2506;6989965.262;-1963917.583;1892291.705;5388.9279;-59.4580;-59.4580;0.0000;19.68289;0.0000;0.000;0.000;0.000;0.000000;4
1416.7000;620.000;2737.9979;-4641.5619;6990239.087;-1964381.724;1892275.811;5388.9451;-59.4642;-59.4642;0.0000;19.68295;0.0000;0.000;0.000;0.000;0.000000;4
1416.8000;620.000;2737.5040;-4641.8732;6990512.862;-1964845.895;1892259.893;5388.9623;-59.4704;-59.4704;0.0000;19.68302;0.0000;0.000;0.000;0.000;0.000000;4
1416.9000;620.000;2737.0102;-4642.1844;6990786.587;-1965310.098;1892243.953;5388.9796;-59.4766;-59.4766;0.0000;19.68308;0.0000;0.000;0.000;0.000;0.000000;4
1417.0000;620.000;2736.5163;-4642.4957;6991060.264;-1965774.332;1892227.989;5388.9969;-59.4828;-59.4828;0.0000;19.68314;0.0000;0.000;0.000;0.000;0.000000;4
1417.1000;620.000;2736.0224;-4642.8069;6991333.891;-1966238.597;1892212.002;5389.0142;-59.4890;-59.4890;0.0000;19.68321;0.0000;0.000;0.000;0.000;0.000000;4
1417.2000;620.000;2735.5285;-4643.1180;6991607.468;-1966702.894;1892195.991;5389.0315;-59.4952;-59.4952;0.0000;19.68327;0.0000;0.000;0.000;0.000;0.000000;4
1417.3000;620.000;2735.0345;-4643.4292;6991880.996;-1967167.221;1892179.958;5389.0489;-59.5014;-59.5014;0.0000;19.68333;0.0000;0.000;0.000;0.000;0.000000;4
1417.4000;620.000;2734.5406;-4643.7403;6992154.475;-1967631.579;1892163.901;5389.0663;-59.5076;-59.5076;0.0000;19.68340;0.0000;0.000;0.000;0.000;0.000000;4
1417.5000;620.000;2734.0466;-4644.0513;6992427.905;-1968095.969;1892147.821;5389.0837;-59.5138;-59.5138;0.0000;19.68346;0.0000;0.000;0.000;0.000;0.000000;4
1417.6000;620.000;2733.5526;-4644.3624;6992701.285;-1968560.390;1892131.717;5389.1012;-59.5200;-59.5200;0.0000;19.68352;0.0000;0.000;0.000;0.000;0.000000;4
1417.7000;620.000;2733.0585;-4644.6734;6992974.615;-1969024.842;1892115.591;5389.1186;-59.5262;-59.5262;0.0000;19.68359;0.0000;0.000;0.000;0.000;0.000000;4
1417.8000;620.000;2732.5645;-4644.9844;6993247.896;-1969489.324;1892099.441;5389.1361;-59.5324;-59.5324;0.0000;19.68365;0.0000;0.000;0.000;0.000;0.000000;4
1417.9000;620.000;2732.0704;-4645.2953;6993521.128;-1969953.838;1892083.267;5389.1537;-59.5386;-59.5386;0.0000;19.68372;0.0000;0.000;0.000;0.000;0.000000;4
1418.0000;620.000;2731.5763;-4645.6062;6993794.310;-1970418.383;1892067.071;5389.1712;-59.5448;-59.5448;0.0000;19.68378;0.0000;0.000;0.000;0.000;0.000000;4
1418.1000;620.000;2731.0822;-4645.9171;6994067.443;-1970882.960;1892050.851;5389.1888;-59.5510;-59.5510;0.0000;19.68384;0.0000;0.000;0.000;0.000;0.000000;4
1418.2000;620.000;2730.5880;-4646.2280;6994340.527;-1971347.567;1892034.608;5389.2064;-59.5572;-59.5572;0.0000;19.68391;0.0000;0.000;0.000;0.000;0.000000;4
1418.3000;620.000;2730.0938;-4646.5388;6994613.561;-1971812.205;1892018.342;5389.2240;-59.5635;-59.5635;0.0000;19.68397;0.0000;0.000;0.000;0.000;0.000000;4
1418.4000;620.000;2729.5997;-4646.8496;6994886.545;-1972276.875;1892002.052;5389.2416;-59.5697;-59.5697;0.0000;19.68404;0.0000;0.000;0.000;0.000;0.000000;4
1418.5000;620.000;2729.1054;-4647.1604;6995159.481;-1972741.575;1891985.740;5389.2593;-59.5759;-59.5759;0.0000;19.68410;0.0000;0.000;0.000;0.000;0.000000;4
1418.6000;620.000;2728.6112;-4647.4711;6995432.367;-1973206.307;1891969.404;5389.2770;-59.5821;-59.5821;0.0000;19.68417;0.0000;0.000;0.000;0.000;0.000000;4
1418.7000;620.000;2728.1170;-4647.7818;6995705.203;-1973671.069;1891953.044;5389.2947;-59.5883;-59.5883;0.0000;19.68423;0.0000;0.000;0.000;0.000;0.000000;4
1418.8000;620.000;2727.6227;-4648.0925;6995977.990;-1974135.863;1891936.662;5389.3125;-59.5945;-59.5945;0.0000;19.68430;0.0000;0.000;0.000;0.000;0.000000;4
1418.9000;620.000;2727.1284;-4648.4031;6996250.728;-1974600.688;1891920.256;5389.3302;-59.6007;-59.6007;0.0000;19.68436;0.0000;0.000;0.000;0.000;0.000000;4
1419.0000;620.000;2726.6340;-4648.7137;6996523.416;-1975065.544;1891903.827;5389.3480;-59.6069;-59.6069;0.0000;19.68443;0.0000;0.000;0.000;0.000;0.000000;4
1419.1000;620.000;2726.1397;-4649.0243;6996796.054;-1975530.431;1891887.374;5389.3659;-59.6131;-59.6131;0.0000;19.68449;0.0000;0.000;0.000;0.000;0.000000;4
1419.2000;620.000;2725.6453;-4649.3348;6997068.644;-1975995.349;1891870.899;5389.3837;-59.6193;-59.6193;0.0000;19.68456;0.0000;0.000;0.000;0.000;0.000000;4
1419.3000;620.000;2725.1509;-4649.6453;6997341.183;-1976460.298;1891854.400;5389.4016;-59.6255;-59.6255;0.0000;19.68462;0.0000;0.000;0.000;0.000;0.000000;4
1419.4000;620.000;2724.6565;-4649.9558;6997613.674;-1976925.278;1891837.878;5389.4195;-59.6317;-59.6317;0.0000;19.68469;0.0000;0.000;0.000;0.000;0.000000;4
1419.5000;620.000;2724.1621;-4650.2663;6997886.115;-1977390.289;1891821.332;5389.4374;-59.6379;-59.6379;0.0000;19.68475;0.0000;0.000;0.000;0.000;0.000000;4
1419.6000;620.000;2723.6676;-4650.5767;6998158.506;-1977855.331;1891804.764;5389.4554;-59.6441;-59.6441;0.0000;19.68482;0.0000;0.000;0.000;0.000;0.000000;4
1419.7000;620.000;2723.1732;-4650.8871;6998430.848;-1978320.404;1891788.172;5389.4733;-59.6503;-59.6503;0.0000;19.68488;0.0000;0.000;0.000;0.000;0.000000;4
1419.8000;620.000;2722.6787;-4651.1974;6998703.141;-1978785.508;1891771.556;5389.4913;-59.6565;-59.6565;0.0000;19.68495;0.0000;0.000;0.000;0.000;0.000000;4
1419.9000;620.000;2722.1841;-4651.5078;6998975.384;-1979250.644;1891754.918;5389.5093;-59.6627;-59.6627;0.0000;19.68501;0.0000;0.000;0.000;0.000;0.000000;4
1420.0000;620.000;2721.6896;-4651.8181;6999247.578;-1979715.810;1891738.256;5389.5274;-59.6689;-59.6689;0.0000;19.68508;0.0000;0.000;0.000;0.000;0.000000;4
1420.1000;620.000;2721.1950;-4652.1283;6999519.722;-1980181.007;1891721.571;5389.5455;-59.6751;-59.6751;0.0000;19.68515;0.0000;0.000;0.000;0.000;0.000000;4
1420.2000;620.000;2720.7004;-4652.4386;6999791.817;-1980646.236;1891704.863;5389.5636;-59.6813;-59.6813;0.0000;19.68521;0.0000;0.000;0.000;0.000;0.000000;4
1420.3000;620.000;2720.2058;-4652.7488;7000063.862;-1981111.495;1891688.132;5389.5817;-59.6875;-59.6875;0.0000;19.68528;0.0000;0.000;0.000;0.000;0.000000;4
1420.4000;620.000;2719.7112;-4653.0590;7000335.858;-1981576.785;1891671.377;5389.5998;-59.6937;-59.6937;0.0000;19.68535;0.0000;0.000;0.000;0.000;0.000000;4
1420.5000;620.000;2719.2165;-4653.3691;7000607.804;-1982042.107;1891654.599;5389.6180;-59.6999;-59.6999;0.0000;19.68541;0.0000;0.000;0.000;0.000;0.000000;4
1420.6000;620.000;2718.7218;-4653.6792;7000879.701;-1982507.459;1891637.797;5389.6362;-59.7061;-59.7061;0.0000;19.68548;0.0000;0.000;0.000;0.000;0.000000;4
1420.7000;620.000;2718.2271;-4653.9893;7001151.549;-1982972.843;1891620.973;5389.6544;-59.7123;-59.7123;0.0000;19.68554;0.0000;0.000;0.000;0.000;0.000000;4
1420.8000;620.000;2717.7324;-4654.2993;7001423.347;-1983438.257;1891604.125;5389.6727;-59.7185;-59.7185;0.0000;19.68561;0.0000;0.000;0.000;0.000;0.000000;4
1420.9000;620.000;2717.2377;-4654.6094;7001695.095;-1983903.702;1891587.254;5389.6910;-59.7247;-59.7247;0.0000;19.68568;0.0000;0.000;0.000;0.000;0.000000;4
1421.0000;620.000;2716.7429;-4654.9193;7001966.794;-1984369.179;1891570.360;5389.7093;-59.7310;-59.7310;0.0000;19.68574;0.0000;0.000;0.000;0.000;0.000000;4
1421.1000;620.000;2716.2481;-4655.2293;7002238.444;-1984834.686;1891553.442;5389.7276;-59.7372;-59.7372;0.0000;19.68581;0.0000;0.000;0.000;0.000;0.000000;4
1421.2000;620.000;2715.7533;-4655.5392;7002510.044;-1985300.225;1891536.501;5389.7460;-59.7434;-59.7434;0.0000;19.68588;0.0000;0.000;0.000;0.000;0.000000;4
1421.3000;620.000;2715.2585;-4655.8491;7002781.594;-1985765.794;1891519.537;5389.7643;-59.7496;-59.7496;0.0000;19.68595;0.0000;0.000;0.000;0.000;0.000000;4
1421.4000;620.000;2714.7636;-4656.1590;7003053.095;-1986231.395;1891502.550;5389.7827;-59.7558;-59.7558;0.0000;19.68601;0.0000;0.000;0.000;0.000;0.000000;4
1421.5000;620.000;2714.2687;-4656.4688;7003324.547;-1986697.026;1891485.539;5389.8012;-59.7620;-59.7620;0.0000;19.68608;0.0000;0.000;0.000;0.000;0.000000;4
1421.6000;620.000;2713.7738;-4656.7786;7003595.949;-1987162.688;1891468.505;5389.8196;-59.7682;-59.7682;0.0000;19.68615;0.0000;0.000;0.000;0.000;0.000000;4
1421.7000;620.000;2713.2789;-4657.0884;7003867.302;-1987628.382;1891451.448;5389.8381;-59.7744;-59.7744;0.0000;19.68622;0.0000;0.000;0.000;0.000;0.000000;4
1421.8000;620.000;2712.7840;-4657.3981;7004138.605;-1988094.106;1891434.367;5389.8566;-59.7806;-59.7806;0.0000;19.68628;0.0000;0.000;0.000;0.000;0.000000;4
1421.9000;620.000;2712.2890;-4657.7078;7004409.859;-1988559.861;1891417.264;5389.8751;-59.7868;-59.7868;0.0000;19.68635;0.0000;0.000;0.000;0.000;0.000000;4
