% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=754736, Mon Jun 29 00:42:35 2026, <python>{}</python>
104 1040 0.030908702582283506 0 0 0.13893944975878678 0.13529731957063226 0.26041324842946734 0.23369908794003463 0.21934364059814465 0.24651827754749944 0.03377291020279944 0.0651504311276674 0.0636068680616063 0.04710339404586853
105 1050 0.029648832591250687 0 0 0.132479097516313 0.13036371100530886 0.24785203006659856 0.22159035900229307 0.20960614267179983 0.24026653184717073 0.03259168568052354 0.06191059213241865 0.06302143645784783 0.04542926188540134
106 1060 0.02856845735214025 0 0 0.12969691080956725 0.1303416953558188 0.24336353439580125 0.21186348563442095 0.20241992958479874 0.22974677742263883 0.030609466094354856 0.058343351897864236 0.06080287742978075 0.043658168867690264
107 1070 0.02588361948417645 0 0 0.11673616821205826 0.12152268012271847 0.22104486461569503 0.1856917503948338 0.18361572705778126 0.20757522530739994 0.027784056180572156 0.05250423122735104 0.055696103873806774 0.0389204758966806
108 1080 0.025174530609990847 0 0 0.11412708989694859 0.11740271778561713 0.22146873786658616 0.17806385885070727 0.17639268960925303 0.1962948755565389 0.026819614821672503 0.05107847433050252 0.054780939295110354 0.038145062903684475
109 1090 0.023991390731871936 0 0 0.10869035840313068 0.11140879607505907 0.21143067425145642 0.1676963549300227 0.16637032553714096 0.19043702865152587 0.024689077073395835 0.05032889530605911 0.05195534813309143 0.03629579574682536
110 1100 0.021888593705639052 0 0 0.09913962595170393 0.09938648770255491 0.1891727542441382 0.15467035606700336 0.15157674557841513 0.1719457839096437 0.022005050336681684 0.04650398509184147 0.04723072176505017 0.033046459517146305
111 1110 0.022375881437537208 0 0 0.1009172124754664 0.10073516312247095 0.19189356378987024 0.1628214903258282 0.15792002636531244 0.1761207231815425 0.021810569222511154 0.04700130896540622 0.04733992024105476 0.03394270112108866
112 1120 0.022779822575329747 0 0 0.1016227155007329 0.1005189266332161 0.199689504665732 0.16595050748340606 0.16234325294372867 0.17815269539713544 0.02159131605143525 0.048152177121916016 0.04842917247304842 0.034594977873134675
113 1130 0.024025416861796395 0 0 0.10572622720892667 0.10622197689849325 0.20993807858230357 0.17721110634607992 0.1702249145039346 0.18488837201675717 0.022639612476393903 0.04938320044171053 0.05212283052712221 0.0363706047479692
114 1140 0.023969109107857097 0 0 0.10377721717132835 0.10514790550291611 0.20696033979628237 0.17878034503945828 0.17175532594353554 0.18009709054318288 0.022200658495975845 0.04944686821852031 0.050552626230945454 0.03596539167016404
