% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=738630, Sun Jun 28 18:39:08 2026
25 250 -0.2857374997195958 -0.09465519003770237 0.0838209003711792 0.355087289052183 0.753110267810445 0.7618430664386734 0.8406614838654768 0.8837354887095884 0.9447812136512589 1.035653114285631 1.0492617016087873 1.0861069295608243 1.1205508685359802 1.3650342037841012
26 260 -0.30320883549426075 -0.0937431801116832 0.08306843679130606 0.37290965603979376 0.753110267810445 0.7618430664386734 0.8406614838654768 0.8837354887095884 0.9447812136512589 1.035653114285631 1.0492617016087873 1.0861069295608243 1.1205508685359802 1.3650342037841012
27 270 -0.29937456837307985 -0.08902166196087352 0.1085649265912591 0.3765218381820961 0.753110267810445 0.7618430664386734 0.8406614838654768 0.8837354887095884 0.9447812136512589 1.035653114285631 1.0492617016087873 1.0861069295608243 1.1205508685359802 1.3650342037841012
28 280 -0.2759645554561607 -0.1158394722185462 0.09101107612367504 0.39288784360598883 0.753110267810445 0.7618430664386734 0.8406614838654768 0.8837354887095884 0.9447812136512589 1.035653114285631 1.0492617016087873 1.0861069295608243 1.1205508685359802 1.3650342037841012
29 290 -0.2663286562195996 -0.1312067168253516 0.08079013712233454 0.39124500725266903 0.753110267810445 0.7618430664386734 0.8406614838654768 0.8837354887095884 0.9447812136512589 1.035653114285631 1.0492617016087873 1.0861069295608243 1.1205508685359802 1.3650342037841012
30 300 -0.21870003397691298 -0.12045609082139169 0.09552353921181862 0.3686433806064234 0.753110267810445 0.7618430664386734 0.8406614838654768 0.8837354887095884 0.9447812136512589 1.035653114285631 1.0492617016087873 1.0861069295608243 1.1205508685359802 1.3650342037841012
31 310 -0.23171705620583896 -0.11738603585751536 0.08624594887191199 0.3551373624004772 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
32 320 -0.24449703720009927 -0.1139689122140939 0.10374408318847776 0.3423479154827087 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
33 330 -0.24235110936976034 -0.10196019306971432 0.08591313800660158 0.30162055146728806 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
34 340 -0.24851593961242677 -0.0957155811160675 0.0907687476933973 0.2923164735404767 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
35 350 -0.3124035489461569 -0.1067894463802605 0.0850097125090956 0.2876824699085806 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
36 360 -0.3289768255914127 -0.12000196089285109 0.08236837485080056 0.3193664324126436 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
37 370 -0.32298878768935324 -0.13631216871065366 0.07791812654480056 0.3976951767855181 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
38 380 -0.3505054403759787 -0.13251496254196174 0.07711736439521101 0.4714230624282265 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
39 390 -0.37078220358175096 -0.12594214974161325 0.07344534501068566 0.46381606239492923 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
40 400 -0.3524560370341527 -0.11774425641153756 0.07062513257068899 0.4916882653969133 0.7154221145471207 0.7294849851928045 0.8203770780620442 0.8354370088205035 0.9034045309512416 0.9940496570703882 1.0952866217549346 1.173855508326538 1.21251567910738 1.3164311721121245
41 410 -0.3917602638681354 -0.12245558658541249 0.06455535764968762 0.5029576440436642 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
