% # columns="iteration, evaluation, void, void, void, xmean", seed=738630, Sun Jun 28 18:39:08 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
109 1090 0 0 0 83.64271291540078 32.3998921919885 29.152744173620555 18.369826445294514 5.447270589410732 23.149737926052875 0.5880611937424576 16.11827239397067 8.840619105101272 4.601663353445819
110 1100 0 0 0 83.26561676958765 32.59100994245175 30.335979559548083 19.483219687758577 5.30275833819566 23.310040961415847 0.8229979965082839 16.15778578056731 8.83870701991486 4.475301210381888
111 1110 0 0 0 83.96061155825616 33.07625085638445 29.349656665466558 18.5142870600358 5.428427034927275 23.439579162597987 0.49097856414068985 16.14806144826721 8.756450880713025 4.895002959224213
112 1120 0 0 0 84.66130662822727 32.7877827100507 29.72400999491071 18.740372512390397 5.6655954336718315 22.744620893594202 0.435074882103857 16.12709868879556 8.970891434411241 4.7488107658070335
113 1130 0 0 0 84.11977615968526 32.748966683959296 29.74707700292685 18.818181141742254 5.517792798352767 22.84922032827128 0.4287465125925611 16.148073827573274 9.06157181238823 4.748383065176931
114 1140 0 0 0 83.64820906454665 32.970074876115945 29.53158117359258 18.899074528840817 4.970755774774408 22.803931843300518 0.5177196175116329 16.126316579361117 9.103535554865381 4.354732998428443
115 1150 0 0 0 83.57517139375959 32.9940321062877 29.728912268185884 18.812651522744353 4.725244630178854 22.692052520284186 0.49239153449947726 16.142175944126713 9.25270167652982 4.233477155822666
116 1160 0 0 0 83.28268104354338 32.97859815500196 28.745846189266313 18.008354427293384 4.373915224717102 22.657263393534766 0.5631235408290401 16.12670472591626 9.225786862716301 4.008216693330459
117 1170 0 0 0 82.90780076795195 32.74592845127291 28.216165021655655 18.17787324256019 4.082189682474048 22.90593321154588 0.5433104138679299 16.135930906020295 9.285094313442597 3.7082735882816835
118 1180 0 0 0 82.52770060939564 32.64971019780203 27.37792493316443 17.175124097891914 3.647780959338933 23.479566357619962 0.5830371505209258 16.143539797920855 9.186688555863787 3.4710242839220795
119 1190 0 0 0 82.77823635480202 32.6306985584785 27.665567782663633 17.3970185148616 4.42365489576153 23.623485475140697 0.5182125108432887 16.14457081791161 9.157547584411258 3.769750903985804
120 1200 0 0 0 82.80538513747297 33.198007899427886 27.89510612184797 17.906665403822362 4.9018010259451685 23.3982895271347 0.647584190424378 16.12003800284475 9.187240734634557 3.650941462358665
121 1210 0 0 0 82.8363018998091 32.368669713595345 28.20560279618778 18.46812662575476 4.936159028994837 23.361738741525215 0.5163210721976688 16.10930398464853 9.357379518459492 3.5240378233579244
122 1220 0 0 0 82.74284750876518 32.16172818561744 27.854210621810253 18.20953407532649 4.932483716856915 23.573838149181743 0.5455399519758397 16.134449341149104 9.416059567188267 3.340260044529295
123 1230 0 0 0 82.80231874466637 31.42345859405012 28.19124009832922 16.920985802363965 4.644121461281977 23.706342206042258 0.5400505091056762 16.172637052998915 9.404666170187841 3.335284079462305
124 1240 0 0 0 82.95674406868618 31.059078456322926 27.57326512451836 16.756932377484308 4.6364011703753025 23.46238428618534 0.4282013383443017 16.155803898517522 9.479891992284754 3.3297955406775586
125 1250 0 0 0 82.31541184308973 31.118027493819465 27.82294879947208 17.273621674239138 4.8186116061900535 23.19334343695382 0.5227552535560727 16.12188338819363 9.315586648579457 3.4481208514935395
126 1260 0 0 0 82.1125410922305 31.22911163093665 27.56728773027685 17.366385891957194 4.584328317006706 23.4216784705962 0.460644389234139 16.105144668569235 9.21245226409054 3.4333974867805432
127 1270 0 0 0 82.54287769682347 32.06950395578276 28.136589304126346 17.349772467526932 4.764336678103787 23.67053714415369 0.4144542478691956 16.124244924806654 9.132261781306257 3.818167031236711
128 1280 0 0 0 82.3908602405431 32.32584523728104 28.515857988087127 17.66087622653276 4.4068389839962405 24.03468125787495 0.4962972233662352 16.159999532422923 9.20266293857696 3.7878296612224203
129 1290 0 0 0 82.54874113326586 32.743828429127774 28.786854805019107 18.36756025070479 4.479284351117894 23.54691502864995 0.5517600290670414 16.147959772069783 9.298173626849335 3.800776471443698
130 1300 0 0 0 82.5875793194283 32.29306931399169 29.355219046598325 19.278511982087146 4.596244038006106 23.2250250414449 0.46215634782931136 16.146608396675457 9.353171186702635 3.877778253151638
131 1310 0 0 0 82.63231807314004 31.853643652389874 29.365922678630504 19.28043489877934 4.787162925439208 23.21095151606629 0.4520186744880865 16.13576964674404 9.361402235404773 3.5575877474228235
132 1320 0 0 0 82.38983251992191 32.1377936375449 28.543423237147305 19.239369427210296 4.403871857047036 23.57044239823948 0.5052575952894137 16.156432477823785 9.308179846413655 3.384199009495592
133 1330 0 0 0 82.78842671082627 32.348127509606186 28.527175897909128 19.771572310171805 4.472065496239723 22.929479081713843 0.515938082170665 16.142962142569083 9.394663751909867 3.392418223516783
