% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=754736, Mon Jun 29 00:42:35 2026
48 480 0.19277350201095536 1.4501034952989909 0.4808536181029319 0.4808536181029319 0.49844736238062276 0.5723147644930215 0.6442573700675038 0.6914374735135026 0.7434060903194545 0.9008854139147671 0.9747399841697142 1.0639348320566866 1.4501034952989909
49 490 0.17425135546214443 1.4382301897973688 0.4768141306240287 0.4768141306240287 0.4987506641561863 0.5450247023604002 0.6381798925543782 0.6907002603498426 0.7469121584682082 0.8701458722371964 0.9744368307682625 1.0624539408832758 1.4382301897973688
50 500 0.17476713429891794 1.4462412115889889 0.4731393937839741 0.4731393937839741 0.49632336034305335 0.541862809458555 0.6288984817565062 0.678495222720119 0.7507521142791616 0.853106267828669 0.9627088114843831 1.026336413657151 1.4462412115889889
51 510 0.1752320415934667 1.4228625862036663 0.4687682187192541 0.4687682187192541 0.5020777718418018 0.5436826881622667 0.6303237356859474 0.6705561941621837 0.7445473337551732 0.8459372781615886 0.9669101373556392 1.0166212333265614 1.4228625862036663
52 520 0.18036476277953362 1.3993510821432467 0.455323226240001 0.455323226240001 0.49358434822877784 0.5351271322753066 0.6354656444889442 0.6876910901763869 0.7657921293088363 0.8609800706807015 0.9737646427995871 1.0221692935676188 1.3993510821432467
53 530 0.15627512585848727 1.3957613559608193 0.4344865167494378 0.4344865167494378 0.49462000296700626 0.5334493146877334 0.6377538270290622 0.6784135373405705 0.7676713052495692 0.8721854999704189 0.9969537506243614 1.0071621456100706 1.3957613559608193
54 540 0.15830677285208905 1.3930351511883108 0.4268651129390678 0.4268651129390678 0.49449571670713505 0.5325149829365055 0.631899218902037 0.6693028441831237 0.7638648983038879 0.8393340963091275 0.9859591749808599 1.011458296059052 1.3930351511883108
55 550 0.15535222622764522 1.393274094337464 0.43046060198559966 0.43046060198559966 0.49631753034023385 0.5253843111811917 0.6239762450837856 0.6682025745340155 0.7623968243879734 0.8938052079867002 0.9549969743986724 0.9964352370065211 1.393274094337464
56 560 0.15534885145356034 1.4119683889273733 0.4216847058441458 0.4216847058441458 0.4977996001860608 0.5210276238542703 0.617092001177461 0.6441512245654932 0.7899158592237907 0.9014061974934082 0.92864260022136 0.9897823114786386 1.4119683889273733
57 570 0.15904116702849072 1.4099438698833313 0.40229429908490827 0.40229429908490827 0.4911307356153988 0.5222899551061203 0.6068358007272002 0.6552662440062433 0.7785352949436682 0.8900990347122213 0.9317698444695429 0.9917581007268477 1.4099438698833313
