% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=780893, Sun Jun 28 20:34:33 2026
69 621 -0.5626122908345935 -0.24008743780303946 0.16446228977941274 0.3862519925447633 0.39876645909307756 0.5702277057081229 0.774719860281079 0.9469183964507691 1.1232963654939345 1.1904797263488025 1.5296874385687382
70 630 -0.5626122908345935 -0.24008743780303946 0.16446228977941274 0.3862519925447633 0.39876645909307756 0.5702277057081229 0.774719860281079 0.9469183964507691 1.1232963654939345 1.1904797263488025 1.5296874385687382
71 639 -0.5285359618631945 -0.22245887475091955 0.14984239367408686 0.48234091507643495 0.44156961795252914 0.6304997389383932 0.7406348216161235 0.9464030776818259 1.1453614595813322 1.2571521894244382 1.4390910766157088
72 648 -0.5285359618631945 -0.22245887475091955 0.14984239367408686 0.48234091507643495 0.44156961795252914 0.6304997389383932 0.7406348216161235 0.9464030776818259 1.1453614595813322 1.2571521894244382 1.4390910766157088
73 657 -0.5285359618631945 -0.22245887475091955 0.14984239367408686 0.48234091507643495 0.44156961795252914 0.6304997389383932 0.7406348216161235 0.9464030776818259 1.1453614595813322 1.2571521894244382 1.4390910766157088
74 666 -0.5285359618631945 -0.22245887475091955 0.14984239367408686 0.48234091507643495 0.44156961795252914 0.6304997389383932 0.7406348216161235 0.9464030776818259 1.1453614595813322 1.2571521894244382 1.4390910766157088
75 675 -0.5285359618631945 -0.22245887475091955 0.14984239367408686 0.48234091507643495 0.44156961795252914 0.6304997389383932 0.7406348216161235 0.9464030776818259 1.1453614595813322 1.2571521894244382 1.4390910766157088
76 684 -0.5285359618631945 -0.22245887475091955 0.14984239367408686 0.48234091507643495 0.44156961795252914 0.6304997389383932 0.7406348216161235 0.9464030776818259 1.1453614595813322 1.2571521894244382 1.4390910766157088
77 693 -0.5285359618631945 -0.22245887475091955 0.14984239367408686 0.48234091507643495 0.44156961795252914 0.6304997389383932 0.7406348216161235 0.9464030776818259 1.1453614595813322 1.2571521894244382 1.4390910766157088
78 702 -0.50673266437012 -0.21526578036373561 0.13063222183954837 0.35345084030955765 0.48352474172543874 0.6905390123903784 0.7396090771802849 0.9711875733939601 1.1258677683240197 1.2418180571689441 1.4104759791936157
